exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,BTCEUR,1678076700000,2023-03-06 04:25:00,21032.71,21032.71,21032.71,21032.71,4.272e-05
coinbase,BTCEUR,1678076760000,2023-03-06 04:26:00,21035.5,21035.5,21030.92,21030.92,0.0212191
coinbase,BTCEUR,1678076940000,2023-03-06 04:29:00,21032.46,21035.96,21031.23,21035.96,0.00795221
coinbase,BTCEUR,1678077060000,2023-03-06 04:31:00,21027.94,21027.94,21000,21000,1.03060196
coinbase,BTCEUR,1678077120000,2023-03-06 04:32:00,20996.58,21005.78,20996.58,21005.78,0.0668222
coinbase,BTCEUR,1678077180000,2023-03-06 04:33:00,21011.77,21013.62,21011.77,21013.62,0.1039327
coinbase,BTCEUR,1678077360000,2023-03-06 04:36:00,21005.97,21009.37,20999.47,21009.37,0.21464384
coinbase,BTCEUR,1678077480000,2023-03-06 04:38:00,21005.95,21010.94,21005.95,21010.94,0.01633131
coinbase,BTCEUR,1678077600000,2023-03-06 04:40:00,21009.54,21010.05,21006.92,21009.59,0.31766193
coinbase,BTCEUR,1678077720000,2023-03-06 04:42:00,21008.54,21012.88,21008.54,21012.88,0.11177
coinbase,BTCEUR,1678077840000,2023-03-06 04:44:00,21012.93,21012.93,21007,21009.06,0.03678959
coinbase,BTCEUR,1678077900000,2023-03-06 04:45:00,21008.7,21008.7,20999.15,21000.36,0.20528054
coinbase,BTCEUR,1678077960000,2023-03-06 04:46:00,21002.97,21006.81,21002.97,21006.81,0.17466833
coinbase,BTCEUR,1678078020000,2023-03-06 04:47:00,21003.7,21003.7,21003.22,21003.22,0.11172918
coinbase,BTCEUR,1678078080000,2023-03-06 04:48:00,20999.37,20999.37,20993.96,20996.44,0.08181637
coinbase,BTCEUR,1678078200000,2023-03-06 04:50:00,20990.76,20990.76,20989.28,20989.68,0.59481623
coinbase,BTCEUR,1678078260000,2023-03-06 04:51:00,20993.11,20996.14,20991.56,20992.74,0.04960896
coinbase,BTCEUR,1678078320000,2023-03-06 04:52:00,20992.17,20993.77,20991.18,20993.77,0.20851848
coinbase,BTCEUR,1678078380000,2023-03-06 04:53:00,20998.28,20998.82,20995.78,20998.82,0.3826121
coinbase,BTCEUR,1678078440000,2023-03-06 04:54:00,20997.14,20997.14,20994.75,20994.75,0.00148971
coinbase,BTCEUR,1678078500000,2023-03-06 04:55:00,20996.87,20996.87,20993.87,20993.87,0.03572219
coinbase,BTCEUR,1678078560000,2023-03-06 04:56:00,20993.24,20995.14,20991.89,20995.14,0.08848074
coinbase,BTCEUR,1678078620000,2023-03-06 04:57:00,20994.94,20997.19,20994.94,20997.19,0.06467356
coinbase,BTCEUR,1678078680000,2023-03-06 04:58:00,20993.84,20993.84,20993.84,20993.84,4.381e-05
coinbase,BTCEUR,1678078740000,2023-03-06 04:59:00,20995.84,20997.23,20995.84,20997.23,0.03704713
coinbase,BTCEUR,1678078800000,2023-03-06 05:00:00,20996.76,20997.23,20994.71,20994.71,0.19012081
coinbase,BTCEUR,1678078860000,2023-03-06 05:01:00,20997.23,21002.24,20997.23,21002.24,0.0055028
coinbase,BTCEUR,1678078980000,2023-03-06 05:03:00,20995.49,20995.49,20991.89,20992.1,0.20501359
coinbase,BTCEUR,1678079040000,2023-03-06 05:04:00,20994.12,20995.9,20986.63,20986.63,0.34486855
coinbase,BTCEUR,1678079100000,2023-03-06 05:05:00,20979.01,20979.01,20968.14,20968.14,0.40638058
coinbase,BTCEUR,1678079160000,2023-03-06 05:06:00,20991.61,20991.61,20989.08,20989.08,0.01978032
coinbase,BTCEUR,1678079220000,2023-03-06 05:07:00,21002.02,21003.25,21002.02,21003.25,0.08947703
coinbase,BTCEUR,1678079280000,2023-03-06 05:08:00,21001.28,21001.42,21000.77,21000.77,0.00676727
coinbase,BTCEUR,1678079340000,2023-03-06 05:09:00,20999.18,20999.18,20988.2,20991.69,0.06466287
coinbase,BTCEUR,1678079400000,2023-03-06 05:10:00,20994.42,20997.8,20991.32,20997.8,0.06189831
coinbase,BTCEUR,1678079460000,2023-03-06 05:11:00,20992.21,20995.8,20990.12,20990.73,0.23177456
coinbase,BTCEUR,1678079520000,2023-03-06 05:12:00,20994.84,21001.07,20994.84,21001.07,0.03386222
coinbase,BTCEUR,1678079580000,2023-03-06 05:13:00,20997.73,20998.68,20996.87,20998.68,0.11631909
coinbase,BTCEUR,1678079640000,2023-03-06 05:14:00,21004.08,21006.98,21004.08,21006.98,0.00246594
coinbase,BTCEUR,1678079760000,2023-03-06 05:16:00,21008.07,21008.07,20993.56,20993.56,0.43176384
coinbase,BTCEUR,1678079820000,2023-03-06 05:17:00,20995.99,20995.99,20995.99,20995.99,4.381e-05
coinbase,BTCEUR,1678079880000,2023-03-06 05:18:00,21003.27,21003.32,21003.27,21003.32,0.0468102
coinbase,BTCEUR,1678079940000,2023-03-06 05:19:00,21002.45,21002.45,21002.08,21002.08,0.00561016
coinbase,BTCEUR,1678080060000,2023-03-06 05:21:00,20995.68,20999.4,20995.68,20999.4,0.00268572
coinbase,BTCEUR,1678080120000,2023-03-06 05:22:00,21000.25,21000.25,20998.96,20998.96,0.00499264
coinbase,BTCEUR,1678080240000,2023-03-06 05:24:00,21002.48,21002.49,21002.4,21002.4,0.01273023
coinbase,BTCEUR,1678080360000,2023-03-06 05:26:00,21001.65,21001.65,21001.49,21001.49,0.00402235
coinbase,BTCEUR,1678080480000,2023-03-06 05:28:00,20995.07,20995.07,20984.13,20984.13,0.03192001
coinbase,BTCEUR,1678080540000,2023-03-06 05:29:00,20984.13,20986.18,20981.44,20982.67,1.38484043
coinbase,BTCEUR,1678080600000,2023-03-06 05:30:00,20981.56,20990.18,20979.12,20990.18,0.6765151
coinbase,BTCEUR,1678080660000,2023-03-06 05:31:00,20989.08,20990.71,20989.08,20990.71,0.27790366
coinbase,BTCEUR,1678080720000,2023-03-06 05:32:00,20990.71,20991.33,20985.84,20990.71,0.2362378
coinbase,BTCEUR,1678080780000,2023-03-06 05:33:00,20989.54,20998.3,20989.54,20998.3,0.55423466
coinbase,BTCEUR,1678080840000,2023-03-06 05:34:00,21002.11,21002.11,20999.63,21000.62,0.00497367
coinbase,BTCEUR,1678080900000,2023-03-06 05:35:00,20999.81,21002.23,20999.81,21002.23,0.03949634
coinbase,BTCEUR,1678080960000,2023-03-06 05:36:00,21001.31,21006.47,21001.31,21006.46,0.177
coinbase,BTCEUR,1678081020000,2023-03-06 05:37:00,21001.52,21001.52,21001.52,21001.52,0.00376057
coinbase,BTCEUR,1678081080000,2023-03-06 05:38:00,21003.5,21003.5,21003.41,21003.41,0.0040037
coinbase,BTCEUR,1678081140000,2023-03-06 05:39:00,21004.81,21007.47,21004.81,21007.47,0.05952304
coinbase,BTCEUR,1678081200000,2023-03-06 05:40:00,21004.25,21005.64,21004.19,21005.64,0.11972668
coinbase,BTCEUR,1678081260000,2023-03-06 05:41:00,21008.66,21009.59,21008.66,21009.58,0.12867684
coinbase,BTCEUR,1678081320000,2023-03-06 05:42:00,21009.52,21009.52,21008.68,21008.9,0.7570545
coinbase,BTCEUR,1678081380000,2023-03-06 05:43:00,21009.46,21009.56,21007.38,21008.62,0.25976473
coinbase,BTCEUR,1678081440000,2023-03-06 05:44:00,21007.4,21007.4,21001.22,21001.22,1.13531921
coinbase,BTCEUR,1678081500000,2023-03-06 05:45:00,21001.03,21001.03,20998.67,20999.84,2.06170566
coinbase,BTCEUR,1678081560000,2023-03-06 05:46:00,20999.98,20999.98,20999.98,20999.98,0.12
coinbase,BTCEUR,1678081620000,2023-03-06 05:47:00,20997.97,21001.63,20997.85,21001.63,0.74750131
coinbase,BTCEUR,1678081680000,2023-03-06 05:48:00,21002.7,21002.7,21000,21000,0.06545242
coinbase,BTCEUR,1678081740000,2023-03-06 05:49:00,21000.2,21004.07,21000.2,21002.13,1.33305967
coinbase,BTCEUR,1678081800000,2023-03-06 05:50:00,21001.84,21002.13,20993.8,20993.8,2.39106294
coinbase,BTCEUR,1678081860000,2023-03-06 05:51:00,20995.66,20999.19,20995.66,20997.57,0.9688568
coinbase,BTCEUR,1678081920000,2023-03-06 05:52:00,20997.04,20997.04,20995.63,20995.64,0.29233121
coinbase,BTCEUR,1678081980000,2023-03-06 05:53:00,20997.03,21002.72,20997.03,21002.72,0.33213745
coinbase,BTCEUR,1678082040000,2023-03-06 05:54:00,21002.7,21008.56,21002.29,21008.56,0.33
coinbase,BTCEUR,1678082100000,2023-03-06 05:55:00,21005.06,21005.06,21003.38,21004.07,0.36777446
coinbase,BTCEUR,1678082160000,2023-03-06 05:56:00,21004.08,21004.08,20999.67,21003.63,0.51618272
coinbase,BTCEUR,1678082220000,2023-03-06 05:57:00,21001.59,21004.9,21001.59,21004.9,0.26563391
coinbase,BTCEUR,1678082280000,2023-03-06 05:58:00,21004.58,21006.84,21002.72,21006.62,1.28235972
coinbase,BTCEUR,1678082340000,2023-03-06 05:59:00,21005.48,21005.48,21003.1,21004.39,0.09611851
coinbase,BTCEUR,1678082400000,2023-03-06 06:00:00,21005.49,21010.03,21005.49,21009.56,0.781232
coinbase,BTCEUR,1678082460000,2023-03-06 06:01:00,21009.39,21009.39,21006.8,21008.22,0.11473261
coinbase,BTCEUR,1678082520000,2023-03-06 06:02:00,21012.13,21012.13,21008.34,21008.34,0.00012275
coinbase,BTCEUR,1678082580000,2023-03-06 06:03:00,21010.72,21010.72,21010.72,21010.72,0.0074271
coinbase,BTCEUR,1678082640000,2023-03-06 06:04:00,21009.98,21012.29,21009.98,21012.29,0.0266742
coinbase,BTCEUR,1678082700000,2023-03-06 06:05:00,21009,21009,21008.35,21008.35,0.00141942
coinbase,BTCEUR,1678082760000,2023-03-06 06:06:00,21008.35,21011.22,21008.35,21010.93,0.14143065
coinbase,BTCEUR,1678082820000,2023-03-06 06:07:00,21013.2,21017.8,21013.2,21017.8,0.12212288
coinbase,BTCEUR,1678082880000,2023-03-06 06:08:00,21015.64,21018.29,21015.64,21018.29,0.02466444
coinbase,BTCEUR,1678083000000,2023-03-06 06:10:00,21021.72,21023.97,21021.72,21023.97,0.04915969
coinbase,BTCEUR,1678083060000,2023-03-06 06:11:00,21023.05,21023.05,21015.02,21016.96,0.16440936
coinbase,BTCEUR,1678083120000,2023-03-06 06:12:00,21019.31,21019.36,21007.27,21013.54,0.39650425
coinbase,BTCEUR,1678083180000,2023-03-06 06:13:00,21010.25,21011.82,21010.25,21011.82,0.11264668
coinbase,BTCEUR,1678083240000,2023-03-06 06:14:00,21011.07,21014.47,21008.32,21014.47,0.21531313
coinbase,BTCEUR,1678083300000,2023-03-06 06:15:00,21016.9,21016.9,21015.43,21015.43,0.14030679
coinbase,BTCEUR,1678083360000,2023-03-06 06:16:00,21017.27,21017.27,21017.27,21017.27,9.659e-05
coinbase,BTCEUR,1678083480000,2023-03-06 06:18:00,21027.75,21033.78,21027.75,21033.78,0.07174845
coinbase,BTCEUR,1678083540000,2023-03-06 06:19:00,21029.87,21033.73,21029.87,21033.73,0.1127629
coinbase,BTCEUR,1678083600000,2023-03-06 06:20:00,21028.31,21028.31,21026.33,21026.33,0.28337684
coinbase,BTCEUR,1678083660000,2023-03-06 06:21:00,21030.01,21045.1,21030.01,21043.33,0.19127339
coinbase,BTCEUR,1678083780000,2023-03-06 06:23:00,21044.87,21046.11,21044.8,21044.8,0.09672287
coinbase,BTCEUR,1678083840000,2023-03-06 06:24:00,21044.8,21049.8,21044.79,21049.8,0.01113468
coinbase,BTCEUR,1678083960000,2023-03-06 06:26:00,21061.02,21063.85,21059.59,21060.4,0.23945166
coinbase,BTCEUR,1678084020000,2023-03-06 06:27:00,21062.8,21080.12,21062.8,21076.52,0.435551
coinbase,BTCEUR,1678084080000,2023-03-06 06:28:00,21077.71,21082.38,21073.8,21073.8,0.40266801
coinbase,BTCEUR,1678084140000,2023-03-06 06:29:00,21072,21074.02,21071.74,21073.49,0.34381
coinbase,BTCEUR,1678084200000,2023-03-06 06:30:00,21073.49,21074.1,21066.4,21066.4,1.38069284
coinbase,BTCEUR,1678084260000,2023-03-06 06:31:00,21067.56,21067.56,21066.4,21066.4,0.05512296
coinbase,BTCEUR,1678084320000,2023-03-06 06:32:00,21066.4,21066.4,21062.78,21062.78,1.89927385
coinbase,BTCEUR,1678084380000,2023-03-06 06:33:00,21065.11,21065.81,21065.11,21065.61,0.0145443
coinbase,BTCEUR,1678084440000,2023-03-06 06:34:00,21065.65,21066.59,21062.9,21066.59,0.01565357
coinbase,BTCEUR,1678084500000,2023-03-06 06:35:00,21066.96,21067.3,21066.17,21066.17,0.08897678
coinbase,BTCEUR,1678084560000,2023-03-06 06:36:00,21066.46,21066.83,21061.56,21061.89,0.02675962
coinbase,BTCEUR,1678084620000,2023-03-06 06:37:00,21061.56,21061.56,21056.65,21056.65,3.02734635
coinbase,BTCEUR,1678084680000,2023-03-06 06:38:00,21059.43,21059.43,21053.4,21053.4,2.17488386
coinbase,BTCEUR,1678084740000,2023-03-06 06:39:00,21053.39,21058.8,21053.39,21058.8,0.00878665
coinbase,BTCEUR,1678084800000,2023-03-06 06:40:00,21062.86,21062.86,21062.13,21062.13,0.00255995
coinbase,BTCEUR,1678084860000,2023-03-06 06:41:00,21055.17,21057.18,21055.17,21056.18,0.00360862
coinbase,BTCEUR,1678084920000,2023-03-06 06:42:00,21060.59,21060.59,21060.59,21060.59,0.01237128
coinbase,BTCEUR,1678085040000,2023-03-06 06:44:00,21057.16,21057.16,21056.13,21056.13,0.0141448
coinbase,BTCEUR,1678085100000,2023-03-06 06:45:00,21054.03,21054.03,21051.68,21051.68,0.02820407
coinbase,BTCEUR,1678085160000,2023-03-06 06:46:00,21048.46,21048.46,21047.97,21047.97,0.31343577
coinbase,BTCEUR,1678085220000,2023-03-06 06:47:00,21047.59,21047.59,21046.21,21046.21,0.02617592
coinbase,BTCEUR,1678085400000,2023-03-06 06:50:00,21048.52,21048.79,21048.52,21048.55,0.00889827
coinbase,BTCEUR,1678085460000,2023-03-06 06:51:00,21047.64,21048.72,21043.88,21048.72,0.00066315
coinbase,BTCEUR,1678085580000,2023-03-06 06:53:00,21043.88,21046.59,21043.88,21046.59,0.02441347
coinbase,BTCEUR,1678085640000,2023-03-06 06:54:00,21043.93,21043.93,21043.93,21043.93,0.00120774
coinbase,BTCEUR,1678085700000,2023-03-06 06:55:00,21043.94,21046.69,21041.82,21046.69,0.0326718
coinbase,BTCEUR,1678085760000,2023-03-06 06:56:00,21046.29,21046.29,21046.29,21046.29,0.0087558
coinbase,BTCEUR,1678085820000,2023-03-06 06:57:00,21046.28,21046.28,21043.3,21045.16,0.05269714
coinbase,BTCEUR,1678085880000,2023-03-06 06:58:00,21043.21,21043.25,21043.21,21043.25,0.00079847
coinbase,BTCEUR,1678085940000,2023-03-06 06:59:00,21044.02,21052.01,21043.99,21052.01,0.29008701
coinbase,BTCEUR,1678086000000,2023-03-06 07:00:00,21048.32,21048.32,21044.42,21045.28,0.00315816
coinbase,BTCEUR,1678086060000,2023-03-06 07:01:00,21043.99,21044.14,21039,21039,0.02528913
coinbase,BTCEUR,1678086120000,2023-03-06 07:02:00,21042.13,21042.13,21041.21,21041.21,0.00435433
coinbase,BTCEUR,1678086180000,2023-03-06 07:03:00,21042.48,21042.48,21039.37,21039.37,0.0207959
coinbase,BTCEUR,1678086240000,2023-03-06 07:04:00,21039.59,21041.26,21039.59,21041.26,0.00672571
coinbase,BTCEUR,1678086300000,2023-03-06 07:05:00,21041.67,21041.67,21035.57,21035.57,0.01090397
coinbase,BTCEUR,1678086360000,2023-03-06 07:06:00,21031.29,21037.65,21031.29,21037.65,0.00345514
coinbase,BTCEUR,1678086420000,2023-03-06 07:07:00,21035.27,21035.27,21031.18,21031.18,0.00874607
coinbase,BTCEUR,1678086480000,2023-03-06 07:08:00,21028.4,21028.4,21026.76,21026.76,0.00122407
coinbase,BTCEUR,1678086600000,2023-03-06 07:10:00,21034.91,21049.9,21034.91,21049.9,0.21059645
coinbase,BTCEUR,1678086660000,2023-03-06 07:11:00,21049.79,21054.58,21049.79,21054.58,0.14262925
coinbase,BTCEUR,1678086780000,2023-03-06 07:13:00,21042.9,21047.66,21042.9,21046.68,0.02061611
coinbase,BTCEUR,1678086840000,2023-03-06 07:14:00,21041.8,21047.97,21041.8,21047.97,0.06822563
coinbase,BTCEUR,1678086960000,2023-03-06 07:16:00,21044.98,21048.52,21043.79,21048.52,0.01264012
coinbase,BTCEUR,1678087020000,2023-03-06 07:17:00,21043.31,21048.25,21043.31,21048.25,0.22357545
coinbase,BTCEUR,1678087080000,2023-03-06 07:18:00,21050.31,21052.11,21050.31,21052.11,0.01264948
coinbase,BTCEUR,1678087140000,2023-03-06 07:19:00,21052.59,21052.59,21052.59,21052.59,0.00816988
coinbase,BTCEUR,1678087200000,2023-03-06 07:20:00,21050,21050,21041.89,21044.92,1.45715008
coinbase,BTCEUR,1678087260000,2023-03-06 07:21:00,21043.23,21043.23,21037.46,21037.46,0.00590049
coinbase,BTCEUR,1678087320000,2023-03-06 07:22:00,21038.51,21046.29,21038.51,21046.29,0.00869424
coinbase,BTCEUR,1678087380000,2023-03-06 07:23:00,21046.15,21046.15,21046.15,21046.15,0.00132099
coinbase,BTCEUR,1678087440000,2023-03-06 07:24:00,21047.18,21047.24,21044.04,21047.11,0.03939548
coinbase,BTCEUR,1678087500000,2023-03-06 07:25:00,21048.26,21054.95,21048.26,21054.95,0.04792878
coinbase,BTCEUR,1678087620000,2023-03-06 07:27:00,21054.79,21055.43,21053.29,21053.29,0.0128098
coinbase,BTCEUR,1678087680000,2023-03-06 07:28:00,21055.15,21055.38,21054.95,21054.95,0.08211566
coinbase,BTCEUR,1678087740000,2023-03-06 07:29:00,21054.95,21056.99,21052.23,21052.24,0.58437714
coinbase,BTCEUR,1678087800000,2023-03-06 07:30:00,21055.17,21055.17,21052.77,21054.09,0.11261166
coinbase,BTCEUR,1678087860000,2023-03-06 07:31:00,21056.46,21056.46,21043.48,21043.48,1.03143163
coinbase,BTCEUR,1678087920000,2023-03-06 07:32:00,21036.8,21039.58,21034,21034,0.40463222
coinbase,BTCEUR,1678087980000,2023-03-06 07:33:00,21027.81,21033.23,21027.81,21033.23,0.31391705
coinbase,BTCEUR,1678088040000,2023-03-06 07:34:00,21028.83,21028.83,21028.83,21028.83,0.01871812
coinbase,BTCEUR,1678088100000,2023-03-06 07:35:00,21029.34,21036.19,21029.34,21036.16,0.04699296
coinbase,BTCEUR,1678088160000,2023-03-06 07:36:00,21036.76,21038.05,21036.54,21036.54,0.02116132
coinbase,BTCEUR,1678088220000,2023-03-06 07:37:00,21033.01,21034.21,21033.01,21033.08,0.00740253
coinbase,BTCEUR,1678088400000,2023-03-06 07:40:00,21033.57,21033.57,21032.57,21032.57,0.32007944
coinbase,BTCEUR,1678088460000,2023-03-06 07:41:00,21034.75,21034.75,21034.75,21034.75,0.00306605
coinbase,BTCEUR,1678088520000,2023-03-06 07:42:00,21037.12,21037.12,21034.71,21034.71,0.00478661
coinbase,BTCEUR,1678088580000,2023-03-06 07:43:00,21031.99,21034.13,21031.99,21032.75,0.00627042
coinbase,BTCEUR,1678088640000,2023-03-06 07:44:00,21038.01,21038.01,21033.7,21033.7,0.01863941
coinbase,BTCEUR,1678088760000,2023-03-06 07:46:00,21033.89,21033.89,21028.21,21031.98,0.15146857
coinbase,BTCEUR,1678088820000,2023-03-06 07:47:00,21031.76,21031.76,21029.05,21029.96,0.00641347
coinbase,BTCEUR,1678088880000,2023-03-06 07:48:00,21028.84,21030.03,21028.84,21030.03,0.02179975
coinbase,BTCEUR,1678088940000,2023-03-06 07:49:00,21031.74,21031.74,21031.57,21031.71,0.02603251
coinbase,BTCEUR,1678089000000,2023-03-06 07:50:00,21031.7,21033.25,21029.01,21033.25,0.10806969
coinbase,BTCEUR,1678089060000,2023-03-06 07:51:00,21033.2,21038.48,21031.25,21038.48,0.02065436
coinbase,BTCEUR,1678089120000,2023-03-06 07:52:00,21036.21,21036.21,21036.21,21036.21,0.0015514
coinbase,BTCEUR,1678089180000,2023-03-06 07:53:00,21036.22,21036.22,21033.58,21033.87,0.01513531
coinbase,BTCEUR,1678089240000,2023-03-06 07:54:00,21032.07,21032.07,21027.72,21027.72,1.87763699
coinbase,BTCEUR,1678089300000,2023-03-06 07:55:00,21028.64,21028.64,21023.05,21025.76,0.00816135
coinbase,BTCEUR,1678089360000,2023-03-06 07:56:00,21023.04,21024.94,21020.5,21020.5,0.06907357
coinbase,BTCEUR,1678089420000,2023-03-06 07:57:00,21021.98,21023.6,21021.98,21022.97,0.00132598
coinbase,BTCEUR,1678089480000,2023-03-06 07:58:00,21022.15,21025.06,21022.15,21025.06,0.01797905
coinbase,BTCEUR,1678089540000,2023-03-06 07:59:00,21029.37,21029.37,21025.06,21026.97,0.08541461
coinbase,BTCEUR,1678089600000,2023-03-06 08:00:00,21028.62,21031.25,21028.62,21031.25,0.03411046
coinbase,BTCEUR,1678089660000,2023-03-06 08:01:00,21030.72,21030.8,21021.45,21024.3,0.03205702
coinbase,BTCEUR,1678089780000,2023-03-06 08:03:00,21026.36,21028.88,21026.36,21028.88,0.02000147
coinbase,BTCEUR,1678089840000,2023-03-06 08:04:00,21024.34,21024.34,21023.08,21023.08,0.00117376
coinbase,BTCEUR,1678089900000,2023-03-06 08:05:00,21024.49,21024.49,21024.49,21024.49,4.946e-05
coinbase,BTCEUR,1678090020000,2023-03-06 08:07:00,21027.31,21029.54,21024.28,21024.28,0.06855287
coinbase,BTCEUR,1678090080000,2023-03-06 08:08:00,21023.32,21023.32,21017.34,21017.34,0.05134173
coinbase,BTCEUR,1678090140000,2023-03-06 08:09:00,21017.34,21021.21,21017.34,21017.9,0.03936588
coinbase,BTCEUR,1678090200000,2023-03-06 08:10:00,21017.19,21022.49,21017.19,21022.49,0.00874765
coinbase,BTCEUR,1678090260000,2023-03-06 08:11:00,21026.01,21026.01,21020.44,21020.44,0.00424177
coinbase,BTCEUR,1678090320000,2023-03-06 08:12:00,21022.78,21022.78,21019.63,21019.63,0.01471982
coinbase,BTCEUR,1678090380000,2023-03-06 08:13:00,21016.17,21016.17,21011.63,21013.43,0.02164858
coinbase,BTCEUR,1678090440000,2023-03-06 08:14:00,21013.45,21013.45,21012.76,21012.76,0.10249735
coinbase,BTCEUR,1678090500000,2023-03-06 08:15:00,21012.51,21012.79,21009.45,21009.79,0.12133963
coinbase,BTCEUR,1678090560000,2023-03-06 08:16:00,21009.45,21009.45,21003.51,21003.51,0.00559385
coinbase,BTCEUR,1678090620000,2023-03-06 08:17:00,21002.25,21002.25,21000,21000,0.27881954
coinbase,BTCEUR,1678090680000,2023-03-06 08:18:00,20995.61,20995.61,20988.66,20988.66,0.40693523
coinbase,BTCEUR,1678090740000,2023-03-06 08:19:00,20988.92,20989.5,20987.32,20987.32,0.05007603
coinbase,BTCEUR,1678090800000,2023-03-06 08:20:00,20986.7,20988.57,20985.79,20988.57,0.20610448
coinbase,BTCEUR,1678090860000,2023-03-06 08:21:00,20991.98,20991.98,20991.16,20991.16,0.00536757
coinbase,BTCEUR,1678090920000,2023-03-06 08:22:00,20992,21002.25,20992,21002.25,0.05185936
coinbase,BTCEUR,1678090980000,2023-03-06 08:23:00,21001.82,21007.99,21001.82,21007.99,0.0068519
coinbase,BTCEUR,1678091040000,2023-03-06 08:24:00,21007.62,21007.62,21006.7,21006.7,0.00792184
coinbase,BTCEUR,1678091100000,2023-03-06 08:25:00,21006.28,21016.43,21004.15,21016.43,0.06553294
coinbase,BTCEUR,1678091160000,2023-03-06 08:26:00,21014.35,21019.32,21014.02,21019.32,0.10541389
coinbase,BTCEUR,1678091220000,2023-03-06 08:27:00,21017.43,21017.92,21017.43,21017.92,0.00284274
coinbase,BTCEUR,1678091280000,2023-03-06 08:28:00,21020.49,21025.23,21018.59,21025.23,0.10355107
coinbase,BTCEUR,1678091340000,2023-03-06 08:29:00,21025.17,21025.17,21024.31,21024.31,0.02446543
coinbase,BTCEUR,1678091400000,2023-03-06 08:30:00,21024.31,21031.11,21024.31,21031.11,0.11131642
coinbase,BTCEUR,1678091460000,2023-03-06 08:31:00,21027.81,21038.21,21027.81,21038.2,0.0301239
coinbase,BTCEUR,1678091580000,2023-03-06 08:33:00,21031.3,21039.03,21031.3,21034.7,0.76528918
coinbase,BTCEUR,1678091700000,2023-03-06 08:35:00,21032.27,21037.01,21032.27,21037.01,0.0693482
coinbase,BTCEUR,1678091760000,2023-03-06 08:36:00,21036.98,21047.17,21033.05,21047.17,0.39200253
coinbase,BTCEUR,1678091820000,2023-03-06 08:37:00,21048.5,21059.4,21045.61,21059.06,0.46300267
coinbase,BTCEUR,1678091880000,2023-03-06 08:38:00,21065.92,21073.91,21062.1,21062.1,4.59786487
coinbase,BTCEUR,1678091940000,2023-03-06 08:39:00,21060.03,21067.55,21060.03,21067.55,0.22396069
coinbase,BTCEUR,1678092000000,2023-03-06 08:40:00,21065.25,21069.18,21064.14,21068.34,1.26862873
coinbase,BTCEUR,1678092060000,2023-03-06 08:41:00,21070.42,21070.42,21065.48,21065.59,0.42445125
coinbase,BTCEUR,1678092120000,2023-03-06 08:42:00,21061.82,21061.82,21059.54,21059.55,1.38902221
coinbase,BTCEUR,1678092180000,2023-03-06 08:43:00,21059.98,21063.43,21059.58,21059.58,0.12701465
coinbase,BTCEUR,1678092240000,2023-03-06 08:44:00,21058.83,21058.83,21053.42,21053.42,1.35718718
coinbase,BTCEUR,1678092300000,2023-03-06 08:45:00,21053.4,21055.31,21052.1,21052.1,0.29222045
coinbase,BTCEUR,1678092360000,2023-03-06 08:46:00,21048.51,21052.68,21048.51,21052.68,0.4491888
coinbase,BTCEUR,1678092420000,2023-03-06 08:47:00,21051.84,21051.84,21044.65,21047.65,1.14326822
coinbase,BTCEUR,1678092480000,2023-03-06 08:48:00,21048.49,21050.83,21037.12,21041.79,0.60849148
coinbase,BTCEUR,1678092600000,2023-03-06 08:50:00,21041.6,21046.91,21041.6,21043.79,0.20108863
coinbase,BTCEUR,1678092660000,2023-03-06 08:51:00,21040.21,21040.21,21040.21,21040.21,0.00011733
coinbase,BTCEUR,1678092720000,2023-03-06 08:52:00,21045.6,21045.6,21045.6,21045.6,0.00181717
coinbase,BTCEUR,1678092840000,2023-03-06 08:54:00,21037.53,21041.88,21037.53,21039.15,0.08825632
coinbase,BTCEUR,1678092900000,2023-03-06 08:55:00,21039.84,21043.47,21039.84,21043.47,0.00885408
coinbase,BTCEUR,1678092960000,2023-03-06 08:56:00,21042.81,21045.33,21042.81,21044.47,0.04655181
coinbase,BTCEUR,1678093020000,2023-03-06 08:57:00,21047.5,21052.45,21047.5,21050.36,0.06488728
coinbase,BTCEUR,1678093080000,2023-03-06 08:58:00,21050.81,21056.93,21050.81,21056.93,0.17853143
coinbase,BTCEUR,1678093200000,2023-03-06 09:00:00,21057.51,21057.51,21054.67,21054.67,0.00376747
coinbase,BTCEUR,1678057200000,2023-03-05 23:00:00,21106.7,21114.7,21106.7,21114.7,0.04488234
coinbase,BTCEUR,1678057260000,2023-03-05 23:01:00,21100.21,21104.2,21099.3,21099.32,0.07811756
coinbase,BTCEUR,1678057320000,2023-03-05 23:02:00,21091.71,21097.26,21088.25,21094.57,0.05050829
coinbase,BTCEUR,1678057380000,2023-03-05 23:03:00,21091.01,21104.9,21091.01,21104.9,0.00789364
coinbase,BTCEUR,1678057440000,2023-03-05 23:04:00,21113.87,21113.87,21106.86,21106.86,0.0009931
coinbase,BTCEUR,1678057500000,2023-03-05 23:05:00,21108.55,21108.69,21105.48,21106.93,0.09041457
coinbase,BTCEUR,1678057560000,2023-03-05 23:06:00,21106.94,21108.43,21100.88,21105.9,0.06679
