start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1677629760,BTCUSDC,23161.47,23173.69,23167.75,23172.51,3.95073289,BTC-USDC,2023-03-01 00:16:00+00:00
1677629820,BTCUSDC,23174.31,23185.93,23174.99,23181.46,2.51990989,BTC-USDC,2023-03-01 00:17:00+00:00
1677629880,BTCUSDC,23171.67,23181.49,23179.8,23180.55,1.85582991,BTC-USDC,2023-03-01 00:18:00+00:00
1677629940,BTCUSDC,23178.94,23187.62,23180.55,23187.5,1.62408984,BTC-USDC,2023-03-01 00:19:00+00:00
1677630000,BTCUSDC,23175.65,23188.24,23187.47,23188.04,10.18030564,BTC-USDC,2023-03-01 00:20:00+00:00
1677630060,BTCUSDC,23188.09,23198.15,23188.25,23198.15,2.18024139,BTC-USDC,2023-03-01 00:21:00+00:00
1677630120,BTCUSDC,23198.13,23221.87,23198.15,23200.68,23.45302592,BTC-USDC,2023-03-01 00:22:00+00:00
1677630180,BTCUSDC,23190.95,23202.98,23200.06,23190.99,1.6510608,BTC-USDC,2023-03-01 00:23:00+00:00
1677630240,BTCUSDC,23189.53,23214.88,23190.98,23207.29,16.37122238,BTC-USDC,2023-03-01 00:24:00+00:00
1677630300,BTCUSDC,23189.01,23209.59,23207.01,23189.01,2.69475235,BTC-USDC,2023-03-01 00:25:00+00:00
1677630360,BTCUSDC,23189.01,23206.96,23189.01,23199.9,8.65551352,BTC-USDC,2023-03-01 00:26:00+00:00
1677630420,BTCUSDC,23191,23200.54,23199.12,23194.18,3.60344457,BTC-USDC,2023-03-01 00:27:00+00:00
1677630480,BTCUSDC,23181.38,23194.42,23194.17,23181.48,4.0290601,BTC-USDC,2023-03-01 00:28:00+00:00
1677630540,BTCUSDC,23170.19,23185.59,23181.76,23175.01,1.92775032,BTC-USDC,2023-03-01 00:29:00+00:00
1677630600,BTCUSDC,23168.98,23186.74,23175.2,23186.74,16.10458149,BTC-USDC,2023-03-01 00:30:00+00:00
1677630660,BTCUSDC,23184.01,23199.3,23186.63,23196.54,3.87240949,BTC-USDC,2023-03-01 00:31:00+00:00
1677630720,BTCUSDC,23195,23219.56,23196.03,23203.33,7.22774162,BTC-USDC,2023-03-01 00:32:00+00:00
1677630780,BTCUSDC,23203.33,23216.22,23203.33,23204.16,2.48077338,BTC-USDC,2023-03-01 00:33:00+00:00
1677630840,BTCUSDC,23195.67,23204.78,23204.06,23203.25,2.25633814,BTC-USDC,2023-03-01 00:34:00+00:00
1677630900,BTCUSDC,23196.01,23209.2,23202.49,23197.84,2.7737318,BTC-USDC,2023-03-01 00:35:00+00:00
1677630960,BTCUSDC,23181.94,23201.2,23197.83,23188.44,4.35650968,BTC-USDC,2023-03-01 00:36:00+00:00
1677631020,BTCUSDC,23183.52,23199.95,23188.33,23196.26,5.14381689,BTC-USDC,2023-03-01 00:37:00+00:00
1677631080,BTCUSDC,23194.82,23203.88,23196.31,23200.72,1.61949891,BTC-USDC,2023-03-01 00:38:00+00:00
1677631140,BTCUSDC,23183.96,23200.39,23200.01,23191.33,1.42346973,BTC-USDC,2023-03-01 00:39:00+00:00
1677631200,BTCUSDC,23182.17,23191.01,23191,23184.4,2.71662662,BTC-USDC,2023-03-01 00:40:00+00:00
1677631260,BTCUSDC,23180.38,23184.84,23183.65,23182.01,0.70627908,BTC-USDC,2023-03-01 00:41:00+00:00
1677631320,BTCUSDC,23182.01,23196.1,23182.01,23196.02,3.55928769,BTC-USDC,2023-03-01 00:42:00+00:00
1677631380,BTCUSDC,23158.17,23196.83,23195.59,23158.17,9.32015089,BTC-USDC,2023-03-01 00:43:00+00:00
1677631440,BTCUSDC,23145,23163.39,23158,23147.65,12.67133283,BTC-USDC,2023-03-01 00:44:00+00:00
1677631500,BTCUSDC,23137.8,23151.28,23149.44,23149.13,6.88952922,BTC-USDC,2023-03-01 00:45:00+00:00
1677631560,BTCUSDC,23137.13,23151.35,23150.12,23139.98,4.744425,BTC-USDC,2023-03-01 00:46:00+00:00
1677631620,BTCUSDC,23129.33,23144.34,23139.97,23133.01,3.83565529,BTC-USDC,2023-03-01 00:47:00+00:00
1677631680,BTCUSDC,23118,23133,23133,23122.63,2.44110287,BTC-USDC,2023-03-01 00:48:00+00:00
1677631740,BTCUSDC,23092.02,23124.74,23123.71,23094.4,20.71210735,BTC-USDC,2023-03-01 00:49:00+00:00
1677631800,BTCUSDC,23056.69,23100.81,23094.43,23068.04,8.49110944,BTC-USDC,2023-03-01 00:50:00+00:00
1677631860,BTCUSDC,23059.53,23093.51,23065.04,23061.57,12.17876443,BTC-USDC,2023-03-01 00:51:00+00:00
1677631920,BTCUSDC,23050.04,23071.49,23059,23064.26,10.95405374,BTC-USDC,2023-03-01 00:52:00+00:00
1677631980,BTCUSDC,23026.92,23074.77,23065.33,23041.67,34.83938271,BTC-USDC,2023-03-01 00:53:00+00:00
1677632040,BTCUSDC,23032.21,23055.59,23041.68,23032.21,6.5081892,BTC-USDC,2023-03-01 00:54:00+00:00
1677632100,BTCUSDC,23025.17,23048.01,23032.22,23039.91,12.55897443,BTC-USDC,2023-03-01 00:55:00+00:00
1677632160,BTCUSDC,23030.67,23066.82,23036.24,23066.82,10.50771844,BTC-USDC,2023-03-01 00:56:00+00:00
1677632220,BTCUSDC,23064,23110.32,23066.82,23105.73,18.9706913,BTC-USDC,2023-03-01 00:57:00+00:00
1677632280,BTCUSDC,23086.29,23116.37,23107.08,23098,9.89264986,BTC-USDC,2023-03-01 00:58:00+00:00
1677632340,BTCUSDC,23085.04,23106.12,23097.01,23103.31,6.13003334,BTC-USDC,2023-03-01 00:59:00+00:00
1677632400,BTCUSDC,23077,23105.6,23103.3,23079.73,8.44272514,BTC-USDC,2023-03-01 01:00:00+00:00
1677632460,BTCUSDC,23079,23122.26,23079.03,23118.32,6.51488523,BTC-USDC,2023-03-01 01:01:00+00:00
1677632520,BTCUSDC,23113,23124.23,23116.31,23119.25,1.03249539,BTC-USDC,2023-03-01 01:02:00+00:00
1677632580,BTCUSDC,23105,23123.53,23117.31,23121.68,8.37022334,BTC-USDC,2023-03-01 01:03:00+00:00
1677632640,BTCUSDC,23107.89,23122.01,23121.87,23113.01,2.91630397,BTC-USDC,2023-03-01 01:04:00+00:00
1677632700,BTCUSDC,23098.4,23122.01,23113,23122.01,7.96987651,BTC-USDC,2023-03-01 01:05:00+00:00
1677632760,BTCUSDC,23116.26,23122.78,23121.32,23120.51,1.89384779,BTC-USDC,2023-03-01 01:06:00+00:00
1677632820,BTCUSDC,23120.99,23141.07,23120.99,23139.72,5.89315181,BTC-USDC,2023-03-01 01:07:00+00:00
1677632880,BTCUSDC,23129.51,23141.71,23138.02,23131.38,2.20525099,BTC-USDC,2023-03-01 01:08:00+00:00
1677632940,BTCUSDC,23115.55,23132.8,23131.44,23118.07,2.02120918,BTC-USDC,2023-03-01 01:09:00+00:00
1677633000,BTCUSDC,23117.7,23149.02,23118.18,23149.02,11.30077653,BTC-USDC,2023-03-01 01:10:00+00:00
1677633060,BTCUSDC,23140.62,23151.01,23148.72,23149.57,11.76408704,BTC-USDC,2023-03-01 01:11:00+00:00
1677633120,BTCUSDC,23141.4,23155.11,23149.57,23153.31,11.98069192,BTC-USDC,2023-03-01 01:12:00+00:00
1677633180,BTCUSDC,23150.2,23164,23153.08,23160.46,13.900654,BTC-USDC,2023-03-01 01:13:00+00:00
1677633240,BTCUSDC,23159.81,23169,23161,23168.42,12.65781009,BTC-USDC,2023-03-01 01:14:00+00:00
1677633300,BTCUSDC,23156.09,23172.31,23167.74,23157.68,22.52204811,BTC-USDC,2023-03-01 01:15:00+00:00
1677633360,BTCUSDC,23153.55,23162.72,23156.05,23153.55,22.08585383,BTC-USDC,2023-03-01 01:16:00+00:00
1677633420,BTCUSDC,23134.82,23159.12,23153.74,23158.19,10.18465057,BTC-USDC,2023-03-01 01:17:00+00:00
1677633480,BTCUSDC,23155.58,23169.2,23158.18,23166.24,3.32331009,BTC-USDC,2023-03-01 01:18:00+00:00
1677633540,BTCUSDC,23137.94,23165.81,23165.8,23139.58,7.44608395,BTC-USDC,2023-03-01 01:19:00+00:00
1677633600,BTCUSDC,23140.2,23148.34,23140.2,23144.99,2.27198189,BTC-USDC,2023-03-01 01:20:00+00:00
1677633660,BTCUSDC,23144.98,23151.18,23146.43,23147.75,2.38523541,BTC-USDC,2023-03-01 01:21:00+00:00
1677633720,BTCUSDC,23129.67,23149.47,23148.25,23148.04,7.43798213,BTC-USDC,2023-03-01 01:22:00+00:00
1677633780,BTCUSDC,23144.83,23154.02,23148.29,23146.75,2.86935548,BTC-USDC,2023-03-01 01:23:00+00:00
1677633840,BTCUSDC,23145.01,23150.5,23146.75,23146.72,1.23557963,BTC-USDC,2023-03-01 01:24:00+00:00
1677633900,BTCUSDC,23134.99,23146.53,23146.53,23136.54,1.83886644,BTC-USDC,2023-03-01 01:25:00+00:00
1677633960,BTCUSDC,23136.13,23148.32,23136.13,23148.32,1.64850725,BTC-USDC,2023-03-01 01:26:00+00:00
1677634020,BTCUSDC,23139.45,23150.05,23149.32,23139.78,2.97555899,BTC-USDC,2023-03-01 01:27:00+00:00
1677634080,BTCUSDC,23139.34,23142.05,23139.77,23141.21,1.20526307,BTC-USDC,2023-03-01 01:28:00+00:00
1677634140,BTCUSDC,23135.66,23153.9,23141.21,23153.89,13.97761546,BTC-USDC,2023-03-01 01:29:00+00:00
1677634200,BTCUSDC,23154.52,23196.22,23155.37,23192.21,20.44180297,BTC-USDC,2023-03-01 01:30:00+00:00
1677634260,BTCUSDC,23191.03,23200.77,23196.26,23200.56,20.22685787,BTC-USDC,2023-03-01 01:31:00+00:00
1677634320,BTCUSDC,23188,23214.2,23200.57,23209.96,8.36033158,BTC-USDC,2023-03-01 01:32:00+00:00
1677634380,BTCUSDC,23207.01,23249.53,23210.01,23246.03,8.11356777,BTC-USDC,2023-03-01 01:33:00+00:00
1677634440,BTCUSDC,23232,23268.18,23246.01,23266.04,20.97606864,BTC-USDC,2023-03-01 01:34:00+00:00
1677634500,BTCUSDC,23223,23277.38,23266.15,23223,16.16145731,BTC-USDC,2023-03-01 01:35:00+00:00
1677634560,BTCUSDC,23215.68,23235.75,23222,23221.85,2.95743801,BTC-USDC,2023-03-01 01:36:00+00:00
1677634620,BTCUSDC,23213.67,23234.96,23221.41,23229.5,11.6757023,BTC-USDC,2023-03-01 01:37:00+00:00
1677634680,BTCUSDC,23215.53,23229.84,23229.84,23219.53,5.31634959,BTC-USDC,2023-03-01 01:38:00+00:00
1677634740,BTCUSDC,23218.32,23249,23224.64,23245.62,8.72364566,BTC-USDC,2023-03-01 01:39:00+00:00
1677634800,BTCUSDC,23220.13,23245.87,23245.87,23223.83,3.63493172,BTC-USDC,2023-03-01 01:40:00+00:00
1677634860,BTCUSDC,23222.08,23237.1,23223.86,23237.01,4.02660379,BTC-USDC,2023-03-01 01:41:00+00:00
1677634920,BTCUSDC,23221.81,23239.71,23238.77,23224.5,4.11899009,BTC-USDC,2023-03-01 01:42:00+00:00
1677634980,BTCUSDC,23212.34,23231.81,23223.66,23213.14,5.19041841,BTC-USDC,2023-03-01 01:43:00+00:00
1677635040,BTCUSDC,23215.16,23242.1,23215.16,23241.85,3.94176032,BTC-USDC,2023-03-01 01:44:00+00:00
1677635100,BTCUSDC,23228.43,23243.99,23241.8,23230.54,6.640075,BTC-USDC,2023-03-01 01:45:00+00:00
1677635160,BTCUSDC,23229.57,23249.47,23230.54,23247.67,7.11692899,BTC-USDC,2023-03-01 01:46:00+00:00
1677635220,BTCUSDC,23242.72,23252.63,23249.45,23249.28,2.0120137,BTC-USDC,2023-03-01 01:47:00+00:00
1677635280,BTCUSDC,23239.73,23250.38,23249.29,23247.85,2.52044151,BTC-USDC,2023-03-01 01:48:00+00:00
1677635340,BTCUSDC,23247.71,23254.44,23247.83,23249.8,1.40125499,BTC-USDC,2023-03-01 01:49:00+00:00
1677635400,BTCUSDC,23243.27,23262.89,23249.6,23253.36,8.98157236,BTC-USDC,2023-03-01 01:50:00+00:00
1677635460,BTCUSDC,23245.19,23264.93,23252.34,23260.53,3.55391153,BTC-USDC,2023-03-01 01:51:00+00:00
1677635520,BTCUSDC,23259.07,23280.42,23259.73,23279.65,7.80782899,BTC-USDC,2023-03-01 01:52:00+00:00
1677635580,BTCUSDC,23267.26,23299.98,23279.8,23270.68,13.42751205,BTC-USDC,2023-03-01 01:53:00+00:00
1677635640,BTCUSDC,23257.29,23274.77,23269.21,23257.29,3.19078553,BTC-USDC,2023-03-01 01:54:00+00:00
1677635700,BTCUSDC,23248.32,23271.77,23257.6,23264.13,3.42559296,BTC-USDC,2023-03-01 01:55:00+00:00
1677635760,BTCUSDC,23257.13,23274.55,23262.69,23257.82,5.53268718,BTC-USDC,2023-03-01 01:56:00+00:00
1677635820,BTCUSDC,23238.71,23259.64,23257.24,23250.18,4.46765815,BTC-USDC,2023-03-01 01:57:00+00:00
1677635880,BTCUSDC,23239.26,23260.87,23250.12,23257.34,3.20295749,BTC-USDC,2023-03-01 01:58:00+00:00
1677635940,BTCUSDC,23245.85,23258.46,23257.61,23253.04,2.63932818,BTC-USDC,2023-03-01 01:59:00+00:00
1677636000,BTCUSDC,23250.49,23263.24,23250.52,23259.9,3.3211068,BTC-USDC,2023-03-01 02:00:00+00:00
1677636060,BTCUSDC,23259.3,23266.27,23259.9,23265.13,2.27445069,BTC-USDC,2023-03-01 02:01:00+00:00
1677636120,BTCUSDC,23251.07,23266.27,23265.1,23252.07,4.48772605,BTC-USDC,2023-03-01 02:02:00+00:00
1677636180,BTCUSDC,23241.75,23254.6,23251.1,23241.75,0.34560022,BTC-USDC,2023-03-01 02:03:00+00:00
1677636240,BTCUSDC,23240.88,23249.02,23243.31,23242.02,3.55663302,BTC-USDC,2023-03-01 02:04:00+00:00
1677636300,BTCUSDC,23240.28,23253.1,23242.05,23246.23,0.87466175,BTC-USDC,2023-03-01 02:05:00+00:00
1677636360,BTCUSDC,23239.47,23249.74,23245.84,23244.15,1.35678615,BTC-USDC,2023-03-01 02:06:00+00:00
1677636420,BTCUSDC,23241.22,23247.33,23243.17,23243.7,0.7496482,BTC-USDC,2023-03-01 02:07:00+00:00
1677636480,BTCUSDC,23242.22,23252.38,23243.7,23245.62,1.88454728,BTC-USDC,2023-03-01 02:08:00+00:00
1677636540,BTCUSDC,23243.65,23250.12,23245.79,23246.92,1.83737675,BTC-USDC,2023-03-01 02:09:00+00:00
1677636600,BTCUSDC,23245.27,23256.63,23246.92,23254.96,3.23030248,BTC-USDC,2023-03-01 02:10:00+00:00
1677636660,BTCUSDC,23251.35,23268.92,23254.96,23268.26,2.89251281,BTC-USDC,2023-03-01 02:11:00+00:00
1677636720,BTCUSDC,23262.35,23269.29,23268.26,23265.11,1.75228891,BTC-USDC,2023-03-01 02:12:00+00:00
1677636780,BTCUSDC,23254.3,23266.9,23265.78,23261.54,2.43169361,BTC-USDC,2023-03-01 02:13:00+00:00
1677636840,BTCUSDC,23254.6,23264.99,23261.51,23264.99,2.30681977,BTC-USDC,2023-03-01 02:14:00+00:00
1677636900,BTCUSDC,23263.38,23269.54,23264.88,23268.04,2.13996069,BTC-USDC,2023-03-01 02:15:00+00:00
1677636960,BTCUSDC,23267.02,23276.31,23268.04,23272.12,3.05908789,BTC-USDC,2023-03-01 02:16:00+00:00
1677637020,BTCUSDC,23271.31,23279.08,23272.76,23277.6,1.17286256,BTC-USDC,2023-03-01 02:17:00+00:00
1677637080,BTCUSDC,23274.51,23284.44,23277.6,23282.87,4.46457707,BTC-USDC,2023-03-01 02:18:00+00:00
1677637140,BTCUSDC,23280.72,23285.67,23282.87,23284.99,1.14548726,BTC-USDC,2023-03-01 02:19:00+00:00
1677637200,BTCUSDC,23284.7,23291.81,23284.94,23288.23,4.29746131,BTC-USDC,2023-03-01 02:20:00+00:00
1677637260,BTCUSDC,23284.12,23290.29,23288.15,23290.28,2.69191922,BTC-USDC,2023-03-01 02:21:00+00:00
1677637320,BTCUSDC,23274.31,23290.29,23289.91,23274.31,8.58339983,BTC-USDC,2023-03-01 02:22:00+00:00
1677637380,BTCUSDC,23257.41,23274.94,23274.42,23257.41,6.67301241,BTC-USDC,2023-03-01 02:23:00+00:00
1677637440,BTCUSDC,23250.46,23260,23257.4,23250.46,2.75697359,BTC-USDC,2023-03-01 02:24:00+00:00
1677637500,BTCUSDC,23252.04,23263.44,23252.04,23259.35,3.31416248,BTC-USDC,2023-03-01 02:25:00+00:00
1677637560,BTCUSDC,23258.11,23265.75,23260.23,23265.75,1.81925811,BTC-USDC,2023-03-01 02:26:00+00:00
1677637620,BTCUSDC,23267.88,23276.15,23267.88,23271.03,1.2227027,BTC-USDC,2023-03-01 02:27:00+00:00
1677637680,BTCUSDC,23267.05,23271.78,23271.43,23267.06,3.46242779,BTC-USDC,2023-03-01 02:28:00+00:00
1677637740,BTCUSDC,23245.37,23267.06,23267.06,23249.56,9.24003331,BTC-USDC,2023-03-01 02:29:00+00:00
1677637800,BTCUSDC,23241.37,23251.14,23249.55,23241.6,4.54005397,BTC-USDC,2023-03-01 02:30:00+00:00
1677637860,BTCUSDC,23241.48,23246.49,23241.56,23241.98,0.9721769,BTC-USDC,2023-03-01 02:31:00+00:00
1677637920,BTCUSDC,23240.7,23251.1,23242.01,23251.1,3.2228323,BTC-USDC,2023-03-01 02:32:00+00:00
1677637980,BTCUSDC,23250.43,23259.77,23250.43,23259.77,1.60451412,BTC-USDC,2023-03-01 02:33:00+00:00
1677638040,BTCUSDC,23247.54,23268.74,23259.77,23268.74,7.56177106,BTC-USDC,2023-03-01 02:34:00+00:00
1677638100,BTCUSDC,23269.75,23288.5,23270.94,23281.99,6.65543455,BTC-USDC,2023-03-01 02:35:00+00:00
1677638160,BTCUSDC,23278.94,23298.75,23281.32,23296.56,4.39494118,BTC-USDC,2023-03-01 02:36:00+00:00
1677638220,BTCUSDC,23293.01,23298.86,23297.12,23294.31,2.59102624,BTC-USDC,2023-03-01 02:37:00+00:00
1677638280,BTCUSDC,23281.01,23295.7,23293.81,23282.22,3.58724449,BTC-USDC,2023-03-01 02:38:00+00:00
1677638340,BTCUSDC,23271.47,23290.9,23282.47,23280.27,9.92712327,BTC-USDC,2023-03-01 02:39:00+00:00
1677638400,BTCUSDC,23279.06,23292.1,23280.27,23287.94,2.25011789,BTC-USDC,2023-03-01 02:40:00+00:00
1677638460,BTCUSDC,23284.7,23293.09,23287.9,23293.09,0.70755727,BTC-USDC,2023-03-01 02:41:00+00:00
1677638520,BTCUSDC,23293.09,23300,23293.09,23295.69,2.84948298,BTC-USDC,2023-03-01 02:42:00+00:00
1677638580,BTCUSDC,23295.72,23308.75,23295.72,23308.74,2.39950282,BTC-USDC,2023-03-01 02:43:00+00:00
1677638640,BTCUSDC,23296,23321.41,23308.74,23296.01,14.46638627,BTC-USDC,2023-03-01 02:44:00+00:00
1677638700,BTCUSDC,23297.01,23317.16,23297.01,23307.89,4.74644276,BTC-USDC,2023-03-01 02:45:00+00:00
1677638760,BTCUSDC,23305.06,23311.5,23307.89,23309.82,3.11257209,BTC-USDC,2023-03-01 02:46:00+00:00
1677638820,BTCUSDC,23294.04,23309.83,23309.83,23302.14,3.14349099,BTC-USDC,2023-03-01 02:47:00+00:00
1677638880,BTCUSDC,23295.62,23302.14,23302.14,23297.71,2.96341748,BTC-USDC,2023-03-01 02:48:00+00:00
1677638940,BTCUSDC,23293.53,23300.24,23300.24,23295.91,1.98135253,BTC-USDC,2023-03-01 02:49:00+00:00
1677639000,BTCUSDC,23295.06,23302.59,23295.91,23302.59,1.38364474,BTC-USDC,2023-03-01 02:50:00+00:00
1677639060,BTCUSDC,23297.22,23304.94,23302.59,23297.24,1.21300327,BTC-USDC,2023-03-01 02:51:00+00:00
1677639120,BTCUSDC,23296.44,23306.91,23297.39,23299.28,1.44198087,BTC-USDC,2023-03-01 02:52:00+00:00
1677639180,BTCUSDC,23298.25,23312.94,23299.28,23310.33,4.18673355,BTC-USDC,2023-03-01 02:53:00+00:00
1677639240,BTCUSDC,23305.24,23316.37,23308.99,23307.68,4.930701,BTC-USDC,2023-03-01 02:54:00+00:00
1677639300,BTCUSDC,23302.19,23314.98,23309.46,23304.57,1.06164199,BTC-USDC,2023-03-01 02:55:00+00:00
1677639360,BTCUSDC,23304.14,23316.34,23304.14,23310.55,2.01319437,BTC-USDC,2023-03-01 02:56:00+00:00
1677639420,BTCUSDC,23310.79,23316.42,23312.51,23315.66,1.26395757,BTC-USDC,2023-03-01 02:57:00+00:00
1677639480,BTCUSDC,23315.66,23334.61,23315.66,23333.28,6.53132356,BTC-USDC,2023-03-01 02:58:00+00:00
1677639540,BTCUSDC,23326.97,23338,23332.39,23333.54,2.63873514,BTC-USDC,2023-03-01 02:59:00+00:00
1677639600,BTCUSDC,23318.49,23338.34,23333.53,23325.98,12.89778679,BTC-USDC,2023-03-01 03:00:00+00:00
1677639660,BTCUSDC,23313.84,23325.77,23325.62,23314.68,1.88772822,BTC-USDC,2023-03-01 03:01:00+00:00
1677639720,BTCUSDC,23313.47,23324.81,23313.49,23319.15,2.16199506,BTC-USDC,2023-03-01 03:02:00+00:00
1677639780,BTCUSDC,23310.79,23321.22,23319.35,23316.98,2.14334948,BTC-USDC,2023-03-01 03:03:00+00:00
1677639840,BTCUSDC,23315.71,23335.21,23316.98,23335.21,3.4087351,BTC-USDC,2023-03-01 03:04:00+00:00
1677639900,BTCUSDC,23327.37,23335.31,23333.57,23331.02,4.78053151,BTC-USDC,2023-03-01 03:05:00+00:00
1677639960,BTCUSDC,23331.02,23350.54,23331.02,23350.54,4.32698164,BTC-USDC,2023-03-01 03:06:00+00:00
1677640020,BTCUSDC,23350.53,23371.83,23350.54,23355.98,11.58399019,BTC-USDC,2023-03-01 03:07:00+00:00
1677640080,BTCUSDC,23337.19,23357.73,23354.44,23342,13.73347855,BTC-USDC,2023-03-01 03:08:00+00:00
1677640140,BTCUSDC,23320.91,23346.54,23341.16,23324.85,13.25808434,BTC-USDC,2023-03-01 03:09:00+00:00
1677640200,BTCUSDC,23310.01,23333.62,23326.19,23310.01,3.50053997,BTC-USDC,2023-03-01 03:10:00+00:00
1677640260,BTCUSDC,23310,23321.01,23310.39,23318.33,6.27195556,BTC-USDC,2023-03-01 03:11:00+00:00
1677640320,BTCUSDC,23318.96,23333.8,23318.96,23325.69,9.80779928,BTC-USDC,2023-03-01 03:12:00+00:00
1677640380,BTCUSDC,23320.95,23387.51,23325.7,23385.29,32.75996959,BTC-USDC,2023-03-01 03:13:00+00:00
1677640440,BTCUSDC,23378.76,23445.69,23385.26,23437.35,16.651091,BTC-USDC,2023-03-01 03:14:00+00:00
1677640500,BTCUSDC,23437.78,23483.18,23439,23463.53,26.46117413,BTC-USDC,2023-03-01 03:15:00+00:00
1677640560,BTCUSDC,23456.87,23493.1,23465.57,23459.34,18.28203223,BTC-USDC,2023-03-01 03:16:00+00:00
1677640620,BTCUSDC,23458.48,23490,23459.31,23480.52,18.52860453,BTC-USDC,2023-03-01 03:17:00+00:00
1677640680,BTCUSDC,23473.23,23496.14,23478.01,23483.46,41.07208958,BTC-USDC,2023-03-01 03:18:00+00:00
1677640740,BTCUSDC,23416.23,23483.55,23483.55,23422.46,29.40389754,BTC-USDC,2023-03-01 03:19:00+00:00
1677640800,BTCUSDC,23417.23,23448.59,23422.29,23445.86,4.55645711,BTC-USDC,2023-03-01 03:20:00+00:00
1677640860,BTCUSDC,23407.03,23445.64,23443.78,23407.03,9.87308647,BTC-USDC,2023-03-01 03:21:00+00:00
1677640920,BTCUSDC,23393.16,23423,23407.09,23422.99,9.87638384,BTC-USDC,2023-03-01 03:22:00+00:00
1677640980,BTCUSDC,23417.45,23437.51,23423,23435.59,5.04457475,BTC-USDC,2023-03-01 03:23:00+00:00
1677641040,BTCUSDC,23418.13,23455,23436.07,23431.28,10.54350538,BTC-USDC,2023-03-01 03:24:00+00:00
1677641100,BTCUSDC,23413.96,23457.38,23433.46,23445.38,16.92523906,BTC-USDC,2023-03-01 03:25:00+00:00
1677641160,BTCUSDC,23442.7,23471.73,23445.88,23456.73,16.25995725,BTC-USDC,2023-03-01 03:26:00+00:00
1677641220,BTCUSDC,23442.86,23464.04,23456.77,23460.29,3.74426695,BTC-USDC,2023-03-01 03:27:00+00:00
1677641280,BTCUSDC,23440.24,23464.72,23462.12,23441.68,5.43233552,BTC-USDC,2023-03-01 03:28:00+00:00
1677641340,BTCUSDC,23419.01,23441.67,23441.67,23427.99,4.50769855,BTC-USDC,2023-03-01 03:29:00+00:00
1677641400,BTCUSDC,23425,23453.86,23427.99,23452.87,11.34199131,BTC-USDC,2023-03-01 03:30:00+00:00
1677641460,BTCUSDC,23451.07,23464.99,23452.88,23462.33,5.20541016,BTC-USDC,2023-03-01 03:31:00+00:00
1677641520,BTCUSDC,23463.67,23479.6,23463.76,23466.72,4.15655958,BTC-USDC,2023-03-01 03:32:00+00:00
1677641580,BTCUSDC,23455.44,23481.3,23468.52,23458.33,5.46204472,BTC-USDC,2023-03-01 03:33:00+00:00
1677641640,BTCUSDC,23458.11,23471.12,23458.32,23469.96,8.73909491,BTC-USDC,2023-03-01 03:34:00+00:00
1677641700,BTCUSDC,23468.62,23487.84,23468.63,23487.83,4.9157277,BTC-USDC,2023-03-01 03:35:00+00:00
1677641760,BTCUSDC,23482.5,23492.16,23486.74,23485.01,2.56025512,BTC-USDC,2023-03-01 03:36:00+00:00
1677641820,BTCUSDC,23482.73,23485.12,23485.12,23484.54,1.51949834,BTC-USDC,2023-03-01 03:37:00+00:00
1677641880,BTCUSDC,23460.63,23485.12,23485.12,23460.63,3.15449713,BTC-USDC,2023-03-01 03:38:00+00:00
1677641940,BTCUSDC,23455.95,23473.27,23461.01,23457.99,3.04489426,BTC-USDC,2023-03-01 03:39:00+00:00
1677642000,BTCUSDC,23446.67,23457,23457,23453.84,2.34837132,BTC-USDC,2023-03-01 03:40:00+00:00
1677642060,BTCUSDC,23453.85,23469.41,23453.85,23466.56,1.24883857,BTC-USDC,2023-03-01 03:41:00+00:00
1677642120,BTCUSDC,23460.99,23473.03,23466.68,23472.98,1.49199898,BTC-USDC,2023-03-01 03:42:00+00:00
1677642180,BTCUSDC,23467.28,23487.23,23472.98,23484.83,10.38502322,BTC-USDC,2023-03-01 03:43:00+00:00
1677642240,BTCUSDC,23475.94,23487.24,23484.31,23477.75,2.08578704,BTC-USDC,2023-03-01 03:44:00+00:00
1677642300,BTCUSDC,23459.77,23487.76,23477.74,23462.55,4.09203491,BTC-USDC,2023-03-01 03:45:00+00:00
1677642360,BTCUSDC,23453.28,23465.74,23461.82,23456.31,0.97963751,BTC-USDC,2023-03-01 03:46:00+00:00
1677642420,BTCUSDC,23454.6,23466.17,23456.24,23460,3.81459323,BTC-USDC,2023-03-01 03:47:00+00:00
1677642480,BTCUSDC,23456.76,23464.64,23459.4,23461.06,3.39540045,BTC-USDC,2023-03-01 03:48:00+00:00
1677642540,BTCUSDC,23422,23461,23461,23431.97,9.07405354,BTC-USDC,2023-03-01 03:49:00+00:00
1677642600,BTCUSDC,23424.48,23446.08,23435.2,23430.18,3.25099406,BTC-USDC,2023-03-01 03:50:00+00:00
1677642660,BTCUSDC,23423.82,23434.02,23430.58,23426.82,4.22648911,BTC-USDC,2023-03-01 03:51:00+00:00
1677642720,BTCUSDC,23427.4,23431.21,23427.41,23429.19,0.9355452,BTC-USDC,2023-03-01 03:52:00+00:00
1677642780,BTCUSDC,23407.24,23429.22,23429.21,23411.96,8.65358966,BTC-USDC,2023-03-01 03:53:00+00:00
1677642840,BTCUSDC,23412.72,23428.34,23412.72,23416.67,10.51839667,BTC-USDC,2023-03-01 03:54:00+00:00
