start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1677630360,BTCUSDT,23189.49,23192.49,23192.49,23189.49,0.12005201,BTC-USDT,2023-03-01 00:26:00+00:00
1677630420,BTCUSDT,23192.76,23192.76,23192.76,23192.76,6.96E-05,BTC-USDT,2023-03-01 00:27:00+00:00
1677630480,BTCUSDT,23181.89,23191.97,23191.97,23183.83,0.36293724,BTC-USDT,2023-03-01 00:28:00+00:00
1677630540,BTCUSDT,23169.17,23173.61,23173.61,23169.17,0.00107817,BTC-USDT,2023-03-01 00:29:00+00:00
1677630600,BTCUSDT,23168.42,23187.14,23169.44,23187.14,2.47707754,BTC-USDT,2023-03-01 00:30:00+00:00
1677630660,BTCUSDT,23196.79,23199.15,23198.01,23199.15,0.18968,BTC-USDT,2023-03-01 00:31:00+00:00
1677630720,BTCUSDT,23197.9,23207.94,23207.94,23198.49,0.09605101,BTC-USDT,2023-03-01 00:32:00+00:00
1677630780,BTCUSDT,23198.39,23210.38,23210.38,23202.7,0.09306742,BTC-USDT,2023-03-01 00:33:00+00:00
1677630840,BTCUSDT,23198.4,23198.83,23198.4,23198.83,0.03461357,BTC-USDT,2023-03-01 00:34:00+00:00
1677630900,BTCUSDT,23188.49,23203.39,23197.03,23188.49,0.13547468,BTC-USDT,2023-03-01 00:35:00+00:00
1677630960,BTCUSDT,23185.03,23185.41,23185.41,23185.21,0.11050134,BTC-USDT,2023-03-01 00:36:00+00:00
1677631080,BTCUSDT,23197.15,23198.93,23198.93,23197.15,0.10172,BTC-USDT,2023-03-01 00:38:00+00:00
1677631140,BTCUSDT,23183.33,23186.27,23183.33,23185.73,0.10989638,BTC-USDT,2023-03-01 00:39:00+00:00
1677631320,BTCUSDT,23178.82,23185.6,23180.01,23185.6,0.1273202,BTC-USDT,2023-03-01 00:42:00+00:00
1677631380,BTCUSDT,23156.36,23174.41,23174.41,23156.36,0.25004241,BTC-USDT,2023-03-01 00:43:00+00:00
1677631440,BTCUSDT,23139.69,23155.46,23152.91,23139.69,1.52511328,BTC-USDT,2023-03-01 00:44:00+00:00
1677631500,BTCUSDT,23142.67,23142.67,23142.67,23142.67,4.67E-05,BTC-USDT,2023-03-01 00:45:00+00:00
1677631560,BTCUSDT,23132.99,23146.54,23144.79,23132.99,0.23510518,BTC-USDT,2023-03-01 00:46:00+00:00
1677631680,BTCUSDT,23096.71,23118.66,23118.66,23099.1,1.17585026,BTC-USDT,2023-03-01 00:48:00+00:00
1677631740,BTCUSDT,23092.6,23096.59,23092.6,23096.59,0.37497196,BTC-USDT,2023-03-01 00:49:00+00:00
1677631800,BTCUSDT,23055,23082.89,23082.89,23066.19,0.79175203,BTC-USDT,2023-03-01 00:50:00+00:00
1677631860,BTCUSDT,23051.21,23086.38,23066.9,23057.6,2.10517834,BTC-USDT,2023-03-01 00:51:00+00:00
1677631920,BTCUSDT,23039.54,23070.84,23061.36,23039.54,0.26589715,BTC-USDT,2023-03-01 00:52:00+00:00
1677631980,BTCUSDT,23022.61,23051.26,23033.94,23051.26,3.82731432,BTC-USDT,2023-03-01 00:53:00+00:00
1677632040,BTCUSDT,23026.54,23051.45,23050.83,23026.81,0.1028,BTC-USDT,2023-03-01 00:54:00+00:00
1677632100,BTCUSDT,23026.84,23044.69,23029.56,23034.78,1.6838475,BTC-USDT,2023-03-01 00:55:00+00:00
1677632160,BTCUSDT,23033.54,23052.39,23033.54,23052.39,1.0258966,BTC-USDT,2023-03-01 00:56:00+00:00
1677632220,BTCUSDT,23057.88,23104.1,23060.63,23103.77,1.802881,BTC-USDT,2023-03-01 00:57:00+00:00
1677632280,BTCUSDT,23080.78,23107.13,23107.13,23080.78,1.77184709,BTC-USDT,2023-03-01 00:58:00+00:00
1677632340,BTCUSDT,23088.83,23100.26,23088.83,23100.26,0.26472162,BTC-USDT,2023-03-01 00:59:00+00:00
1677632400,BTCUSDT,23073.89,23097.29,23095.69,23073.89,0.88269341,BTC-USDT,2023-03-01 01:00:00+00:00
1677632460,BTCUSDT,23088.83,23112.29,23088.83,23107.9,0.38578,BTC-USDT,2023-03-01 01:01:00+00:00
1677632520,BTCUSDT,23112.15,23117.51,23113.02,23114.99,0.42511961,BTC-USDT,2023-03-01 01:02:00+00:00
1677632580,BTCUSDT,23106.09,23116.26,23115.47,23116.26,1.04684545,BTC-USDT,2023-03-01 01:03:00+00:00
1677632640,BTCUSDT,23104.93,23116.38,23116.38,23109.26,1.13547297,BTC-USDT,2023-03-01 01:04:00+00:00
1677632700,BTCUSDT,23106.03,23115.34,23113.8,23115.34,0.24,BTC-USDT,2023-03-01 01:05:00+00:00
1677632760,BTCUSDT,23117.36,23118.84,23118.84,23117.36,0.05057412,BTC-USDT,2023-03-01 01:06:00+00:00
1677632820,BTCUSDT,23119.63,23135.12,23119.63,23135.12,0.20535541,BTC-USDT,2023-03-01 01:07:00+00:00
1677632940,BTCUSDT,23119.57,23129.91,23128.1,23120.59,0.30343797,BTC-USDT,2023-03-01 01:09:00+00:00
1677633000,BTCUSDT,23118.94,23149.51,23118.94,23146.19,1.45658495,BTC-USDT,2023-03-01 01:10:00+00:00
1677633180,BTCUSDT,23154.39,23158.88,23154.39,23158.6,0.098,BTC-USDT,2023-03-01 01:13:00+00:00
1677633240,BTCUSDT,23154.09,23161.14,23158.88,23154.09,0.28393397,BTC-USDT,2023-03-01 01:14:00+00:00
1677633300,BTCUSDT,23152.87,23155.02,23155.02,23152.87,0.11996246,BTC-USDT,2023-03-01 01:15:00+00:00
1677633360,BTCUSDT,23145.45,23156.97,23155.56,23145.45,0.26278654,BTC-USDT,2023-03-01 01:16:00+00:00
1677633420,BTCUSDT,23136.66,23159.88,23137.99,23159.88,0.10853856,BTC-USDT,2023-03-01 01:17:00+00:00
1677633540,BTCUSDT,23135.4,23160.24,23160.24,23135.4,0.41265298,BTC-USDT,2023-03-01 01:19:00+00:00
1677633720,BTCUSDT,23131.83,23147.42,23144.03,23147.42,0.17627049,BTC-USDT,2023-03-01 01:22:00+00:00
1677633780,BTCUSDT,23146.51,23149,23149,23147.06,0.14878862,BTC-USDT,2023-03-01 01:23:00+00:00
1677633900,BTCUSDT,23137.47,23140.19,23137.47,23139.86,0.11544412,BTC-USDT,2023-03-01 01:25:00+00:00
1677633960,BTCUSDT,23138.59,23145.25,23138.99,23139.72,0.26582893,BTC-USDT,2023-03-01 01:26:00+00:00
1677634140,BTCUSDT,23144.88,23174.26,23144.88,23169.3,1.57265223,BTC-USDT,2023-03-01 01:29:00+00:00
1677634200,BTCUSDT,23172.88,23189.95,23173.26,23189.67,0.76580019,BTC-USDT,2023-03-01 01:30:00+00:00
1677634320,BTCUSDT,23191.14,23210.82,23191.63,23207.28,2.52481324,BTC-USDT,2023-03-01 01:32:00+00:00
1677634380,BTCUSDT,23221.55,23245.64,23222.69,23240.99,1.64342651,BTC-USDT,2023-03-01 01:33:00+00:00
1677634440,BTCUSDT,23233.54,23267.54,23239.57,23258.88,0.74070513,BTC-USDT,2023-03-01 01:34:00+00:00
1677634500,BTCUSDT,23224.21,23273.02,23273.02,23224.21,0.13404205,BTC-USDT,2023-03-01 01:35:00+00:00
1677634560,BTCUSDT,23215.72,23228.87,23227.21,23216.13,0.30549484,BTC-USDT,2023-03-01 01:36:00+00:00
1677634620,BTCUSDT,23219.58,23224.81,23222.97,23219.58,0.14010415,BTC-USDT,2023-03-01 01:37:00+00:00
1677634680,BTCUSDT,23221.03,23221.03,23221.03,23221.03,0.03444,BTC-USDT,2023-03-01 01:38:00+00:00
1677634740,BTCUSDT,23219.88,23243.16,23219.88,23243.16,1.64522388,BTC-USDT,2023-03-01 01:39:00+00:00
1677634800,BTCUSDT,23217.44,23245.03,23245.03,23224.44,0.05202441,BTC-USDT,2023-03-01 01:40:00+00:00
1677634860,BTCUSDT,23222.04,23229.42,23222.04,23228.63,0.2250564,BTC-USDT,2023-03-01 01:41:00+00:00
1677634920,BTCUSDT,23220.98,23234.22,23234.22,23223.72,0.25486779,BTC-USDT,2023-03-01 01:42:00+00:00
1677634980,BTCUSDT,23213.35,23230.79,23223.07,23213.35,0.40568169,BTC-USDT,2023-03-01 01:43:00+00:00
1677635040,BTCUSDT,23215.49,23236.69,23215.49,23236.33,0.33607425,BTC-USDT,2023-03-01 01:44:00+00:00
1677635100,BTCUSDT,23230.91,23242.87,23242.87,23230.91,0.03447276,BTC-USDT,2023-03-01 01:45:00+00:00
1677635160,BTCUSDT,23229,23243.73,23229.78,23243.73,0.0345625,BTC-USDT,2023-03-01 01:46:00+00:00
1677635280,BTCUSDT,23238.53,23249.31,23239.82,23249.31,0.08810299,BTC-USDT,2023-03-01 01:48:00+00:00
1677635340,BTCUSDT,23241.76,23251.78,23251.78,23244.15,0.10424875,BTC-USDT,2023-03-01 01:49:00+00:00
1677635400,BTCUSDT,23249.22,23257.47,23257.47,23254.35,0.122503,BTC-USDT,2023-03-01 01:50:00+00:00
1677635460,BTCUSDT,23258.05,23260.1,23258.05,23260.1,0.00012634,BTC-USDT,2023-03-01 01:51:00+00:00
1677635520,BTCUSDT,23258.62,23273.55,23258.62,23273.55,0.12828277,BTC-USDT,2023-03-01 01:52:00+00:00
1677635580,BTCUSDT,23262.87,23284.23,23283.5,23262.87,0.11049101,BTC-USDT,2023-03-01 01:53:00+00:00
1677635640,BTCUSDT,23260.54,23260.54,23260.54,23260.54,0.024,BTC-USDT,2023-03-01 01:54:00+00:00
1677635700,BTCUSDT,23251.24,23259.27,23254.09,23256.56,0.51647285,BTC-USDT,2023-03-01 01:55:00+00:00
1677635760,BTCUSDT,23254.37,23266.52,23266.52,23254.37,0.03123804,BTC-USDT,2023-03-01 01:56:00+00:00
1677635880,BTCUSDT,23239.04,23254.37,23239.04,23250.39,0.5499928,BTC-USDT,2023-03-01 01:58:00+00:00
1677635940,BTCUSDT,23248.69,23256.92,23248.69,23255.1,0.17677024,BTC-USDT,2023-03-01 01:59:00+00:00
1677636000,BTCUSDT,23253.46,23256.25,23253.8,23256.25,0.30002612,BTC-USDT,2023-03-01 02:00:00+00:00
1677636120,BTCUSDT,23243.86,23258.06,23258.06,23243.86,0.19885497,BTC-USDT,2023-03-01 02:02:00+00:00
1677636240,BTCUSDT,23240.29,23241.65,23241.65,23240.35,0.08656862,BTC-USDT,2023-03-01 02:04:00+00:00
1677636360,BTCUSDT,23238.27,23247.44,23239.31,23247.44,0.00018645,BTC-USDT,2023-03-01 02:06:00+00:00
1677636420,BTCUSDT,23242.23,23249.38,23242.23,23248.28,0.77379132,BTC-USDT,2023-03-01 02:07:00+00:00
1677636660,BTCUSDT,23262.03,23262.03,23262.03,23262.03,9.85E-05,BTC-USDT,2023-03-01 02:11:00+00:00
1677636720,BTCUSDT,23259.16,23261.08,23259.16,23259.59,0.08588512,BTC-USDT,2023-03-01 02:12:00+00:00
1677636840,BTCUSDT,23253.89,23255.84,23255.84,23255.84,0.23151635,BTC-USDT,2023-03-01 02:14:00+00:00
1677636900,BTCUSDT,23261.57,23270.69,23264.51,23269.1,0.29752883,BTC-USDT,2023-03-01 02:15:00+00:00
1677637020,BTCUSDT,23271.25,23272.92,23272.92,23271.25,0.1069143,BTC-USDT,2023-03-01 02:17:00+00:00
1677637080,BTCUSDT,23270.84,23280.98,23270.84,23280.98,0.00759036,BTC-USDT,2023-03-01 02:18:00+00:00
1677637140,BTCUSDT,23280.98,23282.71,23280.98,23282.71,0.05200478,BTC-USDT,2023-03-01 02:19:00+00:00
1677637320,BTCUSDT,23272.59,23282.56,23282.56,23272.59,0.46402616,BTC-USDT,2023-03-01 02:22:00+00:00
1677637380,BTCUSDT,23254.78,23270.27,23270.27,23254.78,0.05592635,BTC-USDT,2023-03-01 02:23:00+00:00
1677637440,BTCUSDT,23249.46,23254.16,23254.16,23249.46,0.00012953,BTC-USDT,2023-03-01 02:24:00+00:00
1677637500,BTCUSDT,23252.56,23255.96,23252.56,23254.4,0.38217402,BTC-USDT,2023-03-01 02:25:00+00:00
1677637560,BTCUSDT,23257.39,23262.72,23257.39,23262.72,0.08926978,BTC-USDT,2023-03-01 02:26:00+00:00
1677637620,BTCUSDT,23266.08,23270.37,23267.9,23266.08,0.3485,BTC-USDT,2023-03-01 02:27:00+00:00
1677637680,BTCUSDT,23262.13,23264.95,23263.58,23262.13,0.03451761,BTC-USDT,2023-03-01 02:28:00+00:00
1677637740,BTCUSDT,23244.87,23262.13,23262.13,23247.42,0.23656541,BTC-USDT,2023-03-01 02:29:00+00:00
1677637800,BTCUSDT,23239.37,23244.8,23244.8,23240.3,0.099662,BTC-USDT,2023-03-01 02:30:00+00:00
1677637860,BTCUSDT,23239.05,23240.29,23240.26,23239.05,0.08646578,BTC-USDT,2023-03-01 02:31:00+00:00
1677637920,BTCUSDT,23239.82,23253.8,23239.82,23253.8,0.19014181,BTC-USDT,2023-03-01 02:32:00+00:00
1677637980,BTCUSDT,23253.67,23253.67,23253.67,23253.67,0.00012385,BTC-USDT,2023-03-01 02:33:00+00:00
1677638040,BTCUSDT,23249.64,23281.65,23251.75,23280.55,0.37821699,BTC-USDT,2023-03-01 02:34:00+00:00
1677638100,BTCUSDT,23278.87,23286.56,23278.87,23286.56,0.05105665,BTC-USDT,2023-03-01 02:35:00+00:00
1677638160,BTCUSDT,23286.86,23291.67,23286.86,23289.77,0.23782435,BTC-USDT,2023-03-01 02:36:00+00:00
1677638220,BTCUSDT,23287.05,23290.37,23290.37,23287.05,0.24378153,BTC-USDT,2023-03-01 02:37:00+00:00
1677638280,BTCUSDT,23279.87,23287.39,23287.39,23279.87,0.29364395,BTC-USDT,2023-03-01 02:38:00+00:00
1677638340,BTCUSDT,23270.39,23284.79,23270.39,23277.91,0.64431971,BTC-USDT,2023-03-01 02:39:00+00:00
1677638400,BTCUSDT,23279.97,23282.24,23281.29,23279.97,0.14556285,BTC-USDT,2023-03-01 02:40:00+00:00
1677638460,BTCUSDT,23283.31,23293.82,23283.31,23293.82,0.09010891,BTC-USDT,2023-03-01 02:41:00+00:00
1677638580,BTCUSDT,23293.38,23304.87,23293.38,23304.87,0.219104,BTC-USDT,2023-03-01 02:43:00+00:00
1677638640,BTCUSDT,23290.23,23317.22,23308.67,23290.23,1.4698175,BTC-USDT,2023-03-01 02:44:00+00:00
1677638820,BTCUSDT,23291.62,23293.43,23292.31,23293.43,0.05215319,BTC-USDT,2023-03-01 02:47:00+00:00
1677638940,BTCUSDT,23291.62,23294.22,23293.3,23294.22,0.05214717,BTC-USDT,2023-03-01 02:49:00+00:00
1677639000,BTCUSDT,23297.48,23298.95,23297.48,23298.95,0.10304266,BTC-USDT,2023-03-01 02:50:00+00:00
1677639120,BTCUSDT,23296.97,23302.33,23302.33,23299.3,0.16204593,BTC-USDT,2023-03-01 02:52:00+00:00
1677639180,BTCUSDT,23304.92,23307.87,23304.92,23307.87,0.01591604,BTC-USDT,2023-03-01 02:53:00+00:00
1677639240,BTCUSDT,23306.87,23310.93,23309.21,23306.87,0.26462038,BTC-USDT,2023-03-01 02:54:00+00:00
1677639300,BTCUSDT,23303.16,23308.35,23308.35,23303.16,0.21116989,BTC-USDT,2023-03-01 02:55:00+00:00
1677639360,BTCUSDT,23304.6,23309.77,23304.67,23304.6,0.13648413,BTC-USDT,2023-03-01 02:56:00+00:00
1677639420,BTCUSDT,23307.56,23321.15,23307.56,23321.15,0.085899,BTC-USDT,2023-03-01 02:57:00+00:00
1677639480,BTCUSDT,23323.44,23331.06,23323.44,23331.06,0.05047626,BTC-USDT,2023-03-01 02:58:00+00:00
1677639600,BTCUSDT,23317.39,23331.82,23331.82,23317.62,0.16194241,BTC-USDT,2023-03-01 03:00:00+00:00
1677639660,BTCUSDT,23316.32,23319.7,23317.15,23318.36,0.11563657,BTC-USDT,2023-03-01 03:01:00+00:00
1677639720,BTCUSDT,23317.72,23317.72,23317.72,23317.72,5.15E-05,BTC-USDT,2023-03-01 03:02:00+00:00
1677639780,BTCUSDT,23311.54,23314.45,23311.54,23314.45,0.05830881,BTC-USDT,2023-03-01 03:03:00+00:00
1677639840,BTCUSDT,23315.46,23328.59,23315.46,23328.59,0.16758727,BTC-USDT,2023-03-01 03:04:00+00:00
1677639960,BTCUSDT,23332.92,23347.03,23332.92,23347.03,0.1811436,BTC-USDT,2023-03-01 03:06:00+00:00
1677640020,BTCUSDT,23347.58,23353.95,23347.58,23352.78,0.95583653,BTC-USDT,2023-03-01 03:07:00+00:00
1677640080,BTCUSDT,23338.22,23352.78,23352.78,23345.78,2.91036584,BTC-USDT,2023-03-01 03:08:00+00:00
1677640140,BTCUSDT,23321.15,23341.93,23334.66,23323.85,2.18879955,BTC-USDT,2023-03-01 03:09:00+00:00
1677640200,BTCUSDT,23312.74,23314.57,23314.57,23313.39,0.42989839,BTC-USDT,2023-03-01 03:10:00+00:00
1677640260,BTCUSDT,23317.48,23323.62,23317.48,23323.62,0.23857373,BTC-USDT,2023-03-01 03:11:00+00:00
1677640320,BTCUSDT,23321.15,23328.19,23326.34,23321.15,0.15438217,BTC-USDT,2023-03-01 03:12:00+00:00
1677640380,BTCUSDT,23321.05,23384.29,23321.05,23384.29,7.1090325,BTC-USDT,2023-03-01 03:13:00+00:00
1677640440,BTCUSDT,23396.79,23440.56,23400.52,23440.24,0.73286368,BTC-USDT,2023-03-01 03:14:00+00:00
1677640500,BTCUSDT,23439.92,23470.9,23439.92,23462.56,2.46073007,BTC-USDT,2023-03-01 03:15:00+00:00
1677640560,BTCUSDT,23459.39,23483.67,23478.55,23459.39,0.06758673,BTC-USDT,2023-03-01 03:16:00+00:00
1677640620,BTCUSDT,23456.94,23486.26,23456.94,23481.17,0.35975149,BTC-USDT,2023-03-01 03:17:00+00:00
1677640680,BTCUSDT,23445.66,23493.22,23474,23445.66,4.19479677,BTC-USDT,2023-03-01 03:18:00+00:00
1677640740,BTCUSDT,23418.81,23432.67,23430.33,23423.28,0.44662272,BTC-USDT,2023-03-01 03:19:00+00:00
1677640800,BTCUSDT,23431.06,23443.45,23437.49,23438.67,0.77946766,BTC-USDT,2023-03-01 03:20:00+00:00
1677640860,BTCUSDT,23406.93,23417.07,23417.07,23407.28,0.18070005,BTC-USDT,2023-03-01 03:21:00+00:00
1677640920,BTCUSDT,23397.32,23418.2,23404.56,23418.2,0.85378902,BTC-USDT,2023-03-01 03:22:00+00:00
1677640980,BTCUSDT,23416.24,23431.28,23416.24,23428.4,0.0553569,BTC-USDT,2023-03-01 03:23:00+00:00
1677641040,BTCUSDT,23419.11,23450.57,23439,23419.12,0.70319005,BTC-USDT,2023-03-01 03:24:00+00:00
1677641100,BTCUSDT,23413.68,23447.26,23425.74,23443.56,1.2748413,BTC-USDT,2023-03-01 03:25:00+00:00
1677641160,BTCUSDT,23444.88,23463.82,23444.88,23451.5,2.91614478,BTC-USDT,2023-03-01 03:26:00+00:00
1677641220,BTCUSDT,23452.29,23457.09,23455.87,23457.09,0.21013091,BTC-USDT,2023-03-01 03:27:00+00:00
1677641280,BTCUSDT,23421.48,23458.53,23458.53,23421.48,0.36593552,BTC-USDT,2023-03-01 03:28:00+00:00
1677641400,BTCUSDT,23436.44,23447.6,23436.44,23446.88,1.09185641,BTC-USDT,2023-03-01 03:30:00+00:00
1677641460,BTCUSDT,23453.53,23471.56,23453.53,23471.56,0.17218178,BTC-USDT,2023-03-01 03:31:00+00:00
1677641520,BTCUSDT,23467.5,23467.54,23467.5,23467.54,0.05505331,BTC-USDT,2023-03-01 03:32:00+00:00
1677641580,BTCUSDT,23453.58,23459.54,23459.54,23453.58,0.41930525,BTC-USDT,2023-03-01 03:33:00+00:00
1677641640,BTCUSDT,23458.86,23464.65,23458.86,23464.54,0.13968492,BTC-USDT,2023-03-01 03:34:00+00:00
1677641700,BTCUSDT,23472.02,23486.79,23472.02,23486.79,0.08632597,BTC-USDT,2023-03-01 03:35:00+00:00
1677641820,BTCUSDT,23482.2,23483.59,23483.59,23482.2,0.08,BTC-USDT,2023-03-01 03:37:00+00:00
1677641880,BTCUSDT,23459.82,23479.8,23479.8,23459.82,0.27196503,BTC-USDT,2023-03-01 03:38:00+00:00
1677641940,BTCUSDT,23445.4,23464.12,23461.16,23445.4,0.13675766,BTC-USDT,2023-03-01 03:39:00+00:00
1677642000,BTCUSDT,23447.31,23455.27,23447.31,23455.27,0.08526,BTC-USDT,2023-03-01 03:40:00+00:00
1677642060,BTCUSDT,23455.5,23461.22,23455.5,23461.22,0.00021784,BTC-USDT,2023-03-01 03:41:00+00:00
1677642120,BTCUSDT,23460.26,23471.55,23460.26,23471.55,0.07409696,BTC-USDT,2023-03-01 03:42:00+00:00
1677642180,BTCUSDT,23467.38,23484.67,23467.38,23482.62,0.56028959,BTC-USDT,2023-03-01 03:43:00+00:00
1677642300,BTCUSDT,23463.99,23482.62,23482.62,23463.99,0.04807173,BTC-USDT,2023-03-01 03:45:00+00:00
1677642420,BTCUSDT,23456.32,23460.18,23456.32,23460.18,0.10708356,BTC-USDT,2023-03-01 03:47:00+00:00
1677642480,BTCUSDT,23430.09,23460.28,23460.28,23431.27,1.52094995,BTC-USDT,2023-03-01 03:48:00+00:00
1677642540,BTCUSDT,23419.99,23429.8,23419.99,23429.8,0.0440528,BTC-USDT,2023-03-01 03:49:00+00:00
1677642720,BTCUSDT,23426.08,23428.22,23428.22,23426.08,0.05007545,BTC-USDT,2023-03-01 03:52:00+00:00
1677642780,BTCUSDT,23405.38,23427.01,23427.01,23409.1,0.37309085,BTC-USDT,2023-03-01 03:53:00+00:00
1677642840,BTCUSDT,23419.13,23426.54,23424.68,23419.13,0.46130916,BTC-USDT,2023-03-01 03:54:00+00:00
1677642900,BTCUSDT,23421.61,23429.39,23421.61,23429.39,0.00017728,BTC-USDT,2023-03-01 03:55:00+00:00
1677643020,BTCUSDT,23430.82,23431.72,23430.82,23431.72,0.0958,BTC-USDT,2023-03-01 03:57:00+00:00
1677643080,BTCUSDT,23427.43,23436.64,23427.43,23436.64,0.65626272,BTC-USDT,2023-03-01 03:58:00+00:00
1677643140,BTCUSDT,23439.87,23451.49,23439.87,23451.49,0.10100219,BTC-USDT,2023-03-01 03:59:00+00:00
1677643380,BTCUSDT,23436.36,23437.8,23436.4,23436.37,0.25234202,BTC-USDT,2023-03-01 04:03:00+00:00
1677643440,BTCUSDT,23436.95,23439.34,23436.95,23439.34,0.09184961,BTC-USDT,2023-03-01 04:04:00+00:00
1677643680,BTCUSDT,23432.06,23432.47,23432.47,23432.06,0.05,BTC-USDT,2023-03-01 04:08:00+00:00
1677643800,BTCUSDT,23437.58,23438.36,23437.58,23438.36,0.05104676,BTC-USDT,2023-03-01 04:10:00+00:00
1677643980,BTCUSDT,23435.15,23435.27,23435.27,23435.15,0.05025602,BTC-USDT,2023-03-01 04:13:00+00:00
1677644040,BTCUSDT,23423.09,23430.06,23427.74,23429.97,1.03057492,BTC-USDT,2023-03-01 04:14:00+00:00
1677644100,BTCUSDT,23429.02,23453.87,23429.97,23453.87,2.06416169,BTC-USDT,2023-03-01 04:15:00+00:00
1677644160,BTCUSDT,23460.59,23460.59,23460.59,23460.59,0.0036,BTC-USDT,2023-03-01 04:16:00+00:00
1677644220,BTCUSDT,23459.49,23469.73,23461.94,23459.49,0.11104235,BTC-USDT,2023-03-01 04:17:00+00:00
1677644280,BTCUSDT,23441.46,23453.68,23453.68,23441.46,0.03488469,BTC-USDT,2023-03-01 04:18:00+00:00
1677644400,BTCUSDT,23443.6,23454.02,23443.6,23454.02,0.05099189,BTC-USDT,2023-03-01 04:20:00+00:00
1677644460,BTCUSDT,23463.69,23471.99,23464.55,23471.99,0.18088934,BTC-USDT,2023-03-01 04:21:00+00:00
1677644520,BTCUSDT,23475.38,23479.63,23475.93,23479.63,0.19576,BTC-USDT,2023-03-01 04:22:00+00:00
1677644580,BTCUSDT,23452.99,23477.18,23477.18,23457.35,0.43131051,BTC-USDT,2023-03-01 04:23:00+00:00
1677644640,BTCUSDT,23460.15,23465.71,23460.15,23465.71,0.18976525,BTC-USDT,2023-03-01 04:24:00+00:00
1677644760,BTCUSDT,23463.76,23471,23464.16,23471,0.16457995,BTC-USDT,2023-03-01 04:26:00+00:00
1677644820,BTCUSDT,23470.49,23480.67,23471.67,23480.67,0.08755947,BTC-USDT,2023-03-01 04:27:00+00:00
1677644940,BTCUSDT,23478.55,23479.11,23479.11,23478.55,0.00010314,BTC-USDT,2023-03-01 04:29:00+00:00
1677645060,BTCUSDT,23487.11,23497.6,23487.11,23488.06,0.54438409,BTC-USDT,2023-03-01 04:31:00+00:00
1677645120,BTCUSDT,23475.89,23484.32,23480.17,23478.36,0.42267305,BTC-USDT,2023-03-01 04:32:00+00:00
1677645180,BTCUSDT,23476.42,23476.42,23476.42,23476.42,0.044,BTC-USDT,2023-03-01 04:33:00+00:00
1677645240,BTCUSDT,23473.31,23475.73,23475.22,23475.73,0.05011395,BTC-USDT,2023-03-01 04:34:00+00:00
1677645300,BTCUSDT,23480.46,23485.9,23480.46,23485.3,0.157,BTC-USDT,2023-03-01 04:35:00+00:00
1677645420,BTCUSDT,23495.26,23516.74,23495.26,23516.74,2.13346014,BTC-USDT,2023-03-01 04:37:00+00:00
1677645480,BTCUSDT,23500.55,23523.39,23517.84,23503.22,1.32951645,BTC-USDT,2023-03-01 04:38:00+00:00
1677645540,BTCUSDT,23501.76,23513.22,23513.22,23507,0.14004227,BTC-USDT,2023-03-01 04:39:00+00:00
1677645600,BTCUSDT,23514.59,23524.34,23521.26,23514.59,0.22262581,BTC-USDT,2023-03-01 04:40:00+00:00
1677645660,BTCUSDT,23513.46,23516.13,23514.08,23516.13,0.24911466,BTC-USDT,2023-03-01 04:41:00+00:00
1677645720,BTCUSDT,23511.85,23521.34,23512.36,23511.97,0.21403313,BTC-USDT,2023-03-01 04:42:00+00:00
1677645780,BTCUSDT,23505.56,23510.05,23510.05,23505.56,0.18906603,BTC-USDT,2023-03-01 04:43:00+00:00
1677645840,BTCUSDT,23495.09,23504.64,23502.89,23495.09,0.07738329,BTC-USDT,2023-03-01 04:44:00+00:00
1677645900,BTCUSDT,23512.72,23513.26,23512.72,23513.26,0.07,BTC-USDT,2023-03-01 04:45:00+00:00
1677645960,BTCUSDT,23520.46,23565.39,23520.46,23565.39,0.62878146,BTC-USDT,2023-03-01 04:46:00+00:00
1677646020,BTCUSDT,23556.54,23570.44,23567.53,23564.69,0.28993469,BTC-USDT,2023-03-01 04:47:00+00:00
1677646080,BTCUSDT,23566.24,23590.52,23568.31,23590.52,0.76291425,BTC-USDT,2023-03-01 04:48:00+00:00
1677646140,BTCUSDT,23593.27,23739.21,23593.27,23722.32,5.9457164,BTC-USDT,2023-03-01 04:49:00+00:00
1677646200,BTCUSDT,23721.1,23756.67,23744.16,23733.83,0.94762687,BTC-USDT,2023-03-01 04:50:00+00:00
1677646260,BTCUSDT,23716.89,23808.36,23733.83,23795.16,4.56421669,BTC-USDT,2023-03-01 04:51:00+00:00
1677646320,BTCUSDT,23762.63,23822.29,23813.17,23782.01,1.809178,BTC-USDT,2023-03-01 04:52:00+00:00
1677646380,BTCUSDT,23774.07,23783.8,23774.45,23783.8,0.26311651,BTC-USDT,2023-03-01 04:53:00+00:00
1677646440,BTCUSDT,23778.62,23825.88,23780.79,23820.11,1.93124325,BTC-USDT,2023-03-01 04:54:00+00:00
1677646500,BTCUSDT,23803.08,23846.69,23811.61,23803.08,1.12986827,BTC-USDT,2023-03-01 04:55:00+00:00
1677646560,BTCUSDT,23780.76,23810.78,23803.09,23780.76,1.28569564,BTC-USDT,2023-03-01 04:56:00+00:00
1677646620,BTCUSDT,23771.91,23783.99,23771.91,23781.1,0.17796332,BTC-USDT,2023-03-01 04:57:00+00:00
1677646680,BTCUSDT,23779.58,23817.68,23781.56,23804.66,1.70368116,BTC-USDT,2023-03-01 04:58:00+00:00
