symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
BTCUSDC,2023-03-01T00:22:00.0000000Z,2023-03-01T00:23:00.0000000Z,23199.2,23201.7,23199.2,23201.7,0.04862118,3,False,0,none
BTCUSDC,2023-03-01T00:23:00.0000000Z,2023-03-01T00:24:00.0000000Z,23199.2,23201.7,23199.2,23201.7,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T00:24:00.0000000Z,2023-03-01T00:25:00.0000000Z,23213.87,23213.87,23210.2,23210.2,0.23602316,2,False,0,none
BTCUSDC,2023-03-01T00:25:00.0000000Z,2023-03-01T00:26:00.0000000Z,23213.87,23213.87,23210.2,23210.2,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:26:00.0000000Z,2023-03-01T00:27:00.0000000Z,23213.87,23213.87,23210.2,23210.2,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:27:00.0000000Z,2023-03-01T00:28:00.0000000Z,23213.87,23213.87,23210.2,23210.2,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:28:00.0000000Z,2023-03-01T00:29:00.0000000Z,23194.09,23194.09,23194.09,23194.09,0.00262343,1,False,0,none
BTCUSDC,2023-03-01T00:29:00.0000000Z,2023-03-01T00:30:00.0000000Z,23194.09,23194.09,23194.09,23194.09,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T00:30:00.0000000Z,2023-03-01T00:31:00.0000000Z,23194.09,23194.09,23194.09,23194.09,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T00:31:00.0000000Z,2023-03-01T00:32:00.0000000Z,23193.9,23193.9,23193.9,23193.9,0.00020778,1,False,0,none
BTCUSDC,2023-03-01T00:32:00.0000000Z,2023-03-01T00:33:00.0000000Z,23193.9,23193.9,23193.9,23193.9,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:33:00.0000000Z,2023-03-01T00:34:00.0000000Z,23193.9,23193.9,23193.9,23193.9,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:34:00.0000000Z,2023-03-01T00:35:00.0000000Z,23193.9,23193.9,23193.9,23193.9,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:35:00.0000000Z,2023-03-01T00:36:00.0000000Z,23206.28,23206.28,23206.28,23206.28,0.00050159,1,False,0,none
BTCUSDC,2023-03-01T00:36:00.0000000Z,2023-03-01T00:37:00.0000000Z,23206.28,23206.28,23206.28,23206.28,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:37:00.0000000Z,2023-03-01T00:38:00.0000000Z,23206.28,23206.28,23206.28,23206.28,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:38:00.0000000Z,2023-03-01T00:39:00.0000000Z,23206.28,23206.28,23206.28,23206.28,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T00:39:00.0000000Z,2023-03-01T00:40:00.0000000Z,23201.76,23201.76,23186.28,23186.28,0.00585112,2,False,0,none
BTCUSDC,2023-03-01T00:40:00.0000000Z,2023-03-01T00:41:00.0000000Z,23189.0,23189.0,23189.0,23189.0,0.00012024,1,False,0,none
BTCUSDC,2023-03-01T00:41:00.0000000Z,2023-03-01T00:42:00.0000000Z,23189.438776118954,23189.606891636122,23188.95590939815,23188.977468607933,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T00:42:00.0000000Z,2023-03-01T00:43:00.0000000Z,23189.438776118954,23189.606891636122,23188.95590939815,23188.977468607933,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T00:43:00.0000000Z,2023-03-01T00:44:00.0000000Z,23189.438776118954,23189.606891636122,23188.95590939815,23188.977468607933,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T00:44:00.0000000Z,2023-03-01T00:45:00.0000000Z,23189.438776118954,23189.606891636122,23188.95590939815,23188.977468607933,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T00:45:00.0000000Z,2023-03-01T00:46:00.0000000Z,23189.438776118954,23189.606891636122,23188.95590939815,23188.977468607933,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T00:46:00.0000000Z,2023-03-01T00:47:00.0000000Z,23189.438776118954,23189.606891636122,23188.95590939815,23188.977468607933,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T00:47:00.0000000Z,2023-03-01T00:48:00.0000000Z,23189.438776118954,23189.606891636122,23188.95590939815,23188.977468607933,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T00:48:00.0000000Z,2023-03-01T00:49:00.0000000Z,23147.96,23147.96,23124.44,23124.44,0.08146649,3,False,0,none
BTCUSDC,2023-03-01T00:49:00.0000000Z,2023-03-01T00:50:00.0000000Z,23122.2,23122.2,23120.09,23120.09,0.00030497,2,False,0,none
BTCUSDC,2023-03-01T00:50:00.0000000Z,2023-03-01T00:51:00.0000000Z,23096.06,23096.06,23064.27,23064.27,0.8043689,14,False,0,none
BTCUSDC,2023-03-01T00:51:00.0000000Z,2023-03-01T00:52:00.0000000Z,23096.06,23096.06,23064.27,23064.27,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T00:52:00.0000000Z,2023-03-01T00:53:00.0000000Z,23096.06,23096.06,23064.27,23064.27,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T00:53:00.0000000Z,2023-03-01T00:54:00.0000000Z,23057.01,23057.01,23053.0,23053.0,0.01826221,6,False,0,none
BTCUSDC,2023-03-01T00:54:00.0000000Z,2023-03-01T00:55:00.0000000Z,23057.01,23057.01,23053.0,23053.0,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T00:55:00.0000000Z,2023-03-01T00:56:00.0000000Z,23048.0,23048.01,23048.0,23048.01,0.08619372,3,False,0,none
BTCUSDC,2023-03-01T00:56:00.0000000Z,2023-03-01T00:57:00.0000000Z,23048.0,23048.01,23048.0,23048.01,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T00:57:00.0000000Z,2023-03-01T00:58:00.0000000Z,23100.77,23100.77,23100.45,23100.45,0.048,2,False,0,none
BTCUSDC,2023-03-01T00:58:00.0000000Z,2023-03-01T00:59:00.0000000Z,23100.77,23100.77,23100.45,23100.45,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T00:59:00.0000000Z,2023-03-01T01:00:00.0000000Z,23100.77,23100.77,23100.45,23100.45,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T01:00:00.0000000Z,2023-03-01T01:01:00.0000000Z,23100.77,23100.77,23100.45,23100.45,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T01:01:00.0000000Z,2023-03-01T01:02:00.0000000Z,23100.77,23100.77,23100.45,23100.45,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T01:02:00.0000000Z,2023-03-01T01:03:00.0000000Z,23107.8,23107.8,23107.8,23107.8,0.00170467,1,False,0,none
BTCUSDC,2023-03-01T01:03:00.0000000Z,2023-03-01T01:04:00.0000000Z,23115.06,23115.06,23115.06,23115.06,0.0001278,1,False,0,none
BTCUSDC,2023-03-01T01:04:00.0000000Z,2023-03-01T01:05:00.0000000Z,23115.06,23115.06,23115.06,23115.06,0.00017243,1,False,0,none
BTCUSDC,2023-03-01T01:05:00.0000000Z,2023-03-01T01:06:00.0000000Z,23115.06,23115.06,23115.06,23115.06,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T01:06:00.0000000Z,2023-03-01T01:07:00.0000000Z,23115.06,23115.06,23115.06,23115.06,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T01:07:00.0000000Z,2023-03-01T01:08:00.0000000Z,23115.07,23115.07,23115.07,23115.07,0.00018324,1,False,0,none
BTCUSDC,2023-03-01T01:08:00.0000000Z,2023-03-01T01:09:00.0000000Z,23123.8,23124.85,23123.8,23124.85,0.00271351,3,False,0,none
BTCUSDC,2023-03-01T01:09:00.0000000Z,2023-03-01T01:10:00.0000000Z,23122.15,23122.16,23122.15,23122.16,0.24829533,3,False,0,none
BTCUSDC,2023-03-01T01:10:00.0000000Z,2023-03-01T01:11:00.0000000Z,23121.73,23130.12,23121.73,23130.12,0.25265173,2,False,0,none
BTCUSDC,2023-03-01T01:11:00.0000000Z,2023-03-01T01:12:00.0000000Z,23121.73,23130.12,23121.73,23130.12,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T01:12:00.0000000Z,2023-03-01T01:13:00.0000000Z,23121.73,23130.12,23121.73,23130.12,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T01:13:00.0000000Z,2023-03-01T01:14:00.0000000Z,23121.73,23130.12,23121.73,23130.12,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T01:14:00.0000000Z,2023-03-01T01:15:00.0000000Z,23160.33,23164.97,23160.33,23164.97,0.00678567,2,False,0,none
BTCUSDC,2023-03-01T01:15:00.0000000Z,2023-03-01T01:16:00.0000000Z,23160.33,23164.97,23160.33,23164.97,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:16:00.0000000Z,2023-03-01T01:17:00.0000000Z,23159.11,23159.11,23159.11,23159.11,0.00012279,1,False,0,none
BTCUSDC,2023-03-01T01:17:00.0000000Z,2023-03-01T01:18:00.0000000Z,23153.18,23153.18,23153.18,23153.18,0.00040604,1,False,0,none
BTCUSDC,2023-03-01T01:18:00.0000000Z,2023-03-01T01:19:00.0000000Z,23157.89,23157.89,23157.89,23157.89,0.01905194,1,False,0,none
BTCUSDC,2023-03-01T01:19:00.0000000Z,2023-03-01T01:20:00.0000000Z,23150.66,23150.66,23146.88,23146.88,0.25010867,2,False,0,none
BTCUSDC,2023-03-01T01:20:00.0000000Z,2023-03-01T01:21:00.0000000Z,23150.66,23150.66,23146.88,23146.88,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T01:21:00.0000000Z,2023-03-01T01:22:00.0000000Z,23150.66,23150.66,23146.88,23146.88,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T01:22:00.0000000Z,2023-03-01T01:23:00.0000000Z,23149.26,23149.26,23149.26,23149.26,0.01618486,1,False,0,none
BTCUSDC,2023-03-01T01:23:00.0000000Z,2023-03-01T01:24:00.0000000Z,23144.62,23144.62,23144.62,23144.62,0.1066,2,False,0,none
BTCUSDC,2023-03-01T01:24:00.0000000Z,2023-03-01T01:25:00.0000000Z,23144.62,23144.62,23144.62,23144.62,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:25:00.0000000Z,2023-03-01T01:26:00.0000000Z,23138.74,23138.74,23138.74,23138.74,0.00021766,1,False,0,none
BTCUSDC,2023-03-01T01:26:00.0000000Z,2023-03-01T01:27:00.0000000Z,23138.74,23138.74,23138.74,23138.74,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:27:00.0000000Z,2023-03-01T01:28:00.0000000Z,23151.3,23151.3,23151.3,23151.3,0.0001,1,False,0,none
BTCUSDC,2023-03-01T01:28:00.0000000Z,2023-03-01T01:29:00.0000000Z,23151.3,23151.3,23151.3,23151.3,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T01:29:00.0000000Z,2023-03-01T01:30:00.0000000Z,23151.3,23151.3,23151.3,23151.3,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T01:30:00.0000000Z,2023-03-01T01:31:00.0000000Z,23165.37,23173.13,23165.37,23173.13,0.01716223,3,False,0,none
BTCUSDC,2023-03-01T01:31:00.0000000Z,2023-03-01T01:32:00.0000000Z,23165.37,23173.13,23165.37,23173.13,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:32:00.0000000Z,2023-03-01T01:33:00.0000000Z,23194.96,23194.96,23194.96,23194.96,0.00047044,1,False,0,none
BTCUSDC,2023-03-01T01:33:00.0000000Z,2023-03-01T01:34:00.0000000Z,23200.27,23235.23,23200.27,23235.23,0.01592425,3,False,0,none
BTCUSDC,2023-03-01T01:34:00.0000000Z,2023-03-01T01:35:00.0000000Z,23235.23,23262.55,23235.23,23258.56,0.01226636,4,False,0,none
BTCUSDC,2023-03-01T01:35:00.0000000Z,2023-03-01T01:36:00.0000000Z,23265.09,23270.23,23246.46,23246.46,0.00050948,3,False,0,none
BTCUSDC,2023-03-01T01:36:00.0000000Z,2023-03-01T01:37:00.0000000Z,23219.1,23219.1,23216.78,23216.78,0.1768848,2,False,0,none
BTCUSDC,2023-03-01T01:37:00.0000000Z,2023-03-01T01:38:00.0000000Z,23219.1,23219.1,23216.78,23216.78,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T01:38:00.0000000Z,2023-03-01T01:39:00.0000000Z,23219.1,23219.1,23216.78,23216.78,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T01:39:00.0000000Z,2023-03-01T01:40:00.0000000Z,23219.1,23219.1,23216.78,23216.78,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T01:40:00.0000000Z,2023-03-01T01:41:00.0000000Z,23232.16,23232.16,23232.16,23232.16,0.0011557,1,False,0,none
BTCUSDC,2023-03-01T01:41:00.0000000Z,2023-03-01T01:42:00.0000000Z,23232.16,23232.16,23232.16,23232.16,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:42:00.0000000Z,2023-03-01T01:43:00.0000000Z,23231.24,23231.24,23227.91,23227.91,0.0190527,2,False,0,none
BTCUSDC,2023-03-01T01:43:00.0000000Z,2023-03-01T01:44:00.0000000Z,23231.24,23231.24,23227.91,23227.91,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:44:00.0000000Z,2023-03-01T01:45:00.0000000Z,23236.58,23236.58,23236.58,23236.58,0.0003112,1,False,0,none
BTCUSDC,2023-03-01T01:45:00.0000000Z,2023-03-01T01:46:00.0000000Z,23236.58,23236.58,23236.58,23236.58,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:46:00.0000000Z,2023-03-01T01:47:00.0000000Z,23230.53,23230.53,23230.53,23230.53,0.00017007,1,False,0,none
BTCUSDC,2023-03-01T01:47:00.0000000Z,2023-03-01T01:48:00.0000000Z,23230.53,23230.53,23230.53,23230.53,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:48:00.0000000Z,2023-03-01T01:49:00.0000000Z,23251.96,23251.96,23251.96,23251.96,0.00018,1,False,0,none
BTCUSDC,2023-03-01T01:49:00.0000000Z,2023-03-01T01:50:00.0000000Z,23251.96,23251.96,23251.96,23251.96,0.000154,1,False,0,none
BTCUSDC,2023-03-01T01:50:00.0000000Z,2023-03-01T01:51:00.0000000Z,23245.8,23245.8,23245.8,23245.8,0.0001,1,False,0,none
BTCUSDC,2023-03-01T01:51:00.0000000Z,2023-03-01T01:52:00.0000000Z,23245.8,23245.8,23245.8,23245.8,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T01:52:00.0000000Z,2023-03-01T01:53:00.0000000Z,23251.96,23251.96,23251.96,23251.96,0.0026487,1,False,0,none
BTCUSDC,2023-03-01T01:53:00.0000000Z,2023-03-01T01:54:00.0000000Z,23265.0,23278.3,23265.0,23278.3,0.0191394,12,False,0,none
BTCUSDC,2023-03-01T01:54:00.0000000Z,2023-03-01T01:55:00.0000000Z,23270.01,23270.01,23270.01,23270.01,0.15,1,False,0,none
BTCUSDC,2023-03-01T01:55:00.0000000Z,2023-03-01T01:56:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T01:56:00.0000000Z,2023-03-01T01:57:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T01:57:00.0000000Z,2023-03-01T01:58:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T01:58:00.0000000Z,2023-03-01T01:59:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T01:59:00.0000000Z,2023-03-01T02:00:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:00:00.0000000Z,2023-03-01T02:01:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:01:00.0000000Z,2023-03-01T02:02:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:02:00.0000000Z,2023-03-01T02:03:00.0000000Z,23270.009999925343,23270.01000012353,23270.009999925343,23270.01000012353,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:03:00.0000000Z,2023-03-01T02:04:00.0000000Z,23242.4,23242.4,23242.4,23242.4,0.00012847,1,False,0,none
BTCUSDC,2023-03-01T02:04:00.0000000Z,2023-03-01T02:05:00.0000000Z,23242.4,23242.4,23242.4,23242.4,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T02:05:00.0000000Z,2023-03-01T02:06:00.0000000Z,23239.89,23239.89,23233.57,23233.57,1.0,7,False,0,none
BTCUSDC,2023-03-01T02:06:00.0000000Z,2023-03-01T02:07:00.0000000Z,23239.89,23239.89,23233.57,23233.57,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:07:00.0000000Z,2023-03-01T02:08:00.0000000Z,23239.89,23239.89,23233.57,23233.57,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:08:00.0000000Z,2023-03-01T02:09:00.0000000Z,23239.89,23239.89,23233.57,23233.57,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:09:00.0000000Z,2023-03-01T02:10:00.0000000Z,23239.89,23239.89,23233.57,23233.57,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:10:00.0000000Z,2023-03-01T02:11:00.0000000Z,23244.25,23244.25,23244.25,23244.25,0.03479625,1,False,0,none
BTCUSDC,2023-03-01T02:11:00.0000000Z,2023-03-01T02:12:00.0000000Z,23244.25,23244.25,23244.25,23244.25,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:12:00.0000000Z,2023-03-01T02:13:00.0000000Z,23244.25,23244.25,23244.25,23244.25,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:13:00.0000000Z,2023-03-01T02:14:00.0000000Z,23244.25,23244.25,23244.25,23244.25,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:14:00.0000000Z,2023-03-01T02:15:00.0000000Z,23244.25,23244.25,23244.25,23244.25,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:15:00.0000000Z,2023-03-01T02:16:00.0000000Z,23269.68,23274.18,23269.68,23274.18,0.0878,2,False,0,none
BTCUSDC,2023-03-01T02:16:00.0000000Z,2023-03-01T02:17:00.0000000Z,23269.68,23274.18,23269.68,23274.18,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T02:17:00.0000000Z,2023-03-01T02:18:00.0000000Z,23274.2,23274.2,23274.2,23274.2,0.0043,1,False,0,none
BTCUSDC,2023-03-01T02:18:00.0000000Z,2023-03-01T02:19:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.00042892,1,False,0,none
BTCUSDC,2023-03-01T02:19:00.0000000Z,2023-03-01T02:20:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T02:20:00.0000000Z,2023-03-01T02:21:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.00168002,1,False,0,none
BTCUSDC,2023-03-01T02:21:00.0000000Z,2023-03-01T02:22:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.0,0,True,5,LOCF
BTCUSDC,2023-03-01T02:22:00.0000000Z,2023-03-01T02:23:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.0,0,True,5,LOCF
BTCUSDC,2023-03-01T02:23:00.0000000Z,2023-03-01T02:24:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.0,0,True,5,LOCF
BTCUSDC,2023-03-01T02:24:00.0000000Z,2023-03-01T02:25:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.0,0,True,5,LOCF
BTCUSDC,2023-03-01T02:25:00.0000000Z,2023-03-01T02:26:00.0000000Z,23276.6,23276.6,23276.6,23276.6,0.0,0,True,5,LOCF
BTCUSDC,2023-03-01T02:26:00.0000000Z,2023-03-01T02:27:00.0000000Z,23256.14,23256.14,23256.14,23256.14,0.00015186,1,False,0,none
BTCUSDC,2023-03-01T02:27:00.0000000Z,2023-03-01T02:28:00.0000000Z,23273.68,23273.68,23273.68,23273.68,0.00894534,1,False,0,none
BTCUSDC,2023-03-01T02:28:00.0000000Z,2023-03-01T02:29:00.0000000Z,23273.68,23273.68,23273.68,23273.68,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T02:29:00.0000000Z,2023-03-01T02:30:00.0000000Z,23273.68,23273.68,23273.68,23273.68,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T02:30:00.0000000Z,2023-03-01T02:31:00.0000000Z,23252.55,23252.55,23252.55,23252.55,0.00019921,1,False,0,none
BTCUSDC,2023-03-01T02:31:00.0000000Z,2023-03-01T02:32:00.0000000Z,23252.55,23252.55,23252.55,23252.55,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:32:00.0000000Z,2023-03-01T02:33:00.0000000Z,23252.55,23252.55,23252.55,23252.55,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:33:00.0000000Z,2023-03-01T02:34:00.0000000Z,23252.55,23252.55,23252.55,23252.55,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:34:00.0000000Z,2023-03-01T02:35:00.0000000Z,23252.55,23252.55,23252.55,23252.55,0.0,0,True,4,LOCF
BTCUSDC,2023-03-01T02:35:00.0000000Z,2023-03-01T02:36:00.0000000Z,23266.34,23266.34,23266.34,23266.34,0.00134457,1,False,0,none
BTCUSDC,2023-03-01T02:36:00.0000000Z,2023-03-01T02:37:00.0000000Z,23271.23,23281.56,23271.23,23281.56,0.01165196,11,False,0,none
BTCUSDC,2023-03-01T02:37:00.0000000Z,2023-03-01T02:38:00.0000000Z,23271.229999927134,23281.559999773206,23271.229999927134,23281.559999773206,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T02:38:00.0000000Z,2023-03-01T02:39:00.0000000Z,23271.229999927134,23281.559999773206,23271.229999927134,23281.559999773206,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T02:39:00.0000000Z,2023-03-01T02:40:00.0000000Z,23271.229999927134,23281.559999773206,23271.229999927134,23281.559999773206,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T02:40:00.0000000Z,2023-03-01T02:41:00.0000000Z,23271.229999927134,23281.559999773206,23271.229999927134,23281.559999773206,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T02:41:00.0000000Z,2023-03-01T02:42:00.0000000Z,23271.229999927134,23281.559999773206,23271.229999927134,23281.559999773206,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T02:42:00.0000000Z,2023-03-01T02:43:00.0000000Z,23271.229999927134,23281.559999773206,23271.229999927134,23281.559999773206,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T02:43:00.0000000Z,2023-03-01T02:44:00.0000000Z,23271.229999927134,23281.559999773206,23271.229999927134,23281.559999773206,0.0,0,True,7,ETS
BTCUSDC,2023-03-01T02:44:00.0000000Z,2023-03-01T02:45:00.0000000Z,23289.87,23289.87,23289.87,23289.87,0.00039995,1,False,0,none
BTCUSDC,2023-03-01T02:45:00.0000000Z,2023-03-01T02:46:00.0000000Z,23305.29,23305.29,23305.29,23305.29,0.0001,1,False,0,none
BTCUSDC,2023-03-01T02:46:00.0000000Z,2023-03-01T02:47:00.0000000Z,23305.29,23305.29,23305.29,23305.29,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T02:47:00.0000000Z,2023-03-01T02:48:00.0000000Z,23305.29,23305.29,23305.29,23305.29,0.0,0,True,2,LOCF
BTCUSDC,2023-03-01T02:48:00.0000000Z,2023-03-01T02:49:00.0000000Z,23292.6,23292.6,23292.6,23292.6,0.00010006,1,False,0,none
BTCUSDC,2023-03-01T02:49:00.0000000Z,2023-03-01T02:50:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:50:00.0000000Z,2023-03-01T02:51:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:51:00.0000000Z,2023-03-01T02:52:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:52:00.0000000Z,2023-03-01T02:53:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:53:00.0000000Z,2023-03-01T02:54:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:54:00.0000000Z,2023-03-01T02:55:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:55:00.0000000Z,2023-03-01T02:56:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:56:00.0000000Z,2023-03-01T02:57:00.0000000Z,23292.600000189093,23292.600000189093,23292.600000189093,23292.600000189093,0.0,0,True,8,ETS
BTCUSDC,2023-03-01T02:57:00.0000000Z,2023-03-01T02:58:00.0000000Z,23305.28,23305.28,23305.28,23305.28,0.0103,1,False,0,none
BTCUSDC,2023-03-01T02:58:00.0000000Z,2023-03-01T02:59:00.0000000Z,23305.29,23305.29,23305.29,23305.29,0.01267989,1,False,0,none
BTCUSDC,2023-03-01T02:59:00.0000000Z,2023-03-01T03:00:00.0000000Z,23305.29,23305.29,23305.29,23305.29,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T03:00:00.0000000Z,2023-03-01T03:01:00.0000000Z,23305.29,23305.29,23305.29,23305.29,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T03:01:00.0000000Z,2023-03-01T03:02:00.0000000Z,23305.29,23305.29,23305.29,23305.29,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T03:02:00.0000000Z,2023-03-01T03:03:00.0000000Z,23317.96,23317.96,23317.96,23317.96,0.00022427,1,False,0,none
BTCUSDC,2023-03-01T03:03:00.0000000Z,2023-03-01T03:04:00.0000000Z,23317.96,23317.96,23317.96,23317.96,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T03:04:00.0000000Z,2023-03-01T03:05:00.0000000Z,23317.96,23317.96,23317.96,23317.96,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T03:05:00.0000000Z,2023-03-01T03:06:00.0000000Z,23317.96,23317.96,23317.96,23317.96,0.0,0,True,3,LOCF
BTCUSDC,2023-03-01T03:06:00.0000000Z,2023-03-01T03:07:00.0000000Z,23329.18,23329.18,23329.18,23329.18,0.1,1,False,0,none
BTCUSDC,2023-03-01T03:07:00.0000000Z,2023-03-01T03:08:00.0000000Z,23342.4,23363.69,23342.4,23363.69,0.03160679,6,False,0,none
BTCUSDC,2023-03-01T03:08:00.0000000Z,2023-03-01T03:09:00.0000000Z,23350.8,23350.8,23346.81,23346.81,0.01260755,2,False,0,none
BTCUSDC,2023-03-01T03:09:00.0000000Z,2023-03-01T03:10:00.0000000Z,23350.8,23350.8,23346.81,23346.81,0.0,0,True,1,LOCF
BTCUSDC,2023-03-01T03:10:00.0000000Z,2023-03-01T03:11:00.0000000Z,23325.86,23335.79,23325.86,23335.79,0.17673212,3,False,0,none
