exchange,symbol,open_time_utc,open_time_ms,open,high,low,close,volume
coinbase,ETHEUR,2023-03-12 11:59:00,1678622340000,1377.73,1377.73,1377.57,1377.58,0.10084378
coinbase,ETHEUR,2023-03-12 12:00:00,1678622400000,1377.48,1377.48,1376.72,1376.72,13.236863
coinbase,ETHEUR,2023-03-12 12:01:00,1678622460000,1376.37,1376.57,1375.53,1375.55,0.71446243
coinbase,ETHEUR,2023-03-12 12:02:00,1678622520000,1375.43,1375.44,1374.55,1374.56,4.8834671
coinbase,ETHEUR,2023-03-12 12:03:00,1678622580000,1374.77,1375.46,1374.77,1375.31,1.50758914
coinbase,ETHEUR,2023-03-12 12:04:00,1678622640000,1375.01,1375.38,1375.01,1375.01,0.4874121
coinbase,ETHEUR,2023-03-12 12:05:00,1678622700000,1374.7,1374.87,1374.4,1374.4,4.05536402
coinbase,ETHEUR,2023-03-12 12:06:00,1678622760000,1374.2,1374.2,1373.27,1373.72,7.49198409
coinbase,ETHEUR,2023-03-12 12:08:00,1678622880000,1373.15,1373.19,1373.13,1373.19,1.97461238
coinbase,ETHEUR,2023-03-12 12:09:00,1678622940000,1371.41,1372.69,1371.41,1372.69,2.69651
coinbase,ETHEUR,2023-03-12 12:10:00,1678623000000,1372.6,1373.53,1371.83,1372.69,8.56746403
coinbase,ETHEUR,2023-03-12 12:11:00,1678623060000,1372.38,1372.67,1372.31,1372.41,5.65825505
coinbase,ETHEUR,2023-03-12 12:12:00,1678623120000,1372.04,1372.23,1369.74,1369.76,10.66539627
coinbase,ETHEUR,2023-03-12 12:13:00,1678623180000,1369.2,1369.71,1363.12,1364.74,10.68779019
coinbase,ETHEUR,2023-03-12 12:14:00,1678623240000,1363.47,1367.34,1363.1,1367.24,22.56835479
coinbase,ETHEUR,2023-03-12 12:15:00,1678623300000,1367.17,1368.68,1367.17,1368.68,0.15233984
coinbase,ETHEUR,2023-03-12 12:16:00,1678623360000,1369.83,1369.83,1368.63,1369.06,0.46215284
coinbase,ETHEUR,2023-03-12 12:18:00,1678623480000,1368.76,1368.76,1367.73,1368.23,3.0936198
coinbase,ETHEUR,2023-03-12 12:19:00,1678623540000,1369.08,1369.58,1369.08,1369.58,8.76802207
coinbase,ETHEUR,2023-03-12 12:20:00,1678623600000,1370.89,1370.96,1368.8,1368.8,1.92695668
coinbase,ETHEUR,2023-03-12 12:21:00,1678623660000,1369.02,1369.02,1368.15,1369.02,3.86248884
coinbase,ETHEUR,2023-03-12 12:22:00,1678623720000,1368.39,1368.98,1368.35,1368.69,7.71285353
coinbase,ETHEUR,2023-03-12 12:23:00,1678623780000,1369.26,1369.27,1368.08,1369.27,3.86862575
coinbase,ETHEUR,2023-03-12 12:24:00,1678623840000,1369.91,1369.91,1368.95,1368.95,15.20751933
coinbase,ETHEUR,2023-03-12 12:27:00,1678624020000,1368.99,1368.99,1368.99,1368.99,0.00080269
coinbase,ETHEUR,2023-03-12 12:28:00,1678624080000,1369.66,1369.74,1369.66,1369.74,0.85542754
coinbase,ETHEUR,2023-03-12 12:30:00,1678624200000,1369.25,1369.67,1369.25,1369.67,0.00365931
coinbase,ETHEUR,2023-03-12 12:31:00,1678624260000,1369.48,1369.51,1369.48,1369.51,0.56214977
coinbase,ETHEUR,2023-03-12 12:32:00,1678624320000,1369,1369.36,1368.97,1369.36,0.73496804
coinbase,ETHEUR,2023-03-12 12:33:00,1678624380000,1369.23,1369.23,1368.86,1369.1,0.76794322
coinbase,ETHEUR,2023-03-12 12:34:00,1678624440000,1369.15,1369.15,1368.78,1368.78,4.26754997
coinbase,ETHEUR,2023-03-12 12:35:00,1678624500000,1367.52,1367.52,1367.52,1367.52,0.71725176
coinbase,ETHEUR,2023-03-12 12:36:00,1678624560000,1367.9,1367.9,1367.42,1367.61,2.73197741
coinbase,ETHEUR,2023-03-12 12:38:00,1678624680000,1368.19,1368.19,1368.17,1368.17,0.81542428
coinbase,ETHEUR,2023-03-12 12:39:00,1678624740000,1367.25,1367.25,1367.25,1367.25,0.5
coinbase,ETHEUR,2023-03-12 12:40:00,1678624800000,1367.23,1367.43,1367.23,1367.37,2.32226165
coinbase,ETHEUR,2023-03-12 12:41:00,1678624860000,1367.73,1368.52,1367.73,1368.52,0.07833424
coinbase,ETHEUR,2023-03-12 12:42:00,1678624920000,1368.98,1370.32,1368.98,1370.02,4.95205223
coinbase,ETHEUR,2023-03-12 12:43:00,1678624980000,1370.69,1371.16,1369.76,1369.9,19.89313971
coinbase,ETHEUR,2023-03-12 12:44:00,1678625040000,1369.82,1370.16,1369.82,1370.16,1.15310267
coinbase,ETHEUR,2023-03-12 12:46:00,1678625160000,1368.99,1369.21,1368.22,1368.22,0.76801541
coinbase,ETHEUR,2023-03-12 12:47:00,1678625220000,1368.31,1368.47,1368.23,1368.47,3.46422522
coinbase,ETHEUR,2023-03-12 12:48:00,1678625280000,1368.62,1368.8,1368.27,1368.32,1.77919144
coinbase,ETHEUR,2023-03-12 12:49:00,1678625340000,1368.15,1368.56,1368.15,1368.56,0.25038497
coinbase,ETHEUR,2023-03-12 12:50:00,1678625400000,1368.61,1369.96,1368.61,1369.52,11.97780719
coinbase,ETHEUR,2023-03-12 12:51:00,1678625460000,1369.52,1369.52,1369.19,1369.46,3.59802066
coinbase,ETHEUR,2023-03-12 12:52:00,1678625520000,1369.55,1370.45,1368.9,1370.45,0.34273788
coinbase,ETHEUR,2023-03-12 12:54:00,1678625640000,1370.97,1371.63,1370.97,1371.63,1.44240258
coinbase,ETHEUR,2023-03-12 12:56:00,1678625760000,1371.17,1371.47,1371.17,1371.47,2.81761353
coinbase,ETHEUR,2023-03-12 12:57:00,1678625820000,1371.25,1371.25,1371.25,1371.25,0.14425
coinbase,ETHEUR,2023-03-12 12:58:00,1678625880000,1371.51,1371.51,1370.74,1370.74,0.30629562
coinbase,ETHEUR,2023-03-12 13:01:00,1678626060000,1371.06,1371.09,1370.74,1370.74,0.32467613
coinbase,ETHEUR,2023-03-12 13:03:00,1678626180000,1370.58,1370.75,1370.58,1370.73,1.71629
coinbase,ETHEUR,2023-03-12 13:04:00,1678626240000,1370.28,1370.45,1370.26,1370.4,3.04159771
coinbase,ETHEUR,2023-03-12 13:05:00,1678626300000,1370.2,1371.58,1369.98,1371.58,6.28555011
coinbase,ETHEUR,2023-03-12 13:06:00,1678626360000,1371.55,1371.57,1371.49,1371.49,1.24904395
coinbase,ETHEUR,2023-03-12 13:07:00,1678626420000,1371.81,1372.58,1371.56,1372.53,7.15032383
coinbase,ETHEUR,2023-03-12 13:09:00,1678626540000,1372.25,1372.85,1372.01,1372.85,2.68678312
coinbase,ETHEUR,2023-03-12 13:10:00,1678626600000,1372.56,1373.03,1372.52,1373.03,3.73259632
coinbase,ETHEUR,2023-03-12 13:13:00,1678626780000,1373.6,1375.55,1373.6,1375.26,11.86109264
coinbase,ETHEUR,2023-03-12 13:14:00,1678626840000,1375.32,1375.58,1374.34,1375.23,3.72741574
coinbase,ETHEUR,2023-03-12 13:15:00,1678626900000,1375.41,1375.85,1374.78,1375.07,1.35443918
coinbase,ETHEUR,2023-03-12 13:17:00,1678627020000,1374.54,1375.55,1374.18,1375.55,1.1041118
coinbase,ETHEUR,2023-03-12 13:18:00,1678627080000,1375.77,1376.54,1375.77,1376.54,0.67980626
coinbase,ETHEUR,2023-03-12 13:19:00,1678627140000,1377.29,1378.84,1377.29,1378.09,4.28694307
coinbase,ETHEUR,2023-03-12 13:20:00,1678627200000,1377.26,1377.76,1377.13,1377.76,2.76579796
coinbase,ETHEUR,2023-03-12 13:21:00,1678627260000,1378.01,1378.01,1377.03,1377.06,13.84010707
coinbase,ETHEUR,2023-03-12 13:22:00,1678627320000,1376.93,1378.07,1376.62,1376.85,6.44416107
coinbase,ETHEUR,2023-03-12 13:23:00,1678627380000,1376.49,1376.53,1376.49,1376.53,0.02499081
coinbase,ETHEUR,2023-03-12 13:26:00,1678627560000,1376.53,1376.9,1376.35,1376.9,7.65914292
coinbase,ETHEUR,2023-03-12 13:27:00,1678627620000,1376.98,1376.98,1376.49,1376.49,0.01987599
coinbase,ETHEUR,2023-03-12 13:29:00,1678627740000,1375.98,1375.98,1374.88,1374.88,3.23705825
coinbase,ETHEUR,2023-03-12 13:30:00,1678627800000,1374.98,1377.05,1374.98,1376.98,4.5467
coinbase,ETHEUR,2023-03-12 13:31:00,1678627860000,1377.25,1377.34,1376.84,1376.84,1.86522418
coinbase,ETHEUR,2023-03-12 13:32:00,1678627920000,1376.81,1376.81,1376.8,1376.8,0.48360613
coinbase,ETHEUR,2023-03-12 13:35:00,1678628100000,1376.99,1376.99,1376.81,1376.81,1.09416003
coinbase,ETHEUR,2023-03-12 13:37:00,1678628220000,1375.89,1376.56,1375.87,1376.46,6.54286963
coinbase,ETHEUR,2023-03-12 13:38:00,1678628280000,1376.06,1376.35,1376,1376,4.3749353
coinbase,ETHEUR,2023-03-12 13:39:00,1678628340000,1376.36,1376.61,1376.36,1376.48,5.63071173
coinbase,ETHEUR,2023-03-12 13:40:00,1678628400000,1376.85,1376.85,1376.85,1376.85,0.00223258
coinbase,ETHEUR,2023-03-12 13:43:00,1678628580000,1377.33,1377.51,1376.03,1376.59,4.08968916
coinbase,ETHEUR,2023-03-12 13:45:00,1678628700000,1376,1376.68,1376,1376.37,0.45377967
coinbase,ETHEUR,2023-03-12 13:46:00,1678628760000,1376.77,1377.58,1376.77,1377.58,0.46732017
coinbase,ETHEUR,2023-03-12 13:47:00,1678628820000,1377.15,1377.15,1377.15,1377.15,0.12107
coinbase,ETHEUR,2023-03-12 13:48:00,1678628880000,1378.07,1378.07,1377.48,1377.48,1.43708454
coinbase,ETHEUR,2023-03-12 13:50:00,1678629000000,1376.02,1376.02,1376.02,1376.02,0.06134437
coinbase,ETHEUR,2023-03-12 13:51:00,1678629060000,1375.47,1375.47,1373.74,1373.74,0.58694453
coinbase,ETHEUR,2023-03-12 13:55:00,1678629300000,1373.54,1373.54,1373.22,1373.22,6.41925776
coinbase,ETHEUR,2023-03-12 13:57:00,1678629420000,1373.72,1373.72,1373.46,1373.46,6.37654495
coinbase,ETHEUR,2023-03-12 13:58:00,1678629480000,1373.14,1373.14,1370.9,1371.79,27.34187993
coinbase,ETHEUR,2023-03-12 13:59:00,1678629540000,1371.79,1371.79,1371.19,1371.54,3.58750813
coinbase,ETHEUR,2023-03-12 14:00:00,1678629600000,1371.4,1373.37,1371.37,1373.37,4.87616953
coinbase,ETHEUR,2023-03-12 14:01:00,1678629660000,1373.07,1373.28,1371.88,1371.88,5.05098307
coinbase,ETHEUR,2023-03-12 14:02:00,1678629720000,1371.57,1371.71,1370.65,1370.65,10.0019397
coinbase,ETHEUR,2023-03-12 14:03:00,1678629780000,1371.13,1371.13,1370.3,1370.5,8.04222257
coinbase,ETHEUR,2023-03-12 14:04:00,1678629840000,1370.56,1370.61,1369,1369.61,8.12169793
coinbase,ETHEUR,2023-03-12 14:05:00,1678629900000,1370.81,1371.12,1370.3,1371.12,7.938
coinbase,ETHEUR,2023-03-12 14:06:00,1678629960000,1370.69,1370.83,1369.58,1369.89,10.51587263
coinbase,ETHEUR,2023-03-12 14:07:00,1678630020000,1369.9,1371.09,1369.5,1371.09,10.18348999
coinbase,ETHEUR,2023-03-12 14:09:00,1678630140000,1372.89,1374.88,1372.89,1374.01,8.21034096
coinbase,ETHEUR,2023-03-12 14:10:00,1678630200000,1373.59,1374.16,1373.59,1374.16,6.96341496
coinbase,ETHEUR,2023-03-12 14:11:00,1678630260000,1373.67,1374.03,1372.63,1372.63,20.8997971
coinbase,ETHEUR,2023-03-12 14:12:00,1678630320000,1372.43,1372.95,1372.43,1372.47,0.27266637
coinbase,ETHEUR,2023-03-12 14:13:00,1678630380000,1372.32,1372.32,1371,1371,0.86531636
coinbase,ETHEUR,2023-03-12 14:16:00,1678630560000,1371.96,1371.96,1371.09,1371.62,3.29597731
coinbase,ETHEUR,2023-03-12 14:17:00,1678630620000,1371.33,1371.56,1370.54,1370.54,6.5881832
coinbase,ETHEUR,2023-03-12 14:18:00,1678630680000,1370.69,1370.96,1370.28,1370.59,5.67379667
coinbase,ETHEUR,2023-03-12 14:19:00,1678630740000,1371.12,1371.12,1370.63,1371.11,11.00335753
coinbase,ETHEUR,2023-03-12 14:20:00,1678630800000,1370.91,1371.02,1368.97,1370.06,23.32771833
coinbase,ETHEUR,2023-03-12 14:21:00,1678630860000,1370.34,1371.41,1370.34,1370.96,6.51026554
coinbase,ETHEUR,2023-03-12 14:22:00,1678630920000,1371.47,1372.73,1371.47,1372.52,1.91822
coinbase,ETHEUR,2023-03-12 14:23:00,1678630980000,1372.52,1373.06,1371.84,1373.06,3.73078644
coinbase,ETHEUR,2023-03-12 14:24:00,1678631040000,1372.55,1372.55,1371.97,1372.06,2.2807863
coinbase,ETHEUR,2023-03-12 14:25:00,1678631100000,1371.95,1371.95,1371.95,1371.95,0.00060861
coinbase,ETHEUR,2023-03-12 14:26:00,1678631160000,1372.33,1372.33,1371.72,1371.82,4.14627
coinbase,ETHEUR,2023-03-12 14:27:00,1678631220000,1371.92,1371.92,1370.58,1371.03,5.60171004
coinbase,ETHEUR,2023-03-12 14:28:00,1678631280000,1371.34,1371.91,1371.28,1371.86,4.13276344
coinbase,ETHEUR,2023-03-12 14:29:00,1678631340000,1372.03,1372.17,1372.03,1372.17,1.5
coinbase,ETHEUR,2023-03-12 14:30:00,1678631400000,1372.03,1372.54,1372.03,1372.54,0.11747343
coinbase,ETHEUR,2023-03-12 14:31:00,1678631460000,1373.17,1374.14,1373.17,1374.14,0.50994538
coinbase,ETHEUR,2023-03-12 14:32:00,1678631520000,1374.13,1374.36,1373.58,1374.18,14.26070827
coinbase,ETHEUR,2023-03-12 14:33:00,1678631580000,1373.76,1374.21,1373.32,1374.21,22.8585368
coinbase,ETHEUR,2023-03-12 14:34:00,1678631640000,1374.36,1375.06,1374.23,1374.85,7.5650259
coinbase,ETHEUR,2023-03-12 14:35:00,1678631700000,1374.91,1375.26,1374.63,1374.69,8.23919264
coinbase,ETHEUR,2023-03-12 14:36:00,1678631760000,1374.94,1374.94,1374.54,1374.6,0.79822659
coinbase,ETHEUR,2023-03-12 14:37:00,1678631820000,1374.51,1374.51,1374,1374.26,4.73317415
coinbase,ETHEUR,2023-03-12 14:38:00,1678631880000,1373.89,1374.43,1373.76,1374.38,16.60855994
coinbase,ETHEUR,2023-03-12 14:40:00,1678632000000,1374.33,1374.82,1373.94,1374.82,8.56319062
coinbase,ETHEUR,2023-03-12 14:42:00,1678632120000,1375.02,1375.21,1374.56,1375.04,8.18105345
coinbase,ETHEUR,2023-03-12 14:43:00,1678632180000,1375.55,1375.96,1375.34,1375.87,12.61551399
coinbase,ETHEUR,2023-03-12 14:44:00,1678632240000,1375.6,1376.08,1375.25,1376.08,18.90449795
coinbase,ETHEUR,2023-03-12 14:45:00,1678632300000,1375.56,1375.56,1375.12,1375.44,4.6243416
coinbase,ETHEUR,2023-03-12 14:47:00,1678632420000,1375.24,1375.72,1374.71,1375.72,5.04606219
coinbase,ETHEUR,2023-03-12 14:49:00,1678632540000,1376.2,1376.21,1375.76,1376,3.85035099
coinbase,ETHEUR,2023-03-12 14:51:00,1678632660000,1376.14,1376.77,1376.14,1376.77,1.39236253
coinbase,ETHEUR,2023-03-12 14:52:00,1678632720000,1377.01,1377.01,1376.77,1376.77,0.16292065
coinbase,ETHEUR,2023-03-12 14:53:00,1678632780000,1375.87,1375.87,1374.65,1374.74,3.66163644
coinbase,ETHEUR,2023-03-12 14:54:00,1678632840000,1375.22,1375.22,1375.06,1375.21,0.21150991
coinbase,ETHEUR,2023-03-12 14:55:00,1678632900000,1375.16,1375.17,1373.63,1373.63,2.08953372
coinbase,ETHEUR,2023-03-12 14:56:00,1678632960000,1373.92,1374.01,1373,1373.17,1.30918053
coinbase,ETHEUR,2023-03-12 14:58:00,1678633080000,1370.2,1370.91,1369.28,1369.93,7.10243913
coinbase,ETHEUR,2023-03-12 14:59:00,1678633140000,1370.13,1371.51,1370.13,1371.51,6.40194117
coinbase,ETHEUR,2023-03-12 15:00:00,1678633200000,1370.81,1373.6,1370.81,1373.54,11.35312173
coinbase,ETHEUR,2023-03-12 15:01:00,1678633260000,1373.33,1373.33,1368.39,1368.39,20.46109194
coinbase,ETHEUR,2023-03-12 15:02:00,1678633320000,1368.33,1370.75,1368.33,1370.5,5.15332012
coinbase,ETHEUR,2023-03-12 15:03:00,1678633380000,1370.17,1371.66,1370.17,1370.42,18.2516037
coinbase,ETHEUR,2023-03-12 15:04:00,1678633440000,1370.42,1372,1370.34,1371.77,10.87720925
coinbase,ETHEUR,2023-03-12 15:05:00,1678633500000,1372.84,1373.91,1372.6,1372.89,11.20617778
coinbase,ETHEUR,2023-03-12 15:06:00,1678633560000,1372.68,1374.02,1372.68,1373.95,9.87335499
coinbase,ETHEUR,2023-03-12 15:07:00,1678633620000,1373.43,1373.43,1372.76,1373.06,4.33973005
coinbase,ETHEUR,2023-03-12 15:08:00,1678633680000,1372.96,1373.88,1372.96,1373.88,1.3728964
coinbase,ETHEUR,2023-03-12 15:09:00,1678633740000,1374.04,1375.1,1373.99,1373.99,14.91467595
coinbase,ETHEUR,2023-03-12 15:10:00,1678633800000,1373.71,1373.71,1373.63,1373.65,113.41314191
coinbase,ETHEUR,2023-03-12 15:13:00,1678633980000,1374.28,1375.42,1374.28,1375.42,0.54557178
coinbase,ETHEUR,2023-03-12 15:14:00,1678634040000,1375.44,1375.51,1375.11,1375.14,5.92452028
coinbase,ETHEUR,2023-03-12 15:15:00,1678634100000,1374.94,1374.94,1374.4,1374.7,0.07496716
coinbase,ETHEUR,2023-03-12 15:16:00,1678634160000,1374.7,1375.4,1374.54,1374.71,5.20274549
coinbase,ETHEUR,2023-03-12 15:17:00,1678634220000,1374.68,1374.73,1374.32,1374.66,7.358
coinbase,ETHEUR,2023-03-12 15:18:00,1678634280000,1374.89,1374.89,1373.73,1373.73,3.98496875
coinbase,ETHEUR,2023-03-12 15:19:00,1678634340000,1373.78,1373.78,1373.24,1373.64,46.2062318
coinbase,ETHEUR,2023-03-12 15:20:00,1678634400000,1373.64,1374.31,1373.64,1373.75,24.1521146
coinbase,ETHEUR,2023-03-12 15:21:00,1678634460000,1373.78,1374.39,1373.65,1373.66,7.3308514
coinbase,ETHEUR,2023-03-12 15:22:00,1678634520000,1373.64,1374.41,1373.64,1374.41,41.44813208
coinbase,ETHEUR,2023-03-12 15:23:00,1678634580000,1374.1,1374.77,1373.87,1373.87,22.96658616
coinbase,ETHEUR,2023-03-12 15:24:00,1678634640000,1374.03,1374.09,1373.24,1373.46,23.74197143
coinbase,ETHEUR,2023-03-12 15:25:00,1678634700000,1373.48,1374.25,1373.48,1374.21,10.69380591
coinbase,ETHEUR,2023-03-12 15:26:00,1678634760000,1373.94,1374.01,1373.94,1374.01,0.41099554
coinbase,ETHEUR,2023-03-12 15:27:00,1678634820000,1373.79,1373.87,1373.54,1373.58,3.11864775
coinbase,ETHEUR,2023-03-12 15:28:00,1678634880000,1373.99,1373.99,1373.28,1373.28,0.51464346
coinbase,ETHEUR,2023-03-12 15:29:00,1678634940000,1372.97,1373.02,1372.59,1373.02,7.94404
coinbase,ETHEUR,2023-03-12 15:31:00,1678635060000,1373.04,1373.09,1372.21,1372.5,6.594
coinbase,ETHEUR,2023-03-12 15:32:00,1678635120000,1372.62,1374.02,1372.58,1374.02,2.138
coinbase,ETHEUR,2023-03-12 15:33:00,1678635180000,1373.33,1373.51,1373.21,1373.51,4.81731806
coinbase,ETHEUR,2023-03-12 15:34:00,1678635240000,1373.53,1374.38,1372.36,1374.38,8.69557183
coinbase,ETHEUR,2023-03-12 15:35:00,1678635300000,1374.05,1374.13,1373.79,1374.13,1.47545732
coinbase,ETHEUR,2023-03-12 15:37:00,1678635420000,1374.3,1374.3,1374.3,1374.3,2.65632
coinbase,ETHEUR,2023-03-12 15:38:00,1678635480000,1374.15,1374.87,1374.15,1374.68,4.83316572
coinbase,ETHEUR,2023-03-12 15:39:00,1678635540000,1374.13,1374.46,1373.43,1373.52,6.96662076
coinbase,ETHEUR,2023-03-12 15:40:00,1678635600000,1373.17,1373.24,1372.74,1372.74,4.38684125
coinbase,ETHEUR,2023-03-12 15:41:00,1678635660000,1372.79,1372.79,1371.12,1372.46,9.86353317
coinbase,ETHEUR,2023-03-12 15:42:00,1678635720000,1372.1,1372.65,1372.07,1372.24,2.07711191
coinbase,ETHEUR,2023-03-12 15:44:00,1678635840000,1372.49,1372.5,1371.63,1371.64,2.20879538
coinbase,ETHEUR,2023-03-12 15:45:00,1678635900000,1371.86,1372.59,1371.58,1372.58,7.70220529
coinbase,ETHEUR,2023-03-12 15:46:00,1678635960000,1372.52,1373.3,1372.24,1373.29,12.91775536
coinbase,ETHEUR,2023-03-12 15:47:00,1678636020000,1373.44,1374.1,1373.35,1374.1,8.48826814
coinbase,ETHEUR,2023-03-12 15:48:00,1678636080000,1373.63,1374.14,1373.3,1374.01,11.62058306
coinbase,ETHEUR,2023-03-12 15:49:00,1678636140000,1373.57,1374.34,1373.08,1374.34,6.77839054
coinbase,ETHEUR,2023-03-12 15:50:00,1678636200000,1374.19,1374.19,1374.06,1374.06,0.95
coinbase,ETHEUR,2023-03-12 15:51:00,1678636260000,1373.59,1373.67,1373.58,1373.67,1.0370728
coinbase,ETHEUR,2023-03-12 15:52:00,1678636320000,1373.4,1373.4,1373.01,1373.09,0.58350654
coinbase,ETHEUR,2023-03-12 15:53:00,1678636380000,1373,1373.85,1373,1373.85,2.60843309
coinbase,ETHEUR,2023-03-12 15:54:00,1678636440000,1374.29,1375,1374.29,1375,2.7769955
coinbase,ETHEUR,2023-03-12 15:55:00,1678636500000,1375.48,1375.72,1374.68,1375.04,11.90587
coinbase,ETHEUR,2023-03-12 15:56:00,1678636560000,1374.98,1375.21,1374.25,1374.95,25.51045355
coinbase,ETHEUR,2023-03-12 15:57:00,1678636620000,1374.95,1375.38,1374.53,1375.2,20.073
coinbase,ETHEUR,2023-03-12 15:58:00,1678636680000,1375.18,1375.68,1375.18,1375.53,19.72305554
coinbase,ETHEUR,2023-03-12 15:59:00,1678636740000,1375.43,1375.72,1375.13,1375.41,9.9040825
coinbase,ETHEUR,2023-03-12 16:00:00,1678636800000,1375.5,1375.5,1374.66,1374.82,2.65940872
coinbase,ETHEUR,2023-03-12 16:00:00,1678636800000,1375.5,1375.5,1374.66,1374.82,2.65940872
coinbase,ETHEUR,2023-03-12 16:01:00,1678636860000,1374.69,1374.75,1374.46,1374.46,3.20217613
coinbase,ETHEUR,2023-03-12 16:03:00,1678636980000,1375.32,1376.18,1374.48,1374.48,6.71356821
coinbase,ETHEUR,2023-03-12 16:04:00,1678637040000,1374.39,1374.39,1374.39,1374.39,0.00047573
coinbase,ETHEUR,2023-03-12 16:05:00,1678637100000,1374.39,1375.56,1374.39,1375.03,5.26048815
coinbase,ETHEUR,2023-03-12 16:06:00,1678637160000,1375.25,1375.47,1374.85,1374.96,1.61386
coinbase,ETHEUR,2023-03-12 16:07:00,1678637220000,1375.09,1375.52,1375.09,1375.52,1.69825
coinbase,ETHEUR,2023-03-12 16:08:00,1678637280000,1376.14,1376.24,1375.78,1376,10.02866138
coinbase,ETHEUR,2023-03-12 16:09:00,1678637340000,1376.12,1376.77,1376.11,1376.77,3.39736028
coinbase,ETHEUR,2023-03-12 16:10:00,1678637400000,1377.15,1378.11,1377.15,1378.11,2.40935769
coinbase,ETHEUR,2023-03-12 16:11:00,1678637460000,1377.3,1377.99,1377.04,1377.28,25.63822799
coinbase,ETHEUR,2023-03-12 16:12:00,1678637520000,1376.68,1377.69,1376.67,1377.68,29.42595621
coinbase,ETHEUR,2023-03-12 16:13:00,1678637580000,1377.52,1377.65,1377.32,1377.43,10.68
coinbase,ETHEUR,2023-03-12 16:14:00,1678637640000,1377.13,1377.47,1376.65,1377.47,0.01342511
coinbase,ETHEUR,2023-03-12 16:15:00,1678637700000,1377.47,1377.47,1376.47,1376.61,2.25788664
coinbase,ETHEUR,2023-03-12 16:16:00,1678637760000,1375.99,1376.83,1374.89,1376.83,6.38454636
coinbase,ETHEUR,2023-03-12 16:17:00,1678637820000,1376.44,1376.7,1376.16,1376.41,4.71584453
coinbase,ETHEUR,2023-03-12 16:18:00,1678637880000,1376.86,1378.14,1376.42,1378.14,11.31655531
coinbase,ETHEUR,2023-03-12 16:19:00,1678637940000,1378.12,1378.19,1377.45,1377.63,3.34306014
coinbase,ETHEUR,2023-03-12 16:20:00,1678638000000,1377.87,1378.04,1377.62,1378.04,3.64571442
coinbase,ETHEUR,2023-03-12 16:21:00,1678638060000,1377.95,1378.59,1377.52,1378.59,16.09134063
coinbase,ETHEUR,2023-03-12 16:23:00,1678638180000,1378.61,1379.38,1378.33,1378.99,2.80039354
coinbase,ETHEUR,2023-03-12 16:24:00,1678638240000,1379.75,1379.9,1379.75,1379.88,5.5014605
coinbase,ETHEUR,2023-03-12 16:25:00,1678638300000,1379.9,1380.18,1379.89,1379.93,4.53396986
coinbase,ETHEUR,2023-03-12 16:27:00,1678638420000,1379.37,1379.38,1379.35,1379.35,2.3395426
coinbase,ETHEUR,2023-03-12 16:29:00,1678638540000,1379.12,1379.31,1378.73,1378.86,0.21895954
coinbase,ETHEUR,2023-03-12 16:30:00,1678638600000,1378.9,1379.18,1378.9,1379.01,3.22093767
coinbase,ETHEUR,2023-03-12 16:31:00,1678638660000,1378.91,1378.91,1378.57,1378.57,0.73909138
coinbase,ETHEUR,2023-03-12 16:32:00,1678638720000,1378.59,1378.94,1378.39,1378.39,8.60113525
coinbase,ETHEUR,2023-03-12 16:33:00,1678638780000,1378.85,1378.87,1378.51,1378.87,2.54620282
coinbase,ETHEUR,2023-03-12 16:34:00,1678638840000,1378.8,1378.8,1378.26,1378.26,5.79794268
coinbase,ETHEUR,2023-03-12 16:35:00,1678638900000,1378.77,1378.77,1377.24,1377.36,0.9748994
coinbase,ETHEUR,2023-03-12 16:36:00,1678638960000,1377.68,1377.68,1377.17,1377.18,2.86963663
coinbase,ETHEUR,2023-03-12 16:37:00,1678639020000,1377.46,1377.83,1377.23,1377.8,11.98626026
coinbase,ETHEUR,2023-03-12 16:38:00,1678639080000,1377.8,1378.05,1376.58,1376.66,5.43602138
coinbase,ETHEUR,2023-03-12 16:39:00,1678639140000,1376.78,1377.29,1376.67,1376.95,8.62073703
coinbase,ETHEUR,2023-03-12 16:40:00,1678639200000,1376.95,1377.34,1376.71,1376.99,2.39413567
coinbase,ETHEUR,2023-03-12 16:41:00,1678639260000,1376.71,1376.97,1376.57,1376.97,1.36629559
coinbase,ETHEUR,2023-03-12 16:42:00,1678639320000,1376.97,1377.18,1376.97,1377.18,0.32163075
coinbase,ETHEUR,2023-03-12 16:43:00,1678639380000,1377.03,1377.29,1377.03,1377.29,2.60622577
