symbol,open_time_ms,open_time_utc,open,high,low,close,volume,imputed,gap_size,impute_method
BTCUSDT,1679350560000,2023-03-20 22:16:00,27910.25,27921.3,27901.52,27911.2,0.50333,False,0,none
BTCUSDT,1679350620000,2023-03-20 22:17:00,27911.33,27936.23,27910.91,27910.91,0.46114,False,0,none
BTCUSDT,1679350680000,2023-03-20 22:18:00,27910.93,27944.95,27910.93,27936.03,0.21457,False,0,none
BTCUSDT,1679350740000,2023-03-20 22:19:00,27932.58,27962.95,27932.58,27962.02,0.72476,False,0,none
BTCUSDT,1679350800000,2023-03-20 22:20:00,27956.91,27968.53,27946.17,27949.54,0.58537,False,0,none
BTCUSDT,1679350860000,2023-03-20 22:21:00,27951.76,27951.76,27935.02,27938.62,0.76853,False,0,none
BTCUSDT,1679350920000,2023-03-20 22:22:00,27939.18,27957.36,27939.18,27946.83,0.09883,False,0,none
BTCUSDT,1679350980000,2023-03-20 22:23:00,27946.77,27957.36,27940.59,27957.36,0.17422,False,0,none
BTCUSDT,1679351040000,2023-03-20 22:24:00,27957.36,27968.55,27953.82,27968.55,0.21102,False,0,none
BTCUSDT,1679351100000,2023-03-20 22:25:00,27971.51,27971.51,27946.19,27955.49,0.92656,False,0,none
BTCUSDT,1679351160000,2023-03-20 22:26:00,27957.37,27964.04,27938.11,27949.16,0.25741,False,0,none
BTCUSDT,1679351220000,2023-03-20 22:27:00,27951.75,27951.75,27924.5,27926.25,0.3339,False,0,none
BTCUSDT,1679351280000,2023-03-20 22:28:00,27927.55,27927.55,27892.23,27892.23,0.07188,False,0,none
BTCUSDT,1679351340000,2023-03-20 22:29:00,27899.25,27918.25,27899.25,27918.25,0.23974,False,0,none
BTCUSDT,1679351400000,2023-03-20 22:30:00,27919.56,27929.42,27919.56,27929.42,0.64945,False,0,none
BTCUSDT,1679351460000,2023-03-20 22:31:00,27931.38,27935.0,27914.97,27914.97,0.52255,False,0,none
BTCUSDT,1679351520000,2023-03-20 22:32:00,27924.18,27940.58,27923.84,27928.86,0.06981,False,0,none
BTCUSDT,1679351580000,2023-03-20 22:33:00,27930.59,27943.27,27922.82,27942.33,0.28188,False,0,none
BTCUSDT,1679351640000,2023-03-20 22:34:00,27943.22,27969.41,27939.33,27957.89,0.07599,False,0,none
BTCUSDT,1679351700000,2023-03-20 22:35:00,27964.78,27965.52,27953.59,27964.75,0.09904,False,0,none
BTCUSDT,1679351760000,2023-03-20 22:36:00,27965.02,27966.71,27948.64,27953.95,0.14884,False,0,none
BTCUSDT,1679351820000,2023-03-20 22:37:00,27952.39,27964.31,27943.98,27964.31,0.0804,False,0,none
BTCUSDT,1679351880000,2023-03-20 22:38:00,27960.89,27965.16,27950.79,27960.81,0.06824,False,0,none
BTCUSDT,1679351940000,2023-03-20 22:39:00,27958.38,27958.38,27952.71,27952.86,0.25506,False,0,none
BTCUSDT,1679352000000,2023-03-20 22:40:00,27964.29,27985.24,27964.29,27971.94,0.57574,False,0,none
BTCUSDT,1679352060000,2023-03-20 22:41:00,27980.58,28006.18,27980.34,28006.18,0.06463,False,0,none
BTCUSDT,1679352120000,2023-03-20 22:42:00,28004.62,28005.88,27991.73,27994.24,0.16367,False,0,none
BTCUSDT,1679352180000,2023-03-20 22:43:00,28001.43,28023.14,28001.43,28023.14,0.21642,False,0,none
BTCUSDT,1679352240000,2023-03-20 22:44:00,28029.06,28056.7,28020.22,28020.22,1.52379,False,0,none
BTCUSDT,1679352300000,2023-03-20 22:45:00,28023.84,28023.84,27995.7,27995.7,0.3477,False,0,none
BTCUSDT,1679352360000,2023-03-20 22:46:00,28002.12,28002.12,27957.54,27960.49,0.15343,False,0,none
BTCUSDT,1679352420000,2023-03-20 22:47:00,27965.83,27980.64,27965.83,27974.76,0.25932,False,0,none
BTCUSDT,1679352480000,2023-03-20 22:48:00,27982.7,27995.47,27975.07,27981.94,1.33982,False,0,none
BTCUSDT,1679352540000,2023-03-20 22:49:00,27975.03,27977.16,27963.95,27977.16,0.01369,False,0,none
BTCUSDT,1679352600000,2023-03-20 22:50:00,27978.12,27991.64,27978.12,27984.6,0.0727,False,0,none
BTCUSDT,1679352660000,2023-03-20 22:51:00,27972.67,27995.52,27966.24,27986.16,0.07091,False,0,none
BTCUSDT,1679352720000,2023-03-20 22:52:00,27989.13,27989.13,27971.88,27973.54,1.14178,False,0,none
BTCUSDT,1679352780000,2023-03-20 22:53:00,27976.01,27982.57,27972.98,27973.53,0.94864,False,0,none
BTCUSDT,1679352840000,2023-03-20 22:54:00,27976.07,27992.18,27973.98,27985.05,0.19907,False,0,none
BTCUSDT,1679352900000,2023-03-20 22:55:00,27985.05,27985.05,27966.28,27973.7,0.23614,False,0,none
BTCUSDT,1679352960000,2023-03-20 22:56:00,27968.13,27988.54,27963.93,27974.87,0.14337,False,0,none
BTCUSDT,1679353020000,2023-03-20 22:57:00,27965.17,27974.92,27963.94,27974.92,0.09286,False,0,none
BTCUSDT,1679353080000,2023-03-20 22:58:00,27971.34,27978.92,27952.46,27952.46,0.23822,False,0,none
BTCUSDT,1679353140000,2023-03-20 22:59:00,27949.35,27974.13,27949.35,27961.27,0.03911,False,0,none
BTCUSDT,1679353200000,2023-03-20 23:00:00,27957.38,27961.32,27952.63,27957.18,0.01803,False,0,none
BTCUSDT,1679353260000,2023-03-20 23:01:00,27959.85,27967.84,27959.85,27967.84,0.01017,False,0,none
BTCUSDT,1679353320000,2023-03-20 23:02:00,27968.47,27988.76,27968.47,27984.12,0.27769,False,0,none
BTCUSDT,1679353380000,2023-03-20 23:03:00,27985.7,28015.93,27985.7,28005.91,1.06354,False,0,none
BTCUSDT,1679353440000,2023-03-20 23:04:00,28004.4,28019.84,27995.25,28000.82,0.55917,False,0,none
BTCUSDT,1679353500000,2023-03-20 23:05:00,28000.83,28002.92,27968.55,27968.55,0.3264,False,0,none
BTCUSDT,1679353560000,2023-03-20 23:06:00,27962.96,27962.96,27937.94,27946.2,0.25091,False,0,none
BTCUSDT,1679353620000,2023-03-20 23:07:00,27946.18,27946.18,27916.75,27921.7,0.42111,False,0,none
BTCUSDT,1679353680000,2023-03-20 23:08:00,27912.7,27912.7,27887.57,27904.96,0.86711,False,0,none
BTCUSDT,1679353740000,2023-03-20 23:09:00,27907.08,27914.59,27890.34,27890.35,0.86286,False,0,none
BTCUSDT,1679353800000,2023-03-20 23:10:00,27887.97,27912.8,27885.77,27911.39,1.40914,False,0,none
BTCUSDT,1679353860000,2023-03-20 23:11:00,27912.11,27923.83,27875.49,27875.49,0.98246,False,0,none
BTCUSDT,1679353920000,2023-03-20 23:12:00,27876.23,27880.5,27833.98,27861.9,2.2131,False,0,none
BTCUSDT,1679353980000,2023-03-20 23:13:00,27862.46,27876.96,27835.26,27837.59,0.82336,False,0,none
BTCUSDT,1679354040000,2023-03-20 23:14:00,27839.78,27845.75,27777.68,27845.75,8.48852,False,0,none
BTCUSDT,1679354100000,2023-03-20 23:15:00,27845.75,27851.32,27763.84,27763.84,2.51896,False,0,none
BTCUSDT,1679354160000,2023-03-20 23:16:00,27762.33,27773.25,27723.49,27767.86,5.48007,False,0,none
BTCUSDT,1679354220000,2023-03-20 23:17:00,27770.45,27798.5,27758.55,27798.5,1.70783,False,0,none
BTCUSDT,1679354280000,2023-03-20 23:18:00,27796.01,27817.58,27791.33,27812.53,0.80227,False,0,none
BTCUSDT,1679354340000,2023-03-20 23:19:00,27813.63,27829.03,27809.8,27823.48,1.27411,False,0,none
BTCUSDT,1679354400000,2023-03-20 23:20:00,27819.08,27840.76,27806.18,27820.86,0.55008,False,0,none
BTCUSDT,1679354460000,2023-03-20 23:21:00,27823.61,27837.75,27785.54,27791.52,1.30006,False,0,none
BTCUSDT,1679354520000,2023-03-20 23:22:00,27790.11,27822.33,27767.47,27816.78,1.90774,False,0,none
BTCUSDT,1679354580000,2023-03-20 23:23:00,27816.78,27838.86,27812.35,27822.26,0.48224,False,0,none
BTCUSDT,1679354640000,2023-03-20 23:24:00,27822.25,27840.89,27816.72,27822.26,0.73957,False,0,none
BTCUSDT,1679354700000,2023-03-20 23:25:00,27828.1,27828.46,27780.83,27801.23,3.0991,False,0,none
BTCUSDT,1679354760000,2023-03-20 23:26:00,27803.75,27829.03,27803.75,27812.35,1.02537,False,0,none
BTCUSDT,1679354820000,2023-03-20 23:27:00,27806.79,27823.48,27772.94,27823.48,2.41709,False,0,none
BTCUSDT,1679354880000,2023-03-20 23:28:00,27823.48,27841.13,27817.73,27840.41,0.67031,False,0,none
BTCUSDT,1679354940000,2023-03-20 23:29:00,27841.13,27842.99,27819.81,27821.54,0.29596,False,0,none
BTCUSDT,1679355000000,2023-03-20 23:30:00,27817.91,27826.13,27806.81,27826.13,1.01494,False,0,none
BTCUSDT,1679355060000,2023-03-20 23:31:00,27829.04,27840.17,27809.84,27834.46,1.54847,False,0,none
BTCUSDT,1679355120000,2023-03-20 23:32:00,27825.35,27842.88,27823.48,27841.67,0.23192,False,0,none
BTCUSDT,1679355180000,2023-03-20 23:33:00,27841.68,27862.45,27834.0,27862.45,0.67516,False,0,none
BTCUSDT,1679355240000,2023-03-20 23:34:00,27862.46,27871.42,27818.84,27827.62,2.48729,False,0,none
BTCUSDT,1679355300000,2023-03-20 23:35:00,27827.61,27827.61,27769.82,27773.77,1.85303,False,0,none
BTCUSDT,1679355360000,2023-03-20 23:36:00,27769.71,27801.17,27765.57,27770.42,1.62848,False,0,none
BTCUSDT,1679355420000,2023-03-20 23:37:00,27771.4,27771.4,27729.73,27729.73,1.02356,False,0,none
BTCUSDT,1679355480000,2023-03-20 23:38:00,27731.1,27777.42,27696.1,27770.79,2.09512,False,0,none
BTCUSDT,1679355540000,2023-03-20 23:39:00,27765.54,27787.94,27740.12,27740.12,1.59701,False,0,none
BTCUSDT,1679355600000,2023-03-20 23:40:00,27736.14,27750.29,27682.7,27682.7,2.24575,False,0,none
BTCUSDT,1679355660000,2023-03-20 23:41:00,27690.79,27714.83,27675.35,27687.29,2.26331,False,0,none
BTCUSDT,1679355720000,2023-03-20 23:42:00,27679.41,27682.15,27621.0,27649.62,5.34977,False,0,none
BTCUSDT,1679355780000,2023-03-20 23:43:00,27646.96,27668.81,27634.91,27640.2,0.60483,False,0,none
BTCUSDT,1679355840000,2023-03-20 23:44:00,27645.96,27690.23,27629.17,27629.17,1.70496,False,0,none
BTCUSDT,1679355900000,2023-03-20 23:45:00,27633.85,27684.74,27633.85,27656.98,2.73233,False,0,none
BTCUSDT,1679355960000,2023-03-20 23:46:00,27652.87,27660.46,27590.73,27611.88,1.60057,False,0,none
BTCUSDT,1679356020000,2023-03-20 23:47:00,27609.38,27670.45,27609.38,27670.45,0.8954,False,0,none
BTCUSDT,1679356080000,2023-03-20 23:48:00,27673.62,27690.22,27670.06,27683.21,0.87133,False,0,none
BTCUSDT,1679356140000,2023-03-20 23:49:00,27686.69,27699.93,27683.53,27699.93,0.15823,False,0,none
BTCUSDT,1679356200000,2023-03-20 23:50:00,27698.59,27702.96,27660.15,27669.9,0.97275,False,0,none
BTCUSDT,1679356260000,2023-03-20 23:51:00,27668.51,27684.6,27647.52,27678.14,0.79249,False,0,none
BTCUSDT,1679356320000,2023-03-20 23:52:00,27683.14,27695.73,27659.14,27659.15,0.62878,False,0,none
BTCUSDT,1679356380000,2023-03-20 23:53:00,27665.89,27694.67,27658.24,27686.44,1.06469,False,0,none
BTCUSDT,1679356440000,2023-03-20 23:54:00,27693.17,27707.4,27684.32,27705.09,0.30473,False,0,none
BTCUSDT,1679356500000,2023-03-20 23:55:00,27703.69,27717.58,27692.07,27712.4,0.71074,False,0,none
BTCUSDT,1679356560000,2023-03-20 23:56:00,27709.49,27712.28,27687.17,27688.19,0.35332,False,0,none
BTCUSDT,1679356620000,2023-03-20 23:57:00,27705.9,27724.64,27697.29,27719.25,0.31842,False,0,none
BTCUSDT,1679356680000,2023-03-20 23:58:00,27717.41,27729.02,27704.82,27729.02,0.54644,False,0,none
BTCUSDT,1679356740000,2023-03-20 23:59:00,27729.02,27734.48,27716.83,27726.55,0.81911,False,0,none
BTCUSDT,1679356800000,2023-03-21 00:00:00,27731.19,27744.28,27727.21,27727.21,0.10013,False,0,none
BTCUSDT,1679356860000,2023-03-21 00:01:00,27719.25,27750.83,27706.86,27749.45,1.43416,False,0,none
BTCUSDT,1679356920000,2023-03-21 00:02:00,27749.45,27749.45,27712.4,27733.64,0.41637,False,0,none
BTCUSDT,1679356980000,2023-03-21 00:03:00,27725.57,27753.73,27725.17,27740.52,0.31781,False,0,none
BTCUSDT,1679357040000,2023-03-21 00:04:00,27739.2,27761.04,27739.2,27759.95,0.1781,False,0,none
BTCUSDT,1679357100000,2023-03-21 00:05:00,27754.81,27769.46,27749.21,27749.21,0.31041,False,0,none
BTCUSDT,1679357160000,2023-03-21 00:06:00,27750.08,27762.35,27732.79,27738.87,1.33343,False,0,none
BTCUSDT,1679357220000,2023-03-21 00:07:00,27734.58,27734.58,27700.28,27700.28,0.40556,False,0,none
BTCUSDT,1679357280000,2023-03-21 00:08:00,27700.9,27701.3,27684.34,27690.22,0.23594,False,0,none
BTCUSDT,1679357340000,2023-03-21 00:09:00,27690.22,27712.39,27683.43,27711.43,0.21363,False,0,none
BTCUSDT,1679357400000,2023-03-21 00:10:00,27698.99,27727.96,27698.99,27711.02,0.49633,False,0,none
BTCUSDT,1679357460000,2023-03-21 00:11:00,27712.16,27712.16,27673.59,27692.49,0.44132,False,0,none
BTCUSDT,1679357520000,2023-03-21 00:12:00,27690.57,27761.15,27690.57,27752.71,1.14593,False,0,none
BTCUSDT,1679357580000,2023-03-21 00:13:00,27753.19,27774.18,27753.19,27763.6,1.42098,False,0,none
BTCUSDT,1679357640000,2023-03-21 00:14:00,27754.8,27790.1,27754.8,27790.1,0.81022,False,0,none
BTCUSDT,1679357700000,2023-03-21 00:15:00,27784.14,27801.21,27776.62,27780.87,0.53984,False,0,none
BTCUSDT,1679357760000,2023-03-21 00:16:00,27779.34,27794.24,27745.68,27746.4,0.82351,False,0,none
BTCUSDT,1679357820000,2023-03-21 00:17:00,27747.66,27782.64,27739.03,27782.64,1.01039,False,0,none
BTCUSDT,1679357880000,2023-03-21 00:18:00,27779.13,27794.56,27766.34,27766.73,0.68814,False,0,none
BTCUSDT,1679357940000,2023-03-21 00:19:00,27769.26,27800.02,27757.25,27793.65,0.77729,False,0,none
BTCUSDT,1679358000000,2023-03-21 00:20:00,27788.41,27827.78,27788.41,27820.21,0.72486,False,0,none
BTCUSDT,1679358060000,2023-03-21 00:21:00,27814.67,27825.22,27798.08,27810.31,0.7736,False,0,none
BTCUSDT,1679358120000,2023-03-21 00:22:00,27810.25,27829.03,27802.75,27823.64,0.34226,False,0,none
BTCUSDT,1679358180000,2023-03-21 00:23:00,27826.12,27845.75,27808.48,27843.84,2.64777,False,0,none
BTCUSDT,1679358240000,2023-03-21 00:24:00,27843.86,27887.4,27841.82,27871.32,0.95665,False,0,none
BTCUSDT,1679358300000,2023-03-21 00:25:00,27864.4,27877.45,27829.07,27829.07,0.60221,False,0,none
BTCUSDT,1679358360000,2023-03-21 00:26:00,27829.04,27843.24,27809.23,27834.61,0.53367,False,0,none
BTCUSDT,1679358420000,2023-03-21 00:27:00,27835.18,27857.42,27825.97,27857.29,1.21195,False,0,none
BTCUSDT,1679358480000,2023-03-21 00:28:00,27849.66,27874.38,27849.09,27854.46,0.22314,False,0,none
BTCUSDT,1679358540000,2023-03-21 00:29:00,27843.38,27859.13,27823.48,27829.93,0.14159,False,0,none
BTCUSDT,1679358600000,2023-03-21 00:30:00,27833.92,27840.17,27819.59,27829.51,0.40612,False,0,none
BTCUSDT,1679358660000,2023-03-21 00:31:00,27827.78,27851.12,27823.5,27834.3,0.5985,False,0,none
BTCUSDT,1679358720000,2023-03-21 00:32:00,27829.04,27829.04,27787.21,27806.72,1.68227,False,0,none
BTCUSDT,1679358780000,2023-03-21 00:33:00,27814.88,27818.75,27801.24,27812.34,0.6611,False,0,none
BTCUSDT,1679358840000,2023-03-21 00:34:00,27810.89,27834.61,27806.68,27807.11,0.31415,False,0,none
BTCUSDT,1679358900000,2023-03-21 00:35:00,27812.34,27823.44,27790.12,27814.05,0.26098,False,0,none
BTCUSDT,1679358960000,2023-03-21 00:36:00,27812.35,27841.34,27812.06,27839.93,0.62906,False,0,none
BTCUSDT,1679359020000,2023-03-21 00:37:00,27835.83,27853.63,27831.89,27838.8,0.20674,False,0,none
BTCUSDT,1679359080000,2023-03-21 00:38:00,27847.08,27862.33,27847.08,27862.33,0.93078,False,0,none
BTCUSDT,1679359140000,2023-03-21 00:39:00,27860.04,27860.04,27846.13,27846.13,0.50669,False,0,none
BTCUSDT,1679359200000,2023-03-21 00:40:00,27835.33,27846.65,27829.05,27845.59,0.57147,False,0,none
BTCUSDT,1679359260000,2023-03-21 00:41:00,27850.64,27863.97,27840.61,27848.88,0.12689,False,0,none
BTCUSDT,1679359320000,2023-03-21 00:42:00,27859.96,27859.96,27845.36,27845.36,0.27719,False,0,none
BTCUSDT,1679359380000,2023-03-21 00:43:00,27839.74,27843.69,27825.68,27832.39,0.13075,False,0,none
BTCUSDT,1679359440000,2023-03-21 00:44:00,27834.61,27836.08,27817.92,27828.44,0.79361,False,0,none
BTCUSDT,1679359500000,2023-03-21 00:45:00,27823.3,27835.27,27821.57,27833.52,0.25728,False,0,none
BTCUSDT,1679359560000,2023-03-21 00:46:00,27837.64,27875.99,27819.31,27875.99,0.60923,False,0,none
BTCUSDT,1679359620000,2023-03-21 00:47:00,27876.01,27951.74,27876.01,27937.88,1.81788,False,0,none
BTCUSDT,1679359680000,2023-03-21 00:48:00,27931.11,27955.96,27927.62,27927.62,1.49158,False,0,none
BTCUSDT,1679359740000,2023-03-21 00:49:00,27918.87,27931.51,27908.37,27908.37,0.50759,False,0,none
BTCUSDT,1679359800000,2023-03-21 00:50:00,27907.08,27930.47,27894.92,27902.16,0.23957,False,0,none
BTCUSDT,1679359860000,2023-03-21 00:51:00,27901.52,27912.67,27895.81,27912.67,0.3191,False,0,none
BTCUSDT,1679359920000,2023-03-21 00:52:00,27922.34,27935.84,27901.5,27901.5,0.27912,False,0,none
BTCUSDT,1679359980000,2023-03-21 00:53:00,27897.82,27910.84,27885.16,27885.34,0.6246,False,0,none
BTCUSDT,1679360040000,2023-03-21 00:54:00,27885.33,27896.95,27879.2,27896.95,0.52994,False,0,none
BTCUSDT,1679360100000,2023-03-21 00:55:00,27901.49,27901.49,27875.58,27883.27,0.38249,False,0,none
BTCUSDT,1679360160000,2023-03-21 00:56:00,27882.67,27901.48,27873.61,27893.02,0.35738,False,0,none
BTCUSDT,1679360220000,2023-03-21 00:57:00,27893.03,27901.48,27885.64,27901.48,0.86471,False,0,none
BTCUSDT,1679360280000,2023-03-21 00:58:00,27901.06,27901.06,27870.67,27873.4,0.25289,False,0,none
BTCUSDT,1679360340000,2023-03-21 00:59:00,27870.17,27877.61,27851.34,27857.87,0.41595,False,0,none
BTCUSDT,1679360400000,2023-03-21 01:00:00,27860.16,27875.0,27856.5,27868.04,0.43214,False,0,none
BTCUSDT,1679360460000,2023-03-21 01:01:00,27862.46,27862.46,27829.66,27842.38,2.64822,False,0,none
BTCUSDT,1679360520000,2023-03-21 01:02:00,27842.12,27862.05,27842.12,27845.75,0.16734,False,0,none
BTCUSDT,1679360580000,2023-03-21 01:03:00,27840.19,27844.88,27817.91,27817.91,0.35513,False,0,none
BTCUSDT,1679360640000,2023-03-21 01:04:00,27817.88,27829.03,27807.75,27824.16,0.48885,False,0,none
BTCUSDT,1679360700000,2023-03-21 01:05:00,27824.16,27839.03,27820.3,27828.65,0.1184,False,0,none
BTCUSDT,1679360760000,2023-03-21 01:06:00,27834.31,27837.61,27823.19,27829.04,0.42124,False,0,none
BTCUSDT,1679360820000,2023-03-21 01:07:00,27830.05,27830.05,27811.14,27811.23,0.65231,False,0,none
BTCUSDT,1679360880000,2023-03-21 01:08:00,27809.83,27812.34,27800.74,27800.74,0.68029,False,0,none
BTCUSDT,1679360940000,2023-03-21 01:09:00,27800.74,27800.74,27785.58,27785.58,0.15392,False,0,none
BTCUSDT,1679361000000,2023-03-21 01:10:00,27784.55,27806.21,27784.55,27804.86,0.27686,False,0,none
BTCUSDT,1679361060000,2023-03-21 01:11:00,27806.79,27817.9,27801.24,27801.24,0.92351,False,0,none
BTCUSDT,1679361120000,2023-03-21 01:12:00,27801.24,27801.24,27767.89,27777.72,0.88298,False,0,none
BTCUSDT,1679361180000,2023-03-21 01:13:00,27767.88,27767.88,27717.96,27742.7,1.26057,False,0,none
BTCUSDT,1679361240000,2023-03-21 01:14:00,27745.67,27756.77,27738.63,27754.19,0.20937,False,0,none
BTCUSDT,1679361300000,2023-03-21 01:15:00,27745.68,27788.05,27740.13,27786.1,0.18672,False,0,none
BTCUSDT,1679361360000,2023-03-21 01:16:00,27790.1,27817.9,27786.65,27817.89,1.08864,False,0,none
BTCUSDT,1679361420000,2023-03-21 01:17:00,27808.93,27817.74,27791.31,27814.32,0.14446,False,0,none
BTCUSDT,1679361480000,2023-03-21 01:18:00,27806.67,27838.86,27803.82,27838.86,1.18215,False,0,none
BTCUSDT,1679361540000,2023-03-21 01:19:00,27838.85,27840.18,27829.53,27840.18,0.1129,False,0,none
BTCUSDT,1679361600000,2023-03-21 01:20:00,27845.74,27856.76,27823.48,27823.48,0.56124,False,0,none
BTCUSDT,1679361660000,2023-03-21 01:21:00,27821.59,27838.78,27821.59,27823.48,0.11371,False,0,none
BTCUSDT,1679361720000,2023-03-21 01:22:00,27825.22,27852.14,27812.36,27851.2,0.2365,False,0,none
BTCUSDT,1679361780000,2023-03-21 01:23:00,27840.07,27873.61,27840.07,27873.61,0.19145,False,0,none
BTCUSDT,1679361840000,2023-03-21 01:24:00,27864.3,27864.3,27854.65,27856.75,0.0721,False,0,none
BTCUSDT,1679361900000,2023-03-21 01:25:00,27856.43,27856.43,27845.89,27850.9,0.4498,False,0,none
BTCUSDT,1679361960000,2023-03-21 01:26:00,27839.03,27850.75,27828.13,27837.78,0.4173,False,0,none
BTCUSDT,1679362020000,2023-03-21 01:27:00,27839.04,27839.04,27802.12,27823.6,1.19743,False,0,none
BTCUSDT,1679362080000,2023-03-21 01:28:00,27823.58,27829.05,27817.92,27820.92,0.70244,False,0,none
BTCUSDT,1679362140000,2023-03-21 01:29:00,27817.92,27825.76,27796.82,27802.72,0.76657,False,0,none
BTCUSDT,1679362200000,2023-03-21 01:30:00,27802.71,27815.03,27769.7,27769.7,2.3775,False,0,none
BTCUSDT,1679362260000,2023-03-21 01:31:00,27768.69,27782.9,27767.88,27767.88,0.64826,False,0,none
BTCUSDT,1679362320000,2023-03-21 01:32:00,27762.33,27783.36,27756.38,27777.77,0.77842,False,0,none
BTCUSDT,1679362380000,2023-03-21 01:33:00,27778.58,27800.45,27773.45,27798.68,0.48002,False,0,none
BTCUSDT,1679362440000,2023-03-21 01:34:00,27786.97,27815.5,27786.02,27811.63,0.06976,False,0,none
BTCUSDT,1679362500000,2023-03-21 01:35:00,27809.81,27830.18,27801.24,27810.11,1.16717,False,0,none
BTCUSDT,1679362560000,2023-03-21 01:36:00,27801.25,27837.16,27797.55,27825.03,2.17551,False,0,none
BTCUSDT,1679362620000,2023-03-21 01:37:00,27825.07,27854.89,27825.07,27843.52,1.21639,False,0,none
BTCUSDT,1679362680000,2023-03-21 01:38:00,27850.05,27872.41,27850.05,27872.41,0.91249,False,0,none
BTCUSDT,1679362740000,2023-03-21 01:39:00,27863.21,27886.32,27863.21,27864.23,0.86437,False,0,none
BTCUSDT,1679362800000,2023-03-21 01:40:00,27862.37,27876.91,27849.41,27876.91,1.78203,False,0,none
BTCUSDT,1679362860000,2023-03-21 01:41:00,27878.33,27904.61,27878.33,27891.07,0.77244,False,0,none
BTCUSDT,1679362920000,2023-03-21 01:42:00,27891.09,27928.07,27887.3,27912.02,3.24316,False,0,none
BTCUSDT,1679362980000,2023-03-21 01:43:00,27911.04,27915.97,27881.48,27882.68,0.35787,False,0,none
BTCUSDT,1679363040000,2023-03-21 01:44:00,27902.69,27902.69,27891.0,27892.84,2.18876,False,0,none
BTCUSDT,1679363100000,2023-03-21 01:45:00,27892.31,27917.93,27884.57,27915.17,0.24263,False,0,none
BTCUSDT,1679363160000,2023-03-21 01:46:00,27917.93,27931.5,27897.24,27907.35,1.0559,False,0,none
BTCUSDT,1679363220000,2023-03-21 01:47:00,27905.66,27909.67,27887.15,27894.19,0.44731,False,0,none
BTCUSDT,1679363280000,2023-03-21 01:48:00,27893.19,27904.65,27881.72,27881.72,2.09556,False,0,none
BTCUSDT,1679363340000,2023-03-21 01:49:00,27868.04,27885.13,27863.41,27885.13,0.53757,False,0,none
BTCUSDT,1679363400000,2023-03-21 01:50:00,27885.12,27929.79,27881.08,27926.8,2.92895,False,0,none
BTCUSDT,1679363460000,2023-03-21 01:51:00,27926.79,27932.64,27900.13,27908.86,1.59833,False,0,none
BTCUSDT,1679363520000,2023-03-21 01:52:00,27908.6,27912.42,27888.08,27908.07,0.30862,False,0,none
