symbol,open_time_ms,open_time_utc,open,high,low,close,volume,imputed,gap_size,impute_method
BTCUSD,1679022420000,2023-03-17 03:07:00,25689.68,25760.0,25689.68,25748.2,3.2579,False,0,none
BTCUSD,1679022480000,2023-03-17 03:08:00,25753.59,25839.99,25753.59,25781.12,16.06211,False,0,none
BTCUSD,1679022540000,2023-03-17 03:09:00,25778.13,25805.16,25747.99,25804.44,5.8512,False,0,none
BTCUSD,1679022600000,2023-03-17 03:10:00,25808.01,25808.01,25748.41,25756.49,5.63521,False,0,none
BTCUSD,1679022660000,2023-03-17 03:11:00,25752.24,25784.76,25750.79,25762.57,2.16815,False,0,none
BTCUSD,1679022720000,2023-03-17 03:12:00,25761.45,25792.0,25761.45,25764.77,1.86593,False,0,none
BTCUSD,1679022780000,2023-03-17 03:13:00,25764.97,25777.58,25759.13,25769.83,0.56989,False,0,none
BTCUSD,1679022840000,2023-03-17 03:14:00,25768.17,25784.01,25759.51,25770.78,1.46576,False,0,none
BTCUSD,1679022900000,2023-03-17 03:15:00,25768.24,25801.69,25763.46,25801.69,3.92827,False,0,none
BTCUSD,1679022960000,2023-03-17 03:16:00,25800.1,25823.3,25752.88,25752.88,4.82129,False,0,none
BTCUSD,1679023020000,2023-03-17 03:17:00,25762.06,25770.67,25735.29,25754.31,1.40351,False,0,none
BTCUSD,1679023080000,2023-03-17 03:18:00,25749.1,25750.53,25725.98,25737.15,0.73947,False,0,none
BTCUSD,1679023140000,2023-03-17 03:19:00,25738.85,25759.53,25736.62,25751.19,1.18253,False,0,none
BTCUSD,1679023200000,2023-03-17 03:20:00,25746.16,25766.38,25745.88,25762.04,2.30036,False,0,none
BTCUSD,1679023260000,2023-03-17 03:21:00,25761.48,25783.28,25745.72,25745.72,3.95017,False,0,none
BTCUSD,1679023320000,2023-03-17 03:22:00,25748.53,25768.42,25743.4,25751.27,1.57461,False,0,none
BTCUSD,1679023380000,2023-03-17 03:23:00,25753.23,25807.12,25747.98,25802.45,3.81051,False,0,none
BTCUSD,1679023440000,2023-03-17 03:24:00,25799.86,25805.27,25783.21,25789.47,2.22054,False,0,none
BTCUSD,1679023500000,2023-03-17 03:25:00,25790.11,25800.46,25773.56,25773.56,2.10362,False,0,none
BTCUSD,1679023560000,2023-03-17 03:26:00,25776.14,25783.88,25759.4,25766.41,1.6914,False,0,none
BTCUSD,1679023620000,2023-03-17 03:27:00,25768.4,25783.0,25753.33,25778.1,0.6849,False,0,none
BTCUSD,1679023680000,2023-03-17 03:28:00,25783.87,25784.56,25767.33,25776.02,0.46232,False,0,none
BTCUSD,1679023740000,2023-03-17 03:29:00,25775.09,25800.4,25775.09,25800.39,0.43064,False,0,none
BTCUSD,1679023800000,2023-03-17 03:30:00,25805.52,25810.62,25783.87,25794.35,0.88348,False,0,none
BTCUSD,1679023860000,2023-03-17 03:31:00,25791.34,25791.34,25771.0,25772.46,3.22017,False,0,none
BTCUSD,1679023920000,2023-03-17 03:32:00,25770.36,25787.25,25755.0,25784.88,2.22187,False,0,none
BTCUSD,1679023980000,2023-03-17 03:33:00,25785.27,25794.21,25777.89,25784.88,0.80751,False,0,none
BTCUSD,1679024040000,2023-03-17 03:34:00,25786.91,25789.48,25782.3,25789.48,0.28174,False,0,none
BTCUSD,1679024100000,2023-03-17 03:35:00,25788.78,25788.78,25768.0,25784.88,0.62091,False,0,none
BTCUSD,1679024160000,2023-03-17 03:36:00,25785.24,25786.05,25766.39,25769.4,0.30896,False,0,none
BTCUSD,1679024220000,2023-03-17 03:37:00,25771.99,25781.59,25759.08,25775.49,3.26865,False,0,none
BTCUSD,1679024280000,2023-03-17 03:38:00,25777.82,25785.56,25770.0,25779.53,1.08814,False,0,none
BTCUSD,1679024340000,2023-03-17 03:39:00,25784.33,25789.49,25774.01,25775.24,1.18882,False,0,none
BTCUSD,1679024400000,2023-03-17 03:40:00,25777.82,25781.66,25768.14,25775.38,0.46083,False,0,none
BTCUSD,1679024460000,2023-03-17 03:41:00,25771.65,25771.65,25739.99,25741.79,2.51215,False,0,none
BTCUSD,1679024520000,2023-03-17 03:42:00,25743.51,25752.54,25708.97,25719.81,1.64785,False,0,none
BTCUSD,1679024580000,2023-03-17 03:43:00,25720.0,25735.0,25712.0,25725.24,1.64437,False,0,none
BTCUSD,1679024640000,2023-03-17 03:44:00,25721.12,25740.25,25710.73,25736.56,1.40866,False,0,none
BTCUSD,1679024700000,2023-03-17 03:45:00,25736.26,25762.67,25730.31,25759.75,1.26263,False,0,none
BTCUSD,1679024760000,2023-03-17 03:46:00,25752.03,25760.0,25738.23,25738.32,0.67235,False,0,none
BTCUSD,1679024820000,2023-03-17 03:47:00,25738.23,25738.23,25707.76,25715.97,2.11078,False,0,none
BTCUSD,1679024880000,2023-03-17 03:48:00,25718.56,25726.97,25713.4,25726.97,0.75856,False,0,none
BTCUSD,1679024940000,2023-03-17 03:49:00,25721.71,25737.87,25721.58,25727.54,0.67748,False,0,none
BTCUSD,1679025000000,2023-03-17 03:50:00,25728.48,25749.46,25721.11,25739.14,0.39396,False,0,none
BTCUSD,1679025060000,2023-03-17 03:51:00,25741.32,25751.49,25736.55,25741.63,0.5873,False,0,none
BTCUSD,1679025120000,2023-03-17 03:52:00,25741.37,25768.99,25740.62,25767.35,1.58858,False,0,none
BTCUSD,1679025180000,2023-03-17 03:53:00,25769.25,25789.16,25768.81,25786.99,1.39573,False,0,none
BTCUSD,1679025240000,2023-03-17 03:54:00,25788.58,25816.73,25788.58,25812.53,4.76248,False,0,none
BTCUSD,1679025300000,2023-03-17 03:55:00,25811.83,25813.77,25792.97,25805.19,1.05485,False,0,none
BTCUSD,1679025360000,2023-03-17 03:56:00,25802.52,25835.56,25802.52,25831.12,1.13684,False,0,none
BTCUSD,1679025420000,2023-03-17 03:57:00,25834.14,25835.97,25816.33,25816.33,1.40518,False,0,none
BTCUSD,1679025480000,2023-03-17 03:58:00,25812.0,25851.06,25808.91,25832.53,1.88792,False,0,none
BTCUSD,1679025540000,2023-03-17 03:59:00,25837.95,25848.75,25824.94,25845.6,1.23612,False,0,none
BTCUSD,1679025600000,2023-03-17 04:00:00,25848.72,25857.13,25824.94,25826.83,1.35148,False,0,none
BTCUSD,1679025660000,2023-03-17 04:01:00,25818.99,25830.5,25813.26,25818.42,0.43386,False,0,none
BTCUSD,1679025720000,2023-03-17 04:02:00,25820.19,25825.81,25810.11,25813.91,1.4494,False,0,none
BTCUSD,1679025780000,2023-03-17 04:03:00,25812.47,25831.3,25812.47,25831.3,0.77876,False,0,none
BTCUSD,1679025840000,2023-03-17 04:04:00,25834.03,25849.05,25810.24,25813.88,1.30133,False,0,none
BTCUSD,1679025900000,2023-03-17 04:05:00,25814.7,25819.22,25801.15,25805.77,1.41102,False,0,none
BTCUSD,1679025960000,2023-03-17 04:06:00,25805.74,25828.79,25799.25,25819.22,1.49133,False,0,none
BTCUSD,1679026020000,2023-03-17 04:07:00,25819.63,25843.54,25817.86,25838.73,1.35455,False,0,none
BTCUSD,1679026080000,2023-03-17 04:08:00,25841.14,25855.16,25831.5,25850.25,1.80186,False,0,none
BTCUSD,1679026140000,2023-03-17 04:09:00,25850.34,25853.07,25831.1,25832.94,0.89063,False,0,none
BTCUSD,1679026200000,2023-03-17 04:10:00,25829.69,25885.14,25828.74,25880.81,3.2421,False,0,none
BTCUSD,1679026260000,2023-03-17 04:11:00,25879.39,25904.71,25875.27,25876.74,3.87962,False,0,none
BTCUSD,1679026320000,2023-03-17 04:12:00,25873.93,25875.02,25847.32,25857.86,1.13823,False,0,none
BTCUSD,1679026380000,2023-03-17 04:13:00,25851.62,25851.62,25830.18,25848.38,1.15051,False,0,none
BTCUSD,1679026440000,2023-03-17 04:14:00,25849.21,25849.37,25819.51,25824.88,1.71491,False,0,none
BTCUSD,1679026500000,2023-03-17 04:15:00,25826.72,25839.11,25822.79,25824.36,3.0158,False,0,none
BTCUSD,1679026560000,2023-03-17 04:16:00,25821.51,25829.96,25804.91,25808.86,1.66509,False,0,none
BTCUSD,1679026620000,2023-03-17 04:17:00,25809.2,25817.05,25799.0,25799.01,1.84586,False,0,none
BTCUSD,1679026680000,2023-03-17 04:18:00,25803.96,25807.09,25799.79,25806.37,0.2332,False,0,none
BTCUSD,1679026740000,2023-03-17 04:19:00,25809.87,25834.87,25809.86,25831.3,2.97561,False,0,none
BTCUSD,1679026800000,2023-03-17 04:20:00,25831.34,25868.2,25831.34,25859.42,3.02439,False,0,none
BTCUSD,1679026860000,2023-03-17 04:21:00,25858.1,25875.64,25850.69,25875.64,0.43732,False,0,none
BTCUSD,1679026920000,2023-03-17 04:22:00,25874.72,25874.72,25858.43,25868.75,0.62805,False,0,none
BTCUSD,1679026980000,2023-03-17 04:23:00,25864.72,25884.49,25864.03,25882.1,2.06768,False,0,none
BTCUSD,1679027040000,2023-03-17 04:24:00,25881.35,25894.86,25870.87,25894.86,0.46408,False,0,none
BTCUSD,1679027100000,2023-03-17 04:25:00,25895.1,25899.0,25863.48,25870.82,1.38726,False,0,none
BTCUSD,1679027160000,2023-03-17 04:26:00,25869.15,25876.08,25838.54,25841.7,1.36121,False,0,none
BTCUSD,1679027220000,2023-03-17 04:27:00,25845.6,25899.04,25828.21,25889.31,6.303,False,0,none
BTCUSD,1679027280000,2023-03-17 04:28:00,25881.74,25947.46,25863.72,25944.44,7.73315,False,0,none
BTCUSD,1679027340000,2023-03-17 04:29:00,25942.32,25942.32,25852.23,25859.22,3.48593,False,0,none
BTCUSD,1679027400000,2023-03-17 04:30:00,25861.91,25863.71,25826.83,25839.37,2.71906,False,0,none
BTCUSD,1679027460000,2023-03-17 04:31:00,25839.93,25845.91,25821.19,25827.54,4.82256,False,0,none
BTCUSD,1679027520000,2023-03-17 04:32:00,25828.64,25831.82,25811.71,25820.37,1.70058,False,0,none
BTCUSD,1679027580000,2023-03-17 04:33:00,25822.36,25840.73,25807.97,25838.75,2.64796,False,0,none
BTCUSD,1679027640000,2023-03-17 04:34:00,25836.76,25836.76,25801.97,25802.94,2.38941,False,0,none
BTCUSD,1679027700000,2023-03-17 04:35:00,25806.97,25821.36,25797.67,25800.78,3.93927,False,0,none
BTCUSD,1679027760000,2023-03-17 04:36:00,25800.78,25827.0,25798.84,25798.84,1.54468,False,0,none
BTCUSD,1679027820000,2023-03-17 04:37:00,25799.05,25810.37,25790.41,25808.3,1.28134,False,0,none
BTCUSD,1679027880000,2023-03-17 04:38:00,25808.63,25808.64,25789.48,25803.2,0.96421,False,0,none
BTCUSD,1679027940000,2023-03-17 04:39:00,25802.12,25808.94,25766.1,25782.7,2.54206,False,0,none
BTCUSD,1679028000000,2023-03-17 04:40:00,25783.94,25808.1,25783.94,25797.43,1.33285,False,0,none
BTCUSD,1679028060000,2023-03-17 04:41:00,25800.34,25835.81,25800.34,25826.48,3.34799,False,0,none
BTCUSD,1679028120000,2023-03-17 04:42:00,25829.87,25831.34,25811.37,25830.86,1.81572,False,0,none
BTCUSD,1679028180000,2023-03-17 04:43:00,25823.99,25843.3,25823.99,25831.64,0.71333,False,0,none
BTCUSD,1679028240000,2023-03-17 04:44:00,25828.74,25828.74,25820.27,25820.27,0.19751,False,0,none
BTCUSD,1679028300000,2023-03-17 04:45:00,25822.47,25827.34,25810.68,25815.43,1.67634,False,0,none
BTCUSD,1679028360000,2023-03-17 04:46:00,25815.41,25817.83,25788.74,25792.7,1.73874,False,0,none
BTCUSD,1679028420000,2023-03-17 04:47:00,25789.99,25820.77,25789.99,25810.04,4.64675,False,0,none
BTCUSD,1679028480000,2023-03-17 04:48:00,25813.34,25823.75,25811.69,25811.69,0.98065,False,0,none
BTCUSD,1679028540000,2023-03-17 04:49:00,25807.75,25813.14,25792.25,25792.25,0.50752,False,0,none
BTCUSD,1679028600000,2023-03-17 04:50:00,25794.83,25819.1,25794.83,25819.02,0.32331,False,0,none
BTCUSD,1679028660000,2023-03-17 04:51:00,25815.48,25817.33,25802.43,25802.43,1.87235,False,0,none
BTCUSD,1679028720000,2023-03-17 04:52:00,25808.83,25814.48,25801.66,25801.66,0.60142,False,0,none
BTCUSD,1679028780000,2023-03-17 04:53:00,25799.98,25799.98,25792.24,25792.24,0.94519,False,0,none
BTCUSD,1679028840000,2023-03-17 04:54:00,25794.82,25795.75,25784.5,25795.75,0.2151,False,0,none
BTCUSD,1679028900000,2023-03-17 04:55:00,25793.96,25808.83,25789.66,25789.66,0.22772,False,0,none
BTCUSD,1679028960000,2023-03-17 04:56:00,25793.73,25812.89,25792.42,25812.89,0.56556,False,0,none
BTCUSD,1679029020000,2023-03-17 04:57:00,25811.28,25820.2,25804.48,25805.1,1.76421,False,0,none
BTCUSD,1679029080000,2023-03-17 04:58:00,25804.56,25811.79,25792.21,25806.59,1.82675,False,0,none
BTCUSD,1679029140000,2023-03-17 04:59:00,25807.21,25807.21,25789.38,25789.38,0.1974,False,0,none
BTCUSD,1679029200000,2023-03-17 05:00:00,25791.75,25812.68,25791.72,25798.46,0.52551,False,0,none
BTCUSD,1679029260000,2023-03-17 05:01:00,25802.5,25821.05,25789.49,25795.49,6.36606,False,0,none
BTCUSD,1679029320000,2023-03-17 05:02:00,25796.61,25802.44,25780.6,25782.37,0.89387,False,0,none
BTCUSD,1679029380000,2023-03-17 05:03:00,25778.77,25778.77,25742.79,25748.46,5.16948,False,0,none
BTCUSD,1679029440000,2023-03-17 05:04:00,25752.27,25760.23,25725.71,25739.7,3.93562,False,0,none
BTCUSD,1679029500000,2023-03-17 05:05:00,25742.28,25780.94,25741.77,25780.94,1.19132,False,0,none
BTCUSD,1679029560000,2023-03-17 05:06:00,25783.43,25796.42,25764.34,25764.34,1.46549,False,0,none
BTCUSD,1679029620000,2023-03-17 05:07:00,25768.03,25770.36,25746.45,25762.51,2.30117,False,0,none
BTCUSD,1679029680000,2023-03-17 05:08:00,25755.87,25755.87,25731.61,25739.88,0.95588,False,0,none
BTCUSD,1679029740000,2023-03-17 05:09:00,25742.27,25760.0,25742.27,25755.15,0.60462,False,0,none
BTCUSD,1679029800000,2023-03-17 05:10:00,25754.86,25772.18,25754.86,25769.17,0.50281,False,0,none
BTCUSD,1679029860000,2023-03-17 05:11:00,25767.58,25793.64,25755.15,25779.28,7.32592,False,0,none
BTCUSD,1679029920000,2023-03-17 05:12:00,25779.58,25807.32,25773.62,25803.93,0.55211,False,0,none
BTCUSD,1679029980000,2023-03-17 05:13:00,25800.93,25803.13,25791.37,25799.65,0.42782,False,0,none
BTCUSD,1679030040000,2023-03-17 05:14:00,25802.43,25826.99,25796.18,25819.41,0.86187,False,0,none
BTCUSD,1679030100000,2023-03-17 05:15:00,25820.84,25826.99,25813.51,25814.96,2.58807,False,0,none
BTCUSD,1679030160000,2023-03-17 05:16:00,25816.15,25820.33,25800.26,25805.51,1.01667,False,0,none
BTCUSD,1679030220000,2023-03-17 05:17:00,25801.52,25823.26,25801.52,25822.0,0.74637,False,0,none
BTCUSD,1679030280000,2023-03-17 05:18:00,25819.44,25825.01,25811.66,25811.66,1.32099,False,0,none
BTCUSD,1679030340000,2023-03-17 05:19:00,25807.57,25807.57,25795.77,25796.16,0.88476,False,0,none
BTCUSD,1679030400000,2023-03-17 05:20:00,25798.74,25807.83,25796.14,25800.11,2.08186,False,0,none
BTCUSD,1679030460000,2023-03-17 05:21:00,25799.97,25801.28,25794.32,25796.12,0.2542,False,0,none
BTCUSD,1679030520000,2023-03-17 05:22:00,25794.61,25794.62,25778.04,25778.04,0.28056,False,0,none
BTCUSD,1679030580000,2023-03-17 05:23:00,25779.91,25790.96,25770.5,25790.96,0.37932,False,0,none
BTCUSD,1679030640000,2023-03-17 05:24:00,25788.38,25797.49,25778.3,25781.01,0.76061,False,0,none
BTCUSD,1679030700000,2023-03-17 05:25:00,25781.19,25792.48,25780.64,25792.48,0.28002,False,0,none
BTCUSD,1679030760000,2023-03-17 05:26:00,25790.21,25798.7,25779.44,25794.71,3.17823,False,0,none
BTCUSD,1679030820000,2023-03-17 05:27:00,25794.49,25808.58,25791.74,25801.69,0.71332,False,0,none
BTCUSD,1679030880000,2023-03-17 05:28:00,25798.2,25798.68,25790.72,25790.72,0.47498,False,0,none
BTCUSD,1679030940000,2023-03-17 05:29:00,25791.54,25791.54,25784.25,25790.94,0.52,False,0,none
BTCUSD,1679031000000,2023-03-17 05:30:00,25790.22,25810.05,25790.22,25807.79,0.63804,False,0,none
BTCUSD,1679031060000,2023-03-17 05:31:00,25808.12,25809.42,25797.58,25797.58,0.42336,False,0,none
BTCUSD,1679031120000,2023-03-17 05:32:00,25797.58,25797.58,25778.93,25780.6,1.06579,False,0,none
BTCUSD,1679031180000,2023-03-17 05:33:00,25783.18,25783.18,25756.39,25756.39,0.35569,False,0,none
BTCUSD,1679031240000,2023-03-17 05:34:00,25757.4,25762.56,25735.25,25748.37,6.21631,False,0,none
BTCUSD,1679031300000,2023-03-17 05:35:00,25750.12,25790.4,25748.57,25784.75,1.8836,False,0,none
BTCUSD,1679031360000,2023-03-17 05:36:00,25784.65,25794.81,25784.65,25791.59,0.41433,False,0,none
BTCUSD,1679031420000,2023-03-17 05:37:00,25794.79,25794.79,25784.44,25791.97,0.51234,False,0,none
BTCUSD,1679031480000,2023-03-17 05:38:00,25789.39,25803.16,25788.65,25801.41,1.26496,False,0,none
BTCUSD,1679031540000,2023-03-17 05:39:00,25801.02,25817.07,25796.13,25812.75,1.26779,False,0,none
BTCUSD,1679031600000,2023-03-17 05:40:00,25809.08,25809.08,25790.81,25803.44,0.45585,False,0,none
BTCUSD,1679031660000,2023-03-17 05:41:00,25800.44,25809.51,25772.46,25773.69,2.81799,False,0,none
BTCUSD,1679031720000,2023-03-17 05:42:00,25776.43,25781.62,25757.44,25781.4,1.67007,False,0,none
BTCUSD,1679031780000,2023-03-17 05:43:00,25784.17,25784.99,25761.46,25762.39,0.47661,False,0,none
BTCUSD,1679031840000,2023-03-17 05:44:00,25762.17,25768.69,25762.17,25764.27,0.15489,False,0,none
BTCUSD,1679031900000,2023-03-17 05:45:00,25767.86,25773.02,25767.86,25768.82,0.11304,False,0,none
BTCUSD,1679031960000,2023-03-17 05:46:00,25772.44,25791.91,25772.44,25777.78,0.5866,False,0,none
BTCUSD,1679032020000,2023-03-17 05:47:00,25773.85,25775.11,25743.75,25747.06,1.64855,False,0,none
BTCUSD,1679032080000,2023-03-17 05:48:00,25746.83,25761.5,25742.26,25759.56,0.94816,False,0,none
BTCUSD,1679032140000,2023-03-17 05:49:00,25760.96,25769.36,25759.06,25760.87,0.12616,False,0,none
BTCUSD,1679032200000,2023-03-17 05:50:00,25759.06,25765.91,25758.38,25762.41,0.27891,False,0,none
BTCUSD,1679032260000,2023-03-17 05:51:00,25768.69,25784.17,25768.69,25772.7,1.38423,False,0,none
BTCUSD,1679032320000,2023-03-17 05:52:00,25771.22,25773.35,25759.86,25773.35,0.50729,False,0,none
BTCUSD,1679032380000,2023-03-17 05:53:00,25776.43,25793.71,25773.85,25781.59,0.40013,False,0,none
BTCUSD,1679032440000,2023-03-17 05:54:00,25781.22,25787.49,25778.25,25783.92,0.16081,False,0,none
BTCUSD,1679032500000,2023-03-17 05:55:00,25785.92,25792.15,25781.59,25787.16,0.61261,False,0,none
BTCUSD,1679032560000,2023-03-17 05:56:00,25786.52,25800.87,25784.17,25787.46,1.15301,False,0,none
BTCUSD,1679032620000,2023-03-17 05:57:00,25786.7,25799.83,25786.7,25799.83,0.36501,False,0,none
BTCUSD,1679032680000,2023-03-17 05:58:00,25800.0,25812.64,25796.6,25804.8,1.31648,False,0,none
BTCUSD,1679032740000,2023-03-17 05:59:00,25807.32,25833.23,25801.34,25831.3,6.33041,False,0,none
BTCUSD,1679032800000,2023-03-17 06:00:00,25838.09,25849.0,25828.74,25844.51,2.40462,False,0,none
BTCUSD,1679032860000,2023-03-17 06:01:00,25848.0,25851.31,25832.19,25840.97,0.36782,False,0,none
BTCUSD,1679032920000,2023-03-17 06:02:00,25838.38,25856.68,25838.38,25856.49,0.66129,False,0,none
BTCUSD,1679032980000,2023-03-17 06:03:00,25854.54,25873.26,25843.58,25851.16,2.72426,False,0,none
BTCUSD,1679033040000,2023-03-17 06:04:00,25853.42,25862.2,25850.0,25860.8,1.30556,False,0,none
BTCUSD,1679033100000,2023-03-17 06:05:00,25854.5,25864.38,25845.88,25848.63,0.36888,False,0,none
BTCUSD,1679033160000,2023-03-17 06:06:00,25851.79,25852.63,25827.13,25830.61,0.93435,False,0,none
BTCUSD,1679033220000,2023-03-17 06:07:00,25833.2,25848.71,25828.88,25833.19,0.23266,False,0,none
BTCUSD,1679033280000,2023-03-17 06:08:00,25836.71,25848.82,25836.71,25845.43,0.25851,False,0,none
BTCUSD,1679033340000,2023-03-17 06:09:00,25848.0,25855.86,25842.92,25844.15,0.25372,False,0,none
BTCUSD,1679033400000,2023-03-17 06:10:00,25848.49,25881.29,25846.11,25875.98,4.12185,False,0,none
BTCUSD,1679033460000,2023-03-17 06:11:00,25871.21,25884.37,25871.21,25881.83,1.85625,False,0,none
BTCUSD,1679033520000,2023-03-17 06:12:00,25880.01,25916.37,25865.85,25898.72,4.21906,False,0,none
BTCUSD,1679033580000,2023-03-17 06:13:00,25901.94,25914.64,25877.07,25897.09,4.93954,False,0,none
BTCUSD,1679033640000,2023-03-17 06:14:00,25894.5,25899.62,25862.89,25868.75,3.03815,False,0,none
BTCUSD,1679033700000,2023-03-17 06:15:00,25867.58,25892.59,25867.18,25883.8,1.57986,False,0,none
BTCUSD,1679033760000,2023-03-17 06:16:00,25880.6,25880.84,25860.42,25863.47,1.16944,False,0,none
BTCUSD,1679033820000,2023-03-17 06:17:00,25862.95,25864.56,25850.92,25853.0,0.98208,False,0,none
BTCUSD,1679033880000,2023-03-17 06:18:00,25855.51,25872.0,25848.57,25855.65,1.10621,False,0,none
BTCUSD,1679033940000,2023-03-17 06:19:00,25852.86,25866.0,25844.54,25850.48,0.99828,False,0,none
BTCUSD,1679034000000,2023-03-17 06:20:00,25847.89,25873.76,25844.75,25863.4,0.38417,False,0,none
BTCUSD,1679034060000,2023-03-17 06:21:00,25861.09,25867.75,25852.47,25855.64,1.03738,False,0,none
BTCUSD,1679034120000,2023-03-17 06:22:00,25858.23,25873.95,25858.23,25873.75,0.35384,False,0,none
BTCUSD,1679034180000,2023-03-17 06:23:00,25876.53,25909.22,25869.63,25909.22,2.65571,False,0,none
BTCUSD,1679034240000,2023-03-17 06:24:00,25906.78,26040.09,25906.78,25959.37,37.90025,False,0,none
BTCUSD,1679034300000,2023-03-17 06:25:00,25968.11,25972.76,25899.57,25942.05,9.62298,False,0,none
BTCUSD,1679034360000,2023-03-17 06:26:00,25943.86,25943.87,25888.0,25888.0,1.4095,False,0,none
BTCUSD,1679034420000,2023-03-17 06:27:00,25885.3,25920.0,25883.27,25909.9,6.91005,False,0,none
BTCUSD,1679034480000,2023-03-17 06:28:00,25915.08,25915.08,25899.27,25905.77,0.77784,False,0,none
BTCUSD,1679034540000,2023-03-17 06:29:00,25909.56,25938.42,25909.56,25929.32,3.22001,False,0,none
BTCUSD,1679034600000,2023-03-17 06:30:00,25933.18,26015.33,25926.94,25996.6,10.20444,False,0,none
BTCUSD,1679034660000,2023-03-17 06:31:00,26001.36,26001.64,25941.49,25960.0,7.97426,False,0,none
BTCUSD,1679034720000,2023-03-17 06:32:00,25958.08,26004.14,25957.08,25998.71,11.42482,False,0,none
BTCUSD,1679034780000,2023-03-17 06:33:00,25990.89,25999.99,25973.92,25992.94,3.01351,False,0,none
BTCUSD,1679034840000,2023-03-17 06:34:00,25991.88,26168.77,25989.88,26063.37,62.39375,False,0,none
BTCUSD,1679034900000,2023-03-17 06:35:00,26073.9,26124.68,26026.43,26030.11,12.35978,False,0,none
BTCUSD,1679034960000,2023-03-17 06:36:00,26036.65,26056.0,26007.83,26021.33,4.56078,False,0,none
BTCUSD,1679035020000,2023-03-17 06:37:00,26025.89,26067.71,26022.13,26026.5,5.5089,False,0,none
BTCUSD,1679035080000,2023-03-17 06:38:00,26027.03,26097.68,26020.97,26090.26,5.22228,False,0,none
BTCUSD,1679035140000,2023-03-17 06:39:00,26090.43,26108.06,26049.9,26071.11,8.31808,False,0,none
BTCUSD,1679035200000,2023-03-17 06:40:00,26066.78,26098.66,26050.39,26088.18,4.67217,False,0,none
BTCUSD,1679035260000,2023-03-17 06:41:00,26089.69,26133.14,26081.36,26108.33,5.19964,False,0,none
BTCUSD,1679035320000,2023-03-17 06:42:00,26109.94,26195.34,26109.1,26164.07,12.73604,False,0,none
BTCUSD,1679035380000,2023-03-17 06:43:00,26176.0,26214.79,26145.09,26197.59,15.61342,False,0,none
BTCUSD,1679035440000,2023-03-17 06:44:00,26193.61,26216.84,26163.01,26207.29,9.36631,False,0,none
