,exchange,symbol,open_time_utc,open,high,low,close,volume
2023-03-17 09:11:00+00:00,coinbase,BTCUSD,2023-03-17 09:11:00,26116.06,26119.57,26099.75,26111.59,2.91757345
2023-03-17 09:12:00+00:00,coinbase,BTCUSD,2023-03-17 09:12:00,26108.82,26112.52,26101.01,26103.5,6.48092313
2023-03-17 09:13:00+00:00,coinbase,BTCUSD,2023-03-17 09:13:00,26103.42,26106.31,26095.53,26102.27,2.38854164
2023-03-17 09:14:00+00:00,coinbase,BTCUSD,2023-03-17 09:14:00,26102.27,26107.42,26092.6,26099.47,23.77526081
2023-03-17 09:15:00+00:00,coinbase,BTCUSD,2023-03-17 09:15:00,26099.47,26110.27,26082.18,26087.27,15.45290666
2023-03-17 09:16:00+00:00,coinbase,BTCUSD,2023-03-17 09:16:00,26088.28,26097.53,26079.82,26084.55,7.56335856
2023-03-17 09:17:00+00:00,coinbase,BTCUSD,2023-03-17 09:17:00,26082.66,26101.68,26078.54,26093.14,10.88774194
2023-03-17 09:18:00+00:00,coinbase,BTCUSD,2023-03-17 09:18:00,26091.87,26103.63,26085.6,26090.43,9.66316735
2023-03-17 09:19:00+00:00,coinbase,BTCUSD,2023-03-17 09:19:00,26090.43,26090.43,26077.26,26085.0,18.56882209
2023-03-17 09:20:00+00:00,coinbase,BTCUSD,2023-03-17 09:20:00,26084.97,26085.0,26075.39,26079.66,7.01050249
2023-03-17 09:21:00+00:00,coinbase,BTCUSD,2023-03-17 09:21:00,26079.66,26082.01,26071.14,26073.71,10.11668616
2023-03-17 09:22:00+00:00,coinbase,BTCUSD,2023-03-17 09:22:00,26071.15,26093.86,26071.14,26092.98,48.80102798
2023-03-17 09:23:00+00:00,coinbase,BTCUSD,2023-03-17 09:23:00,26091.74,26094.95,26081.1,26094.95,8.1010081
2023-03-17 09:24:00+00:00,coinbase,BTCUSD,2023-03-17 09:24:00,26097.16,26097.16,26082.06,26089.57,5.99138089
2023-03-17 09:25:00+00:00,coinbase,BTCUSD,2023-03-17 09:25:00,26087.52,26095.79,26081.1,26087.57,8.85758252
2023-03-17 09:26:00+00:00,coinbase,BTCUSD,2023-03-17 09:26:00,26086.57,26088.92,26071.34,26077.89,2.82314332
2023-03-17 09:27:00+00:00,coinbase,BTCUSD,2023-03-17 09:27:00,26076.22,26079.03,26066.07,26076.45,3.52506853
2023-03-17 09:28:00+00:00,coinbase,BTCUSD,2023-03-17 09:28:00,26077.54,26111.72,26066.0,26104.41,7.77575746
2023-03-17 09:29:00+00:00,coinbase,BTCUSD,2023-03-17 09:29:00,26103.76,26159.79,26103.75,26156.1,23.86856419
2023-03-17 09:30:00+00:00,coinbase,BTCUSD,2023-03-17 09:30:00,26159.57,26196.22,26139.85,26187.62,8.52019332
2023-03-17 09:31:00+00:00,coinbase,BTCUSD,2023-03-17 09:31:00,26188.46,26220.06,26167.11,26214.52,13.38940311
2023-03-17 09:32:00+00:00,coinbase,BTCUSD,2023-03-17 09:32:00,26206.85,26239.82,26181.12,26194.23,11.49390132
2023-03-17 09:33:00+00:00,coinbase,BTCUSD,2023-03-17 09:33:00,26194.23,26197.77,26158.43,26163.09,5.14250935
2023-03-17 09:34:00+00:00,coinbase,BTCUSD,2023-03-17 09:34:00,26158.33,26179.73,26129.61,26162.14,24.39492178
2023-03-17 09:35:00+00:00,coinbase,BTCUSD,2023-03-17 09:35:00,26161.79,26161.79,26131.97,26145.75,7.60406012
2023-03-17 09:36:00+00:00,coinbase,BTCUSD,2023-03-17 09:36:00,26146.01,26165.8,26135.94,26152.23,7.24313437
2023-03-17 09:37:00+00:00,coinbase,BTCUSD,2023-03-17 09:37:00,26150.86,26199.33,26150.86,26195.17,17.93434031
2023-03-17 09:38:00+00:00,coinbase,BTCUSD,2023-03-17 09:38:00,26198.42,26216.89,26180.38,26187.61,3.51784843
2023-03-17 09:39:00+00:00,coinbase,BTCUSD,2023-03-17 09:39:00,26189.41,26193.28,26168.79,26193.28,4.98810157
2023-03-17 09:40:00+00:00,coinbase,BTCUSD,2023-03-17 09:40:00,26193.27,26193.27,26159.96,26159.96,7.31203387
2023-03-17 09:41:00+00:00,coinbase,BTCUSD,2023-03-17 09:41:00,26166.88,26173.81,26161.61,26167.72,1.26686406
2023-03-17 09:42:00+00:00,coinbase,BTCUSD,2023-03-17 09:42:00,26170.05,26193.81,26151.59,26186.64,7.43817157
2023-03-17 09:43:00+00:00,coinbase,BTCUSD,2023-03-17 09:43:00,26182.93,26191.78,26168.28,26179.67,5.00686352
2023-03-17 09:44:00+00:00,coinbase,BTCUSD,2023-03-17 09:44:00,26177.61,26184.52,26167.81,26171.18,1.70803473
2023-03-17 09:45:00+00:00,coinbase,BTCUSD,2023-03-17 09:45:00,26175.51,26179.73,26156.12,26167.95,2.39149292
2023-03-17 09:46:00+00:00,coinbase,BTCUSD,2023-03-17 09:46:00,26167.29,26180.84,26167.29,26174.11,7.40432513
2023-03-17 09:47:00+00:00,coinbase,BTCUSD,2023-03-17 09:47:00,26169.42,26177.12,26152.01,26160.15,5.15469981
2023-03-17 09:48:00+00:00,coinbase,BTCUSD,2023-03-17 09:48:00,26160.15,26164.93,26155.99,26163.7,2.60756962
2023-03-17 09:49:00+00:00,coinbase,BTCUSD,2023-03-17 09:49:00,26159.66,26181.49,26157.24,26179.28,2.23387007
2023-03-17 09:50:00+00:00,coinbase,BTCUSD,2023-03-17 09:50:00,26180.31,26185.41,26172.29,26179.56,4.91325754
2023-03-17 09:51:00+00:00,coinbase,BTCUSD,2023-03-17 09:51:00,26179.12,26191.57,26173.04,26185.72,3.72853708
2023-03-17 09:52:00+00:00,coinbase,BTCUSD,2023-03-17 09:52:00,26188.64,26208.82,26185.34,26207.9,4.6546112
2023-03-17 09:53:00+00:00,coinbase,BTCUSD,2023-03-17 09:53:00,26207.65,26352.9,26201.05,26344.24,153.44525787
2023-03-17 09:54:00+00:00,coinbase,BTCUSD,2023-03-17 09:54:00,26353.05,26353.05,26262.95,26317.88,44.14311758
2023-03-17 09:55:00+00:00,coinbase,BTCUSD,2023-03-17 09:55:00,26323.38,26323.38,26276.36,26298.0,20.81956021
2023-03-17 09:56:00+00:00,coinbase,BTCUSD,2023-03-17 09:56:00,26296.6,26353.54,26286.18,26353.54,18.97679621
2023-03-17 09:57:00+00:00,coinbase,BTCUSD,2023-03-17 09:57:00,26353.53,26410.4,26350.57,26356.56,54.00276815
2023-03-17 09:58:00+00:00,coinbase,BTCUSD,2023-03-17 09:58:00,26355.86,26366.55,26325.25,26343.31,6.06494826
2023-03-17 09:59:00+00:00,coinbase,BTCUSD,2023-03-17 09:59:00,26345.95,26358.85,26302.44,26307.03,6.82743236
2023-03-17 10:00:00+00:00,coinbase,BTCUSD,2023-03-17 10:00:00,26302.37,26346.13,26294.34,26332.19,17.2857654
2023-03-17 10:01:00+00:00,coinbase,BTCUSD,2023-03-17 10:01:00,26331.54,26389.93,26320.01,26363.33,19.85668437
2023-03-17 10:02:00+00:00,coinbase,BTCUSD,2023-03-17 10:02:00,26367.56,26389.53,26340.01,26381.86,6.98704057
2023-03-17 10:03:00+00:00,coinbase,BTCUSD,2023-03-17 10:03:00,26381.86,26433.6,26371.34,26403.69,20.35530046
2023-03-17 10:04:00+00:00,coinbase,BTCUSD,2023-03-17 10:04:00,26400.05,26458.0,26385.87,26444.77,68.33855101
2023-03-17 10:05:00+00:00,coinbase,BTCUSD,2023-03-17 10:05:00,26440.98,26488.0,26382.0,26400.53,56.60660152
2023-03-17 10:06:00+00:00,coinbase,BTCUSD,2023-03-17 10:06:00,26400.39,26450.22,26384.03,26438.41,10.68145101
2023-03-17 10:07:00+00:00,coinbase,BTCUSD,2023-03-17 10:07:00,26436.41,26500.0,26431.97,26468.51,46.41490296
2023-03-17 10:08:00+00:00,coinbase,BTCUSD,2023-03-17 10:08:00,26465.21,26500.0,26438.04,26491.1,46.55951533
2023-03-17 10:09:00+00:00,coinbase,BTCUSD,2023-03-17 10:09:00,26492.86,26550.0,26491.09,26536.95,69.55387361
2023-03-17 10:10:00+00:00,coinbase,BTCUSD,2023-03-17 10:10:00,26538.07,26550.0,26443.98,26455.6,26.9431469
2023-03-17 10:11:00+00:00,coinbase,BTCUSD,2023-03-17 10:11:00,26460.17,26465.27,26407.48,26451.67,15.65423437
2023-03-17 10:12:00+00:00,coinbase,BTCUSD,2023-03-17 10:12:00,26452.62,26476.1,26417.1,26424.09,9.31897915
2023-03-17 10:13:00+00:00,coinbase,BTCUSD,2023-03-17 10:13:00,26424.96,26457.87,26420.54,26426.28,26.27092633
2023-03-17 10:14:00+00:00,coinbase,BTCUSD,2023-03-17 10:14:00,26426.72,26426.72,26375.98,26398.49,17.60576736
2023-03-17 10:15:00+00:00,coinbase,BTCUSD,2023-03-17 10:15:00,26399.35,26425.82,26382.2,26406.57,48.40516734
2023-03-17 10:16:00+00:00,coinbase,BTCUSD,2023-03-17 10:16:00,26401.2,26476.11,26398.46,26462.72,30.57918615
2023-03-17 10:17:00+00:00,coinbase,BTCUSD,2023-03-17 10:17:00,26464.64,26502.96,26434.17,26448.12,16.23854941
2023-03-17 10:18:00+00:00,coinbase,BTCUSD,2023-03-17 10:18:00,26444.41,26471.85,26415.4,26417.97,38.70397099
2023-03-17 10:19:00+00:00,coinbase,BTCUSD,2023-03-17 10:19:00,26417.97,26426.66,26375.68,26405.86,21.75005919
2023-03-17 10:20:00+00:00,coinbase,BTCUSD,2023-03-17 10:20:00,26410.36,26460.09,26410.36,26438.79,14.727205
2023-03-17 10:21:00+00:00,coinbase,BTCUSD,2023-03-17 10:21:00,26446.05,26492.7,26429.98,26479.59,18.65073595
2023-03-17 10:22:00+00:00,coinbase,BTCUSD,2023-03-17 10:22:00,26479.57,26528.42,26479.17,26514.89,35.29401735
2023-03-17 10:23:00+00:00,coinbase,BTCUSD,2023-03-17 10:23:00,26514.79,26658.32,26510.51,26593.26,135.8807219
2023-03-17 10:24:00+00:00,coinbase,BTCUSD,2023-03-17 10:24:00,26599.59,26599.59,26530.94,26576.29,22.8650542
2023-03-17 10:25:00+00:00,coinbase,BTCUSD,2023-03-17 10:25:00,26573.13,26577.8,26487.1,26522.89,15.53508668
2023-03-17 10:26:00+00:00,coinbase,BTCUSD,2023-03-17 10:26:00,26521.03,26597.07,26499.92,26597.07,15.29400582
2023-03-17 10:27:00+00:00,coinbase,BTCUSD,2023-03-17 10:27:00,26593.86,26657.67,26572.16,26630.33,28.36787806
2023-03-17 10:28:00+00:00,coinbase,BTCUSD,2023-03-17 10:28:00,26626.93,26650.58,26577.82,26594.9,12.24347017
2023-03-17 10:29:00+00:00,coinbase,BTCUSD,2023-03-17 10:29:00,26604.91,26636.33,26560.91,26560.91,18.50599773
2023-03-17 10:30:00+00:00,coinbase,BTCUSD,2023-03-17 10:30:00,26563.51,26627.19,26556.13,26580.73,18.8146519
2023-03-17 10:31:00+00:00,coinbase,BTCUSD,2023-03-17 10:31:00,26580.72,26580.72,26519.11,26529.62,57.88924872
2023-03-17 10:32:00+00:00,coinbase,BTCUSD,2023-03-17 10:32:00,26526.72,26563.56,26521.52,26523.46,23.58838422
2023-03-17 10:33:00+00:00,coinbase,BTCUSD,2023-03-17 10:33:00,26520.14,26561.44,26519.13,26537.47,19.9815025
2023-03-17 10:34:00+00:00,coinbase,BTCUSD,2023-03-17 10:34:00,26541.83,26550.74,26497.42,26513.21,18.50089099
2023-03-17 10:35:00+00:00,coinbase,BTCUSD,2023-03-17 10:35:00,26515.78,26557.16,26476.3,26557.16,39.52305003
2023-03-17 10:36:00+00:00,coinbase,BTCUSD,2023-03-17 10:36:00,26550.36,26609.54,26547.21,26580.12,25.69580328
2023-03-17 10:37:00+00:00,coinbase,BTCUSD,2023-03-17 10:37:00,26577.55,26625.95,26574.42,26616.85,13.45280258
2023-03-17 10:38:00+00:00,coinbase,BTCUSD,2023-03-17 10:38:00,26621.05,26703.75,26602.68,26654.82,78.73367793
2023-03-17 10:39:00+00:00,coinbase,BTCUSD,2023-03-17 10:39:00,26657.62,26742.0,26626.63,26690.11,32.04264148
2023-03-17 10:40:00+00:00,coinbase,BTCUSD,2023-03-17 10:40:00,26696.62,26795.0,26696.62,26740.34,56.4857388
2023-03-17 10:41:00+00:00,coinbase,BTCUSD,2023-03-17 10:41:00,26731.73,26787.55,26690.57,26762.39,33.59513392
2023-03-17 10:42:00+00:00,coinbase,BTCUSD,2023-03-17 10:42:00,26763.97,26774.38,26701.97,26759.06,26.53627726
2023-03-17 10:43:00+00:00,coinbase,BTCUSD,2023-03-17 10:43:00,26756.27,26756.27,26677.8,26728.64,33.59637654
2023-03-17 10:44:00+00:00,coinbase,BTCUSD,2023-03-17 10:44:00,26738.02,26756.18,26704.12,26734.75,8.06169072
2023-03-17 10:45:00+00:00,coinbase,BTCUSD,2023-03-17 10:45:00,26735.41,26781.81,26688.23,26694.38,13.08942444
2023-03-17 10:46:00+00:00,coinbase,BTCUSD,2023-03-17 10:46:00,26689.21,26728.82,26684.67,26712.08,51.59499
2023-03-17 10:47:00+00:00,coinbase,BTCUSD,2023-03-17 10:47:00,26706.3,26772.55,26706.3,26772.55,33.55601923
2023-03-17 10:48:00+00:00,coinbase,BTCUSD,2023-03-17 10:48:00,26772.55,26845.76,26726.86,26726.86,76.24763132
2023-03-17 10:49:00+00:00,coinbase,BTCUSD,2023-03-17 10:49:00,26725.53,26779.24,26725.53,26740.09,19.28680789
2023-03-17 10:50:00+00:00,coinbase,BTCUSD,2023-03-17 10:50:00,26750.86,26805.19,26745.74,26778.17,21.10564931
2023-03-17 10:51:00+00:00,coinbase,BTCUSD,2023-03-17 10:51:00,26777.31,26789.05,26749.06,26780.57,50.45913885
2023-03-17 10:52:00+00:00,coinbase,BTCUSD,2023-03-17 10:52:00,26784.26,26822.29,26773.75,26776.77,49.92915566
2023-03-17 10:53:00+00:00,coinbase,BTCUSD,2023-03-17 10:53:00,26781.22,26829.71,26781.22,26813.7,29.22805759
2023-03-17 10:54:00+00:00,coinbase,BTCUSD,2023-03-17 10:54:00,26815.41,26823.26,26767.48,26774.86,34.41202536
2023-03-17 10:55:00+00:00,coinbase,BTCUSD,2023-03-17 10:55:00,26776.57,26801.84,26750.0,26764.8,19.57847944
2023-03-17 10:56:00+00:00,coinbase,BTCUSD,2023-03-17 10:56:00,26762.12,26823.3,26735.74,26812.9,22.01349256
2023-03-17 10:57:00+00:00,coinbase,BTCUSD,2023-03-17 10:57:00,26816.96,26835.25,26792.85,26815.68,27.21334413
2023-03-17 10:58:00+00:00,coinbase,BTCUSD,2023-03-17 10:58:00,26814.56,26817.5,26765.69,26766.94,14.3969734
2023-03-17 10:59:00+00:00,coinbase,BTCUSD,2023-03-17 10:59:00,26767.45,26785.84,26756.3,26779.36,34.06332125
2023-03-17 11:00:00+00:00,coinbase,BTCUSD,2023-03-17 11:00:00,26775.84,26799.95,26704.52,26706.94,19.07393986
2023-03-17 11:01:00+00:00,coinbase,BTCUSD,2023-03-17 11:01:00,26703.39,26757.98,26684.4,26738.41,27.18106495
2023-03-17 11:02:00+00:00,coinbase,BTCUSD,2023-03-17 11:02:00,26736.02,26748.36,26696.82,26701.28,9.90699658
2023-03-17 11:03:00+00:00,coinbase,BTCUSD,2023-03-17 11:03:00,26701.92,26722.24,26661.71,26676.47,34.30819261
2023-03-17 11:04:00+00:00,coinbase,BTCUSD,2023-03-17 11:04:00,26681.83,26702.45,26642.51,26686.51,16.95274732
2023-03-17 11:05:00+00:00,coinbase,BTCUSD,2023-03-17 11:05:00,26688.05,26765.9,26686.41,26760.5,19.22988794
2023-03-17 11:06:00+00:00,coinbase,BTCUSD,2023-03-17 11:06:00,26761.04,26805.94,26761.03,26789.19,17.60501882
2023-03-17 11:07:00+00:00,coinbase,BTCUSD,2023-03-17 11:07:00,26792.15,26825.4,26780.0,26821.03,18.36713117
2023-03-17 11:08:00+00:00,coinbase,BTCUSD,2023-03-17 11:08:00,26819.26,26840.2,26787.35,26829.22,60.70669313
2023-03-17 11:09:00+00:00,coinbase,BTCUSD,2023-03-17 11:09:00,26829.2,26855.07,26783.19,26808.55,44.46754267
2023-03-17 11:10:00+00:00,coinbase,BTCUSD,2023-03-17 11:10:00,26808.55,26808.55,26740.37,26787.21,22.13243805
2023-03-17 11:11:00+00:00,coinbase,BTCUSD,2023-03-17 11:11:00,26787.25,26807.93,26762.56,26770.08,12.11640294
2023-03-17 11:12:00+00:00,coinbase,BTCUSD,2023-03-17 11:12:00,26767.79,26776.66,26732.7,26742.52,38.56726936
2023-03-17 11:13:00+00:00,coinbase,BTCUSD,2023-03-17 11:13:00,26741.73,26762.54,26731.32,26752.47,9.70215522
2023-03-17 11:14:00+00:00,coinbase,BTCUSD,2023-03-17 11:14:00,26752.03,26759.73,26718.58,26732.06,8.10414261
2023-03-17 11:15:00+00:00,coinbase,BTCUSD,2023-03-17 11:15:00,26732.06,26748.26,26690.15,26693.17,23.80975255
2023-03-17 11:16:00+00:00,coinbase,BTCUSD,2023-03-17 11:16:00,26691.76,26709.43,26674.03,26698.43,17.35564813
2023-03-17 11:17:00+00:00,coinbase,BTCUSD,2023-03-17 11:17:00,26701.61,26706.34,26666.19,26685.72,23.03241128
2023-03-17 11:18:00+00:00,coinbase,BTCUSD,2023-03-17 11:18:00,26682.33,26687.87,26650.08,26668.44,31.9351494
2023-03-17 11:19:00+00:00,coinbase,BTCUSD,2023-03-17 11:19:00,26668.44,26691.76,26653.77,26666.84,23.10519576
2023-03-17 11:20:00+00:00,coinbase,BTCUSD,2023-03-17 11:20:00,26672.03,26728.25,26657.49,26728.25,9.76404085
2023-03-17 11:21:00+00:00,coinbase,BTCUSD,2023-03-17 11:21:00,26726.23,26727.64,26689.48,26702.37,6.44229877
2023-03-17 11:22:00+00:00,coinbase,BTCUSD,2023-03-17 11:22:00,26704.27,26708.03,26680.0,26697.49,13.3777234
2023-03-17 11:23:00+00:00,coinbase,BTCUSD,2023-03-17 11:23:00,26696.58,26704.98,26685.85,26701.76,7.86107069
2023-03-17 11:24:00+00:00,coinbase,BTCUSD,2023-03-17 11:24:00,26701.01,26710.43,26684.0,26700.81,7.667377
2023-03-17 11:25:00+00:00,coinbase,BTCUSD,2023-03-17 11:25:00,26702.74,26752.39,26700.01,26740.56,14.31208975
2023-03-17 11:26:00+00:00,coinbase,BTCUSD,2023-03-17 11:26:00,26742.44,26760.86,26722.01,26744.64,45.07149499
2023-03-17 11:27:00+00:00,coinbase,BTCUSD,2023-03-17 11:27:00,26739.6,26763.87,26728.98,26750.26,24.00023898
2023-03-17 11:28:00+00:00,coinbase,BTCUSD,2023-03-17 11:28:00,26749.16,26761.65,26740.64,26759.78,9.91757798
2023-03-17 11:29:00+00:00,coinbase,BTCUSD,2023-03-17 11:29:00,26760.45,26766.82,26724.2,26725.75,6.01268365
2023-03-17 11:30:00+00:00,coinbase,BTCUSD,2023-03-17 11:30:00,26726.94,26731.73,26692.55,26696.7,26.20059465
2023-03-17 11:31:00+00:00,coinbase,BTCUSD,2023-03-17 11:31:00,26696.58,26712.96,26660.39,26697.03,31.66773701
2023-03-17 11:32:00+00:00,coinbase,BTCUSD,2023-03-17 11:32:00,26696.35,26722.36,26673.14,26722.36,12.02268598
2023-03-17 11:33:00+00:00,coinbase,BTCUSD,2023-03-17 11:33:00,26722.36,26741.25,26720.78,26739.94,6.28577718
2023-03-17 11:34:00+00:00,coinbase,BTCUSD,2023-03-17 11:34:00,26739.94,26753.83,26709.97,26712.89,16.97370997
2023-03-17 11:35:00+00:00,coinbase,BTCUSD,2023-03-17 11:35:00,26721.69,26734.7,26706.54,26706.54,2.33133092
2023-03-17 11:36:00+00:00,coinbase,BTCUSD,2023-03-17 11:36:00,26712.04,26717.08,26689.4,26697.05,5.23482484
2023-03-17 11:37:00+00:00,coinbase,BTCUSD,2023-03-17 11:37:00,26694.36,26715.43,26690.26,26699.06,3.82310073
2023-03-17 11:38:00+00:00,coinbase,BTCUSD,2023-03-17 11:38:00,26700.16,26711.03,26691.05,26709.45,7.31749455
2023-03-17 11:39:00+00:00,coinbase,BTCUSD,2023-03-17 11:39:00,26708.78,26742.58,26691.68,26738.06,10.62682859
2023-03-17 11:40:00+00:00,coinbase,BTCUSD,2023-03-17 11:40:00,26738.06,26760.41,26724.4,26752.9,18.61124643
2023-03-17 11:41:00+00:00,coinbase,BTCUSD,2023-03-17 11:41:00,26753.79,26846.01,26747.89,26825.83,44.53915192
2023-03-17 11:42:00+00:00,coinbase,BTCUSD,2023-03-17 11:42:00,26836.7,26929.81,26805.73,26859.16,105.06767627
2023-03-17 11:43:00+00:00,coinbase,BTCUSD,2023-03-17 11:43:00,26855.84,26887.9,26827.09,26878.27,24.99891723
2023-03-17 11:44:00+00:00,coinbase,BTCUSD,2023-03-17 11:44:00,26878.0,26957.34,26869.4,26905.83,50.08487244
2023-03-17 11:45:00+00:00,coinbase,BTCUSD,2023-03-17 11:45:00,26905.83,26934.11,26903.32,26919.77,20.31108276
2023-03-17 11:46:00+00:00,coinbase,BTCUSD,2023-03-17 11:46:00,26922.47,26941.75,26874.69,26882.53,20.8427618
2023-03-17 11:47:00+00:00,coinbase,BTCUSD,2023-03-17 11:47:00,26881.99,26904.77,26853.49,26869.9,18.67796508
2023-03-17 11:48:00+00:00,coinbase,BTCUSD,2023-03-17 11:48:00,26869.9,26927.04,26869.05,26921.85,10.40523524
2023-03-17 11:49:00+00:00,coinbase,BTCUSD,2023-03-17 11:49:00,26921.23,26942.53,26889.5,26904.51,14.02270487
2023-03-17 11:50:00+00:00,coinbase,BTCUSD,2023-03-17 11:50:00,26904.52,26914.9,26865.21,26882.1,21.65720994
2023-03-17 11:51:00+00:00,coinbase,BTCUSD,2023-03-17 11:51:00,26886.16,26899.0,26863.68,26883.33,21.46563891
2023-03-17 11:52:00+00:00,coinbase,BTCUSD,2023-03-17 11:52:00,26883.33,26943.22,26883.33,26934.79,32.68540028
2023-03-17 11:53:00+00:00,coinbase,BTCUSD,2023-03-17 11:53:00,26934.62,26960.19,26907.75,26951.09,20.75622042
2023-03-17 11:54:00+00:00,coinbase,BTCUSD,2023-03-17 11:54:00,26951.1,27000.0,26933.48,26934.7,53.82712866
2023-03-17 11:55:00+00:00,coinbase,BTCUSD,2023-03-17 11:55:00,26934.0,26956.41,26893.53,26956.32,18.77940611
2023-03-17 11:56:00+00:00,coinbase,BTCUSD,2023-03-17 11:56:00,26955.3,27000.0,26949.57,26983.79,144.96988431
2023-03-17 11:57:00+00:00,coinbase,BTCUSD,2023-03-17 11:57:00,26988.44,27000.0,26965.13,26972.28,41.86024567
2023-03-17 11:58:00+00:00,coinbase,BTCUSD,2023-03-17 11:58:00,26978.21,27033.04,26963.55,26989.2,149.59156232
2023-03-17 11:59:00+00:00,coinbase,BTCUSD,2023-03-17 11:59:00,26986.49,27000.0,26961.34,26988.38,36.96401117
2023-03-17 12:00:00+00:00,coinbase,BTCUSD,2023-03-17 12:00:00,26991.09,27008.11,26937.77,26944.53,32.17143982
2023-03-17 12:01:00+00:00,coinbase,BTCUSD,2023-03-17 12:01:00,26944.48,26969.89,26900.0,26941.46,45.67944625
2023-03-17 12:02:00+00:00,coinbase,BTCUSD,2023-03-17 12:02:00,26946.36,26986.91,26946.36,26961.17,11.19165583
2023-03-17 12:03:00+00:00,coinbase,BTCUSD,2023-03-17 12:03:00,26963.92,26993.87,26910.87,26930.1,24.64279765
2023-03-17 12:04:00+00:00,coinbase,BTCUSD,2023-03-17 12:04:00,26930.1,26930.1,26868.92,26889.87,23.94728462
2023-03-17 12:05:00+00:00,coinbase,BTCUSD,2023-03-17 12:05:00,26891.1,26905.44,26863.75,26886.98,24.2588579
2023-03-17 12:06:00+00:00,coinbase,BTCUSD,2023-03-17 12:06:00,26888.62,26907.6,26766.77,26836.18,151.3776551
2023-03-17 12:07:00+00:00,coinbase,BTCUSD,2023-03-17 12:07:00,26836.09,26860.56,26803.84,26807.89,49.8943694
2023-03-17 12:08:00+00:00,coinbase,BTCUSD,2023-03-17 12:08:00,26814.95,26843.34,26782.38,26788.93,37.04467809
2023-03-17 12:09:00+00:00,coinbase,BTCUSD,2023-03-17 12:09:00,26786.17,26814.34,26747.41,26771.53,45.84635
2023-03-17 12:10:00+00:00,coinbase,BTCUSD,2023-03-17 12:10:00,26777.46,26821.49,26766.98,26778.96,33.394043
2023-03-17 12:11:00+00:00,coinbase,BTCUSD,2023-03-17 12:11:00,26782.13,26813.3,26775.59,26804.56,21.77273577
2023-03-17 12:12:00+00:00,coinbase,BTCUSD,2023-03-17 12:12:00,26806.69,26831.69,26787.4,26789.0,31.56153736
2023-03-17 12:13:00+00:00,coinbase,BTCUSD,2023-03-17 12:13:00,26790.66,26796.32,26754.44,26775.62,24.22596423
2023-03-17 12:14:00+00:00,coinbase,BTCUSD,2023-03-17 12:14:00,26769.14,26796.54,26733.75,26753.85,18.75348234
2023-03-17 12:15:00+00:00,coinbase,BTCUSD,2023-03-17 12:15:00,26753.85,26784.92,26750.7,26768.48,18.16360622
2023-03-17 12:16:00+00:00,coinbase,BTCUSD,2023-03-17 12:16:00,26764.81,26773.13,26721.65,26740.79,12.80186889
2023-03-17 12:17:00+00:00,coinbase,BTCUSD,2023-03-17 12:17:00,26737.82,26761.55,26720.88,26724.36,27.44019849
2023-03-17 12:18:00+00:00,coinbase,BTCUSD,2023-03-17 12:18:00,26724.36,26734.46,26666.26,26699.05,44.75518874
2023-03-17 12:19:00+00:00,coinbase,BTCUSD,2023-03-17 12:19:00,26708.72,26767.65,26686.33,26761.82,32.34800335
2023-03-17 12:20:00+00:00,coinbase,BTCUSD,2023-03-17 12:20:00,26759.23,26785.46,26744.68,26759.24,25.51651159
2023-03-17 12:21:00+00:00,coinbase,BTCUSD,2023-03-17 12:21:00,26757.69,26791.36,26757.69,26772.83,9.19189837
2023-03-17 12:22:00+00:00,coinbase,BTCUSD,2023-03-17 12:22:00,26769.56,26786.97,26709.83,26714.28,13.27555966
2023-03-17 12:23:00+00:00,coinbase,BTCUSD,2023-03-17 12:23:00,26713.78,26734.22,26708.05,26726.29,19.6644753
2023-03-17 12:24:00+00:00,coinbase,BTCUSD,2023-03-17 12:24:00,26726.45,26747.12,26704.63,26711.45,9.4758562
2023-03-17 12:25:00+00:00,coinbase,BTCUSD,2023-03-17 12:25:00,26712.06,26747.24,26709.29,26737.43,10.450449
2023-03-17 12:26:00+00:00,coinbase,BTCUSD,2023-03-17 12:26:00,26738.48,26738.49,26690.52,26696.22,18.54475674
2023-03-17 12:27:00+00:00,coinbase,BTCUSD,2023-03-17 12:27:00,26698.65,26709.0,26639.33,26694.68,35.2788344
2023-03-17 12:28:00+00:00,coinbase,BTCUSD,2023-03-17 12:28:00,26694.64,26716.05,26690.5,26716.05,15.7763406
2023-03-17 12:29:00+00:00,coinbase,BTCUSD,2023-03-17 12:29:00,26716.04,26720.84,26647.0,26675.4,27.3647833
2023-03-17 12:30:00+00:00,coinbase,BTCUSD,2023-03-17 12:30:00,26675.86,26726.59,26673.29,26710.25,17.0572284
2023-03-17 12:31:00+00:00,coinbase,BTCUSD,2023-03-17 12:31:00,26710.25,26741.78,26705.17,26740.37,10.1420611
2023-03-17 12:32:00+00:00,coinbase,BTCUSD,2023-03-17 12:32:00,26745.21,26758.69,26724.32,26733.23,14.23573283
2023-03-17 12:33:00+00:00,coinbase,BTCUSD,2023-03-17 12:33:00,26733.23,26733.23,26688.86,26688.86,15.09119954
2023-03-17 12:34:00+00:00,coinbase,BTCUSD,2023-03-17 12:34:00,26695.96,26706.99,26658.35,26658.35,41.93410283
2023-03-17 12:35:00+00:00,coinbase,BTCUSD,2023-03-17 12:35:00,26660.62,26666.63,26569.96,26591.62,52.4665736
